pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
757900,68103,lari,,8,2019,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Black Frame,2,1,1,1,6,
789901,82908,lari,,8,2019,,895,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
753293,60701,lari,,8,2019,31,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Renovated,2,1,1,,1,old building
753294,44415,lari,,8,2019,26,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,,2,old building
743824,6514,lari,month,8,2019,600,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Under renovation,18,,4,4,6,
753809,296100,lari,,8,2019,125,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,3,1,4,3,
718993,787182,lari,,8,2019,,409,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,,,,,,,,
789909,79947,lari,,8,2019,,801,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
757905,177660,lari,,8,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,1,9,old building
743321,532980,lari,,8,2019,230,,for_sale,commercial_estate,Hotel,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,6,,,
773274,210000,lari,,8,2019,,2115,for_sale,land,Land,Saguramo,,,,,,,,,,
753821,275373,lari,,8,2019,150,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Renovated,4,3,2,,1,old building
755870,6514,lari,,8,2019,110,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,4,,2,,7,
721311,142128,lari,,8,2019,90,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,3,2,1,2,7,old building
718756,1450890,lari,,8,2019,500,,for_sale,commercial_estate,Hotel,Kobuleti,,,,Newly renovated,,,12,,,new building
772302,3553,lari,month,8,2019,152,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,,1,,,new building
750509,38493,lari,,8,2019,80,500,for_sale,private_house,House,Poti,,,,W/o renovation,4,2,1,,,old building
746707,1480500,lari,,8,2019,280,2600,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Under renovation,8,7,3,,,new building
765907,201348,lari,,8,2019,58,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Kerchi st.,Newly renovated,3,2,1,,8,new building
779990,65142,lari,,8,2019,,73,for_sale,land,Land,Borjomi,,,,,,,,,,
773288,550000,lari,,8,2019,,3200,for_sale,land,Land,Saguramo,,,,,,,,,,
728791,65142,lari,,8,2019,,595,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
762585,5922,lari,month,8,2019,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,,2,,1,old building
765145,124362,lari,,8,2019,38,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,,1,,1,old building
784350,1065960,lari,,8,2019,310,800,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,6,4,3,,,new building
730079,201348,lari,,8,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,3,2,1,1,3,new building
759775,370125,lari,,8,2019,450,1160,for_sale,summer_house,Summer Cottage,Misaktsieli,,,,Newly renovated,9,7,3,2,,new building
753888,245763,lari,,8,2019,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,3,old building
758752,59220,lari,,8,2019,37,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,1,1,1,1,5,old building
756701,2517,lari,month,8,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,2,1,1,3,7,new building
762595,50337,lari,,8,2019,,600,for_sale,land,Land,Natakhtari,,,,,,,,,,
759778,740,lari,month,8,2019,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,1,1,1,1,4,old building
744165,2961,lari,month,8,2019,277,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,,4,,2,,1,
698598,204309,lari,,8,2019,,575,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
759785,2073,lari,month,8,2019,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,4,new building
752360,178,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,2,16,new building
747242,550,lari,month,8,2019,25,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,1,1,1,1,4,
751599,385,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,,,Eurostandard,3,2,1,1,7,old building
772084,444150,lari,,8,2019,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
759806,3553,lari,month,8,2019,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,5,4,2,4,5,new building
727548,488565,lari,,8,2019,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,4,5,new building
676626,236880,lari,,8,2019,,800,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
676617,266490,lari,,8,2019,,700,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
671277,74,lari,,8,2019,,7800,for_sale,land,Land,Bakuriani,,,,,,,,,,
676629,260894,lari,,8,2019,,801,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
676654,666225,lari,,8,2019,,1250,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,King Parnavazi ave.,,,,,,,
678734,414540,lari,,8,2019,,220000,for_sale,land,Land,Signagi,,,,,,,,,,
676661,425644,lari,,8,2019,,1250,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
678738,473760,lari,,8,2019,,1100,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
671316,97713,lari,,8,2019,,22000,for_sale,land,Land,Sagarejo,,,,,,,,,,
671367,947520,lari,,8,2019,,500000,for_sale,land,Land,Zugdidi,,,,,,,,,,
671369,2724120,lari,,8,2019,,1500000,for_sale,land,Land,Zugdidi,,,,,,,,,,
671375,4441500,lari,,8,2019,,5000000,for_sale,land,Land,Sagarejo,,,,,,,,,,
671378,592200,lari,,8,2019,,530000,for_sale,land,Land,Senaki,,,,,,,,,,
679079,1332450,lari,,8,2019,,30000,for_sale,land,Land,Marneuli,,,,,,,,,,
671400,495968,lari,,8,2019,,500000,for_sale,land,Land,Khoni,,,,,,,,,,
671401,162855,lari,,8,2019,,4561,for_sale,land,Land,Sagarejo,,,,,,,,,,
681888,518175,lari,,8,2019,,5500,for_sale,land,Land,Mtskheta,,,,,,,,,,
676564,2013480,lari,,8,2019,,1700,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,,,,,,,,
678610,562590,lari,,8,2019,,400000,for_sale,land,Land,Kareli,,,,,,,,,,
688355,7403,lari,month,8,2019,87,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,,White Frame,1,,1,,1,new building
938070,192465,lari,,8,2019,71,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,3,2,2,1,3,old building
938039,473760,lari,,8,2019,123,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Renovated,4,3,1,2,2,old building
937867,799470,lari,,8,2019,145,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Renovated,4,3,2,1,3,old building
638985,592200,lari,,8,2019,,500000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
636173,1332450,lari,,8,2019,,300000,for_sale,land,Land,Gardabani,,,,,,,,,,
636175,495375,lari,,8,2019,,47800,for_sale,land,Land,Gardabani,,,,,,,,,,
631313,56259,lari,,8,2019,,1700,for_sale,land,Land,Khashuri,,,,,,,,,,
620820,2516850,lari,,8,2019,,220000,for_sale,land,Land,Tbilisi,Isani-Samgori,Navtlugi,,,,,,,,
636183,192465,lari,,8,2019,,100000,for_sale,land,Land,Kaspi,,,,,,,,,,
629805,829080,lari,,8,2019,,8000,for_sale,land,Land,Gudauri,,,,,,,,,,
636239,740250,lari,,8,2019,,500000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
633651,Contract price,,,8,2019,,100000,for_sale,land,Land,Kvareli,,,,,,,,,,
629885,192465,lari,,8,2019,,1500,for_sale,land,Land,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,,,,,,,
631165,88830,lari,,8,2019,,5600,for_sale,land,Land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
655235,651,lari,,8,2019,,3000,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
630927,473760,lari,,8,2019,,2000,for_sale,land,Land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
625299,48857,lari,,8,2019,,2300,for_sale,land,Land,Dusheti,,,,,,,,,,
625308,133245,lari,,8,2019,,400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
625057,3680523,lari,,8,2019,,4400000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
625829,222075,lari,,8,2019,,2300,for_sale,land,Land,Mtskheta,,,,,,,,,,
636076,1326528,lari,,8,2019,,1280000,for_sale,land,Land,Gori,,,,,,,,,,
625612,327191,lari,,8,2019,,1300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
625362,74025000,lari,,8,2019,,500000,for_sale,land,Land,Mtskheta,,,,,,,,,,
632528,186543,lari,,8,2019,,1800,for_sale,land,Land,Borjomi,,,,,,,,,,
625630,148050,lari,,8,2019,,1000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
625376,65142,lari,,8,2019,,1100,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
937856,4441500,lari,,8,2019,472,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Old renovated,10,,4,,3,old building
622836,310905,lari,,8,2019,,1410000,for_sale,land,Land,Dedoplistskaro,,,,,,,,,,
937196,110741,lari,,8,2019,43,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,White Frame,2,1,1,,2,new building
937185,700,lari,month,8,2019,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,,1,,5,new building
936351,615888,lari,,8,2019,,5200,for_sale,land,Land,Ureki,,,,,,,,,,
936153,59220,lari,,8,2019,32,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Newly renovated,2,,1,,1,old building
935066,903105,lari,,8,2019,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,5,4,2,3,3,new building
934637,108077,lari,,8,2019,50,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,W/o renovation,2,1,1,1,3,old building
934054,281295,lari,,8,2019,140,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Old renovated,3,2,1,2,4,old building
924418,222075,lari,,8,2019,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,,8,new building
934296,1184,lari,month,8,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,7,new building
930310,444,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,4,3,1,,7,old building
930823,136206,lari,,8,2019,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,2,old building
870151,355320,lari,,8,2019,,545,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
868103,458955,lari,,8,2019,160,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,6,3,2,,2,old building
863240,361242,lari,,8,2019,200,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,7,5,2,,2,old building
862472,151011,lari,,8,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Under renovation,4,3,1,,18,new building
922123,532980,lari,,8,2019,172,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,2,3,9,new building
922892,115479,lari,,8,2019,65,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,3,2,1,,12,new building
863244,251685,lari,,8,2019,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,4,2,2,,9,old building
889356,91791,lari,,8,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,7,old building
925454,74025,lari,,8,2019,23,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,,5,new building
865297,28426,lari,month,8,2019,320,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,,,,1,new building
932625,4738,lari,month,8,2019,180,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,6,,2,,,old building
870929,1154790,lari,,8,2019,,2600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
891409,192465,lari,,8,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,2,1,,5,old building
865554,82908,lari,,8,2019,40,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Renovated,2,1,1,1,6,old building
925971,210231,lari,,8,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,,6,new building
870421,488565,lari,,8,2019,,15000,for_sale,land,Land,Gardabani,,Krtsanisi,,,,,,,,
870933,1154790,lari,,8,2019,200,2600,for_sale,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Black Frame,,,,,,new building
870934,150,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,,14,new building
932630,257607,lari,,8,2019,85,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,White Frame,1,,2,,1,new building
862999,257607,lari,,8,2019,150,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,7,5,2,,1,old building
860203,592,lari,day,8,2019,,,for_lease_one,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,3,2,2,2,,new building
916010,310905,lari,,8,2019,250,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Pkhakadze st.,Black Frame,6,3,2,,,
873004,1214010,lari,,8,2019,,2850,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
897580,384930,lari,,8,2019,200,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,,2,,1,old building
873006,155453,lari,,8,2019,,1500,for_sale,land,Land,Tsodoreti,,,,,,,,,,
909869,192465,lari,,8,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,2,1,1,1,5,new building
913712,171738,lari,,8,2019,66,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,12,new building
907570,266490,lari,,8,2019,100,320,for_sale,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,4,2,2,2,,new building
914227,165816,lari,,8,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,,3,new building
854325,1481,lari,day,8,2019,,,for_lease_one,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,Newly renovated,7,5,3,2,,new building
918093,198387,lari,,8,2019,242,1127,for_sale,summer_house,Summer Cottage,Tsagveri,,,,Old renovated,7,4,3,,,
865337,1924650,lari,,8,2019,600,,for_sale,commercial_estate,Hotel,Bakuriani,,,,Newly renovated,,,,,,new building
865362,88830,lari,,8,2019,36,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,,16,old building
870738,307944,lari,,8,2019,130,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,4,3,2,1,13,new building
895319,384930,lari,,8,2019,400,1200,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Black Frame,9,5,4,,,new building
924250,187,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,2,1,1,,3,new building
870490,7402500,lari,,8,2019,,200000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
926044,162855,lari,,8,2019,130,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,2,1,1,,1,old building
860553,219114,lari,,8,2019,,533,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
929161,436451,lari,,8,2019,,6700,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
929417,82908,lari,,8,2019,,1000,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
923531,165816,lari,,8,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,2,3,new building
929421,177660,lari,,8,2019,,1236,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
871057,251685,lari,,8,2019,,322,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
869010,84389,lari,,8,2019,30,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,4,old building
872341,1214010,lari,,8,2019,,2850,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
930968,174699,lari,,8,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Old renovated,2,1,1,,5,old building
869016,7403,lari,month,8,2019,200,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,3,,new building
913305,251685,lari,,8,2019,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,,14,new building
907164,390852,lari,,8,2019,156,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 8,,White Frame,4,3,2,2,2,new building
895387,5922,lari,month,8,2019,151,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,4,,2,,1,old building
909469,265010,lari,,8,2019,200,150,for_sale,summer_house,Summer Cottage,Grigoleti,,,,Newly renovated,6,4,3,3,,
914080,17766,lari,month,8,2019,600,2,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Newly renovated,13,10,5,,,new building
865696,284256,lari,,8,2019,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,4,new building
900513,257607,lari,,8,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,1,,14,
907169,58628,lari,,8,2019,63,503,for_sale,summer_house,Summer Cottage,Dusheti,,,,W/o renovation,3,2,1,,,
870058,888300,lari,,8,2019,,2030,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,King Parnavazi ave.,,,,,,,
869069,6514,lari,month,8,2019,370,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,7,5,4,4,13,new building
869070,888,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,7,5,4,4,13,new building
913103,85869,lari,,8,2019,220,2500,for_sale,private_house,House,Tetritskaro,,,,Old renovated,4,3,1,,,new building
859344,251685,lari,,8,2019,,332,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
862928,917910,lari,,8,2019,370,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,2,4,13,new building
869586,2220750,lari,,8,2019,420,1500,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tsavkisi,,Newly renovated,6,4,3,2,,new building
852947,44415,lari,year,8,2019,38,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,W/o renovation,1,1,1,1,3,old building
864469,159894,lari,,8,2019,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,2,1,1,2,old building
888538,251685,lari,,8,2019,250,900,for_sale,summer_house,Summer Cottage,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Newly renovated,6,4,2,,,new building
869083,444,lari,day,8,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,4,3,1,,4,new building
870110,100674,lari,,8,2019,36,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,W/o renovation,1,1,1,1,2,old building
930271,7403,lari,month,8,2019,370,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,7,5,2,2,14,new building
920033,503370,lari,,8,2019,151,1200,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Shindisi,,White Frame,4,3,2,,,new building
855521,257607,lari,,8,2019,150,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,7,5,2,1,1,old building
870369,444150,lari,,8,2019,,1000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
913124,45467,lari,,8,2019,100,600,for_sale,summer_house,Summer Cottage,Tetritskaro,,,,Black Frame,4,2,1,,,old building
862949,364203,lari,,8,2019,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,4,3,2,,4,old building
865507,2072700,lari,,8,2019,670,,for_sale,commercial_estate,Hotel,Bakuriani,,,,Newly renovated,,,12,,,new building
914151,245763,lari,,8,2019,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,6,new building
869096,444,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,3,2,2,,7,new building
915433,81428,lari,,8,2019,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,,Old renovated,2,1,1,,6,old building
862954,146570,lari,,8,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,4,3,1,,18,new building
920300,390852,lari,,8,2019,156,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 8,,White Frame,4,2,3,,2,new building
909549,1184400,lari,,8,2019,350,900,for_sale,summer_house,Summer Cottage,Grigoleti,,,,Renovated,9,5,3,,,old building
867310,174699,lari,,8,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Renovated,2,1,1,1,6,old building
856047,592200,lari,,8,2019,,400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,,,,,,
913391,222075,lari,,8,2019,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,,8,new building
894449,287217,lari,,8,2019,103,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,2,1,,11,new building
907499,56259,lari,,8,2019,100,600,for_sale,summer_house,Summer Cottage,Tetritskaro,,,,Black Frame,4,2,1,,,
918515,814275,lari,,8,2019,350,420,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,9,7,2,,,new building
856051,Contract price,,,8,2019,,400,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,,,,,,
863219,799470,lari,,8,2019,480,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,8,7,3,,5,old building
863220,592200,lari,,8,2019,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,,5,new building
870900,192465,lari,,8,2019,,100000,for_sale,land,Land,Anaklia,,,,,,,,,,
913140,35532,lari,,8,2019,135,342,for_sale,summer_house,Summer Cottage,Borjomi,,,,Black Frame,5,4,1,3,,old building
854773,222075,lari,,8,2019,,458,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
855797,891,lari,day,8,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,5,5,3,13,new building
919286,1036350,lari,,8,2019,250,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,,5,new building
920056,74025,lari,,8,2019,23,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,,5,new building
863226,136206,lari,,8,2019,85,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Renovated,4,3,1,,10,old building
865274,1898001,lari,,8,2019,551,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,1,,1,,1,new building
920058,183582,lari,,8,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Mukhattskaro,,Old renovated,3,2,1,,7,old building
925947,148050,lari,,8,2019,60,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,3,2,1,,,new building
863229,1480500,lari,,8,2019,260,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,8,4,3,,6,old building
823051,1629,lari,month,8,2019,80,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,2,2,4,new building
