pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
471143,7750,lari,month,7,2021,213,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,5,4,4,1,8,old building
471918,1240,lari,month,7,2021,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,,6,old building
474245,1550,lari,month,7,2021,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,6,old building
472819,2480,lari,month,7,2021,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,2,8,new building
472964,3720,lari,month,7,2021,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,3,2,2,2,6,new building
477684,1860,lari,month,7,2021,100,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,4,,1,1,1,old building
477709,11718,lari,month,7,2021,600,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,24,,5,,4,old building
481208,3720,lari,month,7,2021,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,2,1,15,new building
480699,868,lari,month,7,2021,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,11,old building
481293,3100,lari,month,7,2021,133,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gunia st.,Newly renovated,4,3,2,1,3,new building
485596,7750,lari,month,7,2021,465,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,12,6,5,,,old building
485026,1395,lari,month,7,2021,75,94,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,V.Saradjishvili st.,Newly renovated,3,2,1,1,,old building
485070,930,lari,month,7,2021,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Taktakishvili st.,Old renovated,1,1,1,,4,old building
489143,1147,lari,month,7,2021,62,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,2,1,1,1,5,new building
493457,2480,lari,month,7,2021,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,,1,
491561,1550,lari,month,7,2021,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,,13,old building
500879,12400,lari,month,7,2021,570,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Eurostandard,7,3,4,4,6,new building
506796,930,lari,month,7,2021,32,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,1,1,1,1,2,old building
545629,2635,lari,month,7,2021,104,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,6,new building
583585,170500,lari,,7,2021,104,800,for_sale,private_house,House,Mtskheta,,,,Old renovated,4,3,1,1,,old building
554246,3100,lari,month,7,2021,35,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,1,
535056,1550,lari,month,7,2021,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,2,
578591,2480,lari,month,7,2021,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,1,new building
514120,9300,lari,month,7,2021,151,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,4,2,4,
554057,24800,lari,month,7,2021,600,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,14,8,6,10,,new building
514121,9300,lari,month,7,2021,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,3,2,3,
531276,1705,lari,month,7,2021,135,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,2,
553848,2480,lari,month,7,2021,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,5,old building
543594,3100,lari,month,7,2021,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,3,2,1,,14,
566393,6200,lari,month,7,2021,200,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,5,4,3,3,7,new building
522883,1085,lari,month,7,2021,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,1,
526778,1240,lari,month,7,2021,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,
580551,1550,lari,month,7,2021,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,,12,new building
585672,2480,lari,month,7,2021,105,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,3,,1,,3,new building
593610,2480,lari,month,7,2021,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,,3,2,4,new building
510413,4030,lari,month,7,2021,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,2,3,3,5,
578765,3100,lari,month,7,2021,115,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Brosse st.,Newly renovated,3,2,1,1,1,new building
510414,4340,lari,month,7,2021,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,4,2,4,2,
540881,6200,lari,month,7,2021,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,1,1,,1,
540636,930,lari,month,7,2021,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,2,4,
512479,4030,lari,month,7,2021,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,2,7,
261274,2170,lari,month,7,2021,104,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,,11,new building
270606,1240,lari,month,7,2021,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,15,1,1,1,5,new building
304712,4650,lari,month,7,2021,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Eurostandard,5,4,2,,9,new building
304101,1860,lari,month,7,2021,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,,8,
319662,2015,lari,month,7,2021,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,,1,
319692,2015,lari,month,7,2021,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,3,2,1,2,3,
648207,1395,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,2,
642177,4030,lari,month,7,2021,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,,6,,2,2,2,
657100,2170,lari,month,7,2021,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,1,2,
655582,1860,lari,month,7,2021,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,,3,2,1,,1,
655597,3100,lari,month,7,2021,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,,2,,2,
748569,1395,lari,month,7,2021,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,8,new building
689252,8370,lari,month,7,2021,301,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,9,,2,,3,new building
660584,Contract price,,,7,2021,303,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,6,4,2,3,5,new building
693608,4650,lari,month,7,2021,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,1,1,3,new building
654185,6200,lari,month,7,2021,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,2,2,2,3,old building
725610,2015,lari,month,7,2021,86,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,3,2,1,1,6,new building
645759,310,lari,day,7,2021,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,1,1,5,new building
763775,3720,lari,month,7,2021,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,3,2,3,3,new building
712579,1395,lari,month,7,2021,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,1,old building
682628,1240,lari,month,7,2021,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,4,new building
663204,2170,lari,month,7,2021,76,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,,1,1,1,new building
727216,6200,lari,month,7,2021,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Newly renovated,3,2,1,1,7,new building
642998,7750,lari,month,7,2021,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,8,,4,2,3,new building
734137,1860,lari,month,7,2021,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,7,new building
704199,2480,lari,month,7,2021,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,10,new building
686025,2480,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
649928,3100,lari,month,7,2021,101,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,2,2,4,new building
645323,1705,lari,month,7,2021,85,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Batumi st.,Newly renovated,3,,1,1,1,old building
642764,3100,lari,month,7,2021,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,1,1,new building
654284,1705,lari,month,7,2021,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,6,new building
660700,Contract price,,,7,2021,145,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,5,,2,,1,old building
698590,3410,lari,month,7,2021,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,9,new building
660709,Contract price,,,7,2021,130,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,4,,2,2,3,new building
648690,3100,lari,month,7,2021,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,,2,2,2,new building
661741,Contract price,,,7,2021,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,3,new building
661749,Contract price,,,7,2021,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,5,new building
770294,1395,lari,month,7,2021,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,7,new building
729595,1705,lari,month,7,2021,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,new building
646901,4340,lari,month,7,2021,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,3,12,new building
776117,2170,lari,month,7,2021,98,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,3,new building
856055,1751,lari,month,7,2021,87,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tkvarcheli st.,Newly renovated,3,2,1,1,8,new building
727055,2170,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,1,2,2,new building
463632,3100,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,6,new building
360208,868000,lari,,7,2021,184,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,4,3,2,1,3,new building
783943,1500,lari,month,7,2021,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,3,2,2,1,6,new building
847234,4000,lari,month,7,2021,200,600,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Newly renovated,4,3,1,1,,old building
349827,620000,lari,,7,2021,175,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Marijani st.,Newly renovated,4,3,2,3,7,new building
813702,6000,lari,month,7,2021,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,14,new building
820358,850,lari,month,7,2021,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,3,new building
844678,3360,lari,month,7,2021,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,4,new building
540551,2170,lari,month,7,2021,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,6,new building
838279,1580,lari,month,7,2021,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,1,1,14,new building
846986,1300,lari,month,7,2021,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Tsinandali st.,Newly renovated,3,2,1,1,2,new building
295563,2015,lari,month,7,2021,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,3,
778912,Contract price,,,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,7,new building
737433,2325,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,7,new building
847264,8000,lari,month,7,2021,560,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,10,7,3,1,,new building
840864,1980,lari,month,7,2021,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Newly renovated,2,1,1,1,4,new building
787362,1900,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,2,2,11,new building
545444,294500,lari,,7,2021,73,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,9,new building
848299,1070,lari,month,7,2021,84,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,Newly renovated,3,2,1,1,7,new building
848301,1070,lari,month,7,2021,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
786084,2000,lari,month,7,2021,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gr. Mukhadze st.,Newly renovated,3,2,1,1,5,new building
787631,2040,lari,month,7,2021,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,7,new building
310447,1705,lari,month,7,2021,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,3,new building
785592,2400,lari,month,7,2021,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,2,,6,new building
337338,279000,lari,,7,2021,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,1,1,1,6,new building
651193,3720,lari,month,7,2021,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,1,new building
784313,1368,lari,month,7,2021,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,,2,new building
851652,2700,lari,month,7,2021,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,5,new building
291521,3100,lari,month,7,2021,112,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,4,3,1,1,6,old building
817857,1450,lari,month,7,2021,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,,2,2,2,old building
657352,3410,lari,month,7,2021,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,9,new building
787145,1079,lari,month,7,2021,42,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,,18,new building
585929,5270,lari,month,7,2021,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,4,3,2,1,12,new building
643786,1705,lari,month,7,2021,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,I Kheivni st.,Newly renovated,3,2,1,1,2,old building
847051,1750,lari,month,7,2021,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,4,new building
795084,3120,lari,month,7,2021,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,1,1,5,new building
853211,1250,lari,month,7,2021,71,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,1,5,new building
811228,3500,lari,month,7,2021,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,D.Bakradze st.,Newly renovated,4,3,2,2,5,new building
587230,3720,lari,month,7,2021,157,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,3,2,2,9,new building
535523,1147,lari,month,7,2021,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
737508,3720,lari,month,7,2021,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,3,new building
745957,2015,lari,month,7,2021,122,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,2,2,1,8,new building
843493,2600,lari,month,7,2021,225,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,5,4,1,1,3,new building
553971,5890,lari,month,7,2021,320,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,7,5,3,4,16,
559350,1550,lari,month,7,2021,37,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Newly renovated,1,1,1,,3,
879374,1350,lari,month,7,2021,97,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,11,new building
869481,2460,lari,month,7,2021,93,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,4,2,2,2,1,new building
879488,2680,lari,month,7,2021,91,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,2,1,7,new building
846469,1800,lari,month,7,2021,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,2,2,5,new building
897955,1701,lari,month,7,2021,59,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,6,new building
873641,1360,lari,month,7,2021,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,2,1,1,1,3,new building
874420,1500,lari,month,7,2021,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,3,new building
871352,1200,lari,month,7,2021,121,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,5,3,2,1,1,old building
879052,2440,lari,month,7,2021,97,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,2,1,3,new building
895190,2451,lari,month,7,2021,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,1,6,new building
882654,5500,lari,month,7,2021,186,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,3,1,8,new building
873207,1200,lari,month,7,2021,92,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,3,2,1,1,10,new building
928750,2451,lari,month,7,2021,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,3,new building
928741,1471,lari,month,7,2021,111,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,4,new building
928715,1001,lari,month,7,2021,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,11,new building
928676,1971,lari,month,7,2021,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,2,1,2,new building
928673,1801,lari,month,7,2021,121,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,5,new building
928666,1471,lari,month,7,2021,66,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,1,2,old building
926341,1401,lari,month,7,2021,66,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,1,7,new building
927562,1001,lari,month,7,2021,53,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,1,7,new building
903496,Contract price,,,7,2021,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,4,3,2,2,5,new building
908379,1401,lari,month,7,2021,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,4,new building
910437,1121,lari,month,7,2021,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,2,new building
908412,1101,lari,month,7,2021,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,6,old building
908419,951,lari,month,7,2021,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,2,1,1,1,3,old building
909412,847,lari,month,7,2021,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
910471,1221,lari,month,7,2021,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,1,,2,,1,old building
910767,745,lari,month,7,2021,36,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,4,old building
915375,861,lari,month,7,2021,41,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,1,1,1,1,6,old building
915843,1231,lari,month,7,2021,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
918863,3101,lari,month,7,2021,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,2,1,7,new building
919005,991,lari,month,7,2021,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,7,new building
919012,1601,lari,month,7,2021,121,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,3,2,1,1,2,old building
919023,3701,lari,month,7,2021,201,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,2,1,3,old building
918970,1801,lari,month,7,2021,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,2,new building
921526,1591,lari,month,7,2021,86,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,1,10,new building
921061,1242,lari,month,7,2021,42,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,1,1,1,1,2,new building
712565,930,lari,month,7,2021,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,11,new building
903302,Contract price,,,7,2021,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,4,3,2,2,3,new building
920275,9300,lari,month,7,2021,480,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,7,,2,2,3,new building
903411,Contract price,,,7,2021,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,2,new building
