pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
853325,4786,lari,month,5,2018,540,600,for_rent,private_house,House,Tbilisi,Didgori,Tsavkisi,,Newly renovated,8,6,2,7,,new building
857934,3590,lari,month,5,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Taktakishvili st.,Newly renovated,3,2,1,10,3,new building
879439,1700,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,,2,new building
899919,1197,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,3,2,1,,2,new building
851791,1795,lari,month,5,2018,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,3,11,new building
853842,1914,lari,month,5,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,2,,8,old building
847700,6700,lari,month,5,2018,86,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,3,new building
851028,1600,lari,month,5,2018,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,2,1,1,3,5,new building
875861,2632,lari,month,5,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,4,3,2,2,3,new building
851032,1755,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,2,1,1,1,7,new building
851802,1675,lari,month,5,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,2,6,5,new building
851035,1215,lari,month,5,2018,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,12,new building
844636,1080,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,2,3,new building
880991,1675,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,2,2,2,new building
847711,2150,lari,month,5,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,3,8,new building
851039,1600,lari,month,5,2018,92,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,6,new building
848224,918000,lari,,5,2018,480,20,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,3,3,3,,new building
851040,1080,lari,month,5,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,5,old building
853857,2393,lari,month,5,2018,198,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,5,3,2,1,9,new building
851042,1600,lari,month,5,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,2,new building
851043,945,lari,month,5,2018,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,7,old building
847717,2700,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,2,2,3,new building
851045,1890,lari,month,5,2018,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,,1,,1,old building
844646,1080,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,3,new building
848230,783000,lari,,5,2018,560,1500,for_sale,commercial_estate,Building,Signagi,,,,W/o renovation,,,,,,new building
903015,838,lari,month,5,2018,44,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Newly renovated,1,1,1,,1,old building
848232,945,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,3,2,2,2,2,new building
851816,2632,lari,month,5,2018,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,2,2,2,10,new building
850793,1350,lari,month,5,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,8,new building
853355,5983,lari,month,5,2018,800,1500,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,8,6,3,1,,old building
881003,4786,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,2,2,2,new building
899948,1914,lari,month,5,2018,158,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,4,2,2,4,old building
900974,1197,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,4,3,1,1,3,new building
853871,5265,lari,month,5,2018,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,4,3,7,5,new building
857200,1436,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,2,2,5,new building
853361,3590,lari,month,5,2018,300,900,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,6,4,2,3,,new building
844659,945,lari,month,5,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,5,old building
846963,2430,lari,month,5,2018,130,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,,1,,1,new building
853877,2393,lari,month,5,2018,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,5,3,3,4,7,new building
847733,2632,lari,month,5,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,1,5,new building
850805,1350,lari,month,5,2018,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Taktakishvili st.,Newly renovated,2,1,1,1,3,old building
881270,1197,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,3,2,1,1,4,old building
885624,2393,lari,month,5,2018,270,130,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,6,3,1,3,,new building
857210,2154,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,3,2,1,2,6,new building
899962,1077,lari,month,5,2018,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,,1,1,3,old building
847738,1000,lari,month,5,2018,18,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,1,1,1,,2,new building
853884,2393,lari,month,5,2018,253,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,5,4,3,2,7,new building
846972,1630,lari,month,5,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,2,,1,,1,new building
853373,3111,lari,month,5,2018,150,300,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,4,3,2,2,,new building
847741,1350,lari,month,5,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,2,1,1,1,4,new building
858494,598,lari,month,5,2018,33,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,,9,new building
853377,5983,lari,month,5,2018,360,900,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,7,5,4,7,,new building
900993,622180,lari,,5,2018,150,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Newly renovated,5,,2,,1,old building
900482,957,lari,month,5,2018,43,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,E.Tatishvili st.,Newly renovated,2,1,1,1,2,old building
853381,4786,lari,month,5,2018,300,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Abasheli st,Newly renovated,6,4,2,1,,old building
857225,1197,lari,month,5,2018,75,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,,1,2,3,new building
903050,2393,lari,month,5,2018,175,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,3,2,3,5,new building
903825,2872,lari,month,5,2018,180,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,Gunia st.,Newly renovated,6,3,3,1,,new building
853395,7179,lari,month,5,2018,365,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,8,6,4,2,,new building
888467,2393,lari,month,5,2018,120,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Newly renovated,3,,1,2,2,new building
900499,591,lari,month,5,2018,47,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,2,1,1,,15,new building
853652,9572,lari,month,5,2018,340,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,6,4,4,2,14,new building
857236,1436,lari,month,5,2018,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,2,2,4,new building
861844,2393,lari,month,5,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,4,9,new building
879252,1914,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,3,3,new building
844692,945,lari,month,5,2018,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
890005,1555,lari,month,5,2018,58,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,1,6,new building
853398,1197,lari,month,5,2018,150,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,4,3,2,1,,old building
903062,155545,lari,,5,2018,74,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,7,3,new building
853656,5983,lari,month,5,2018,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,6,4,3,5,5,new building
853912,3590,lari,month,5,2018,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,4,3,2,2,6,new building
844696,1250,lari,month,5,2018,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
853403,5983,lari,month,5,2018,450,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,15,10,5,3,,new building
853659,10769,lari,month,5,2018,565,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,5,6,5,7,new building
853662,1914,lari,month,5,2018,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,6,old building
864414,3590,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,3,2,1,1,2,new building
885662,1675,lari,month,5,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,15,new building
853407,3590,lari,month,5,2018,270,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,3,4,1,,old building
903071,1914,lari,month,5,2018,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,,1,,1,old building
900000,1795,lari,month,5,2018,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,12,new building
857249,1436,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,3,2,1,2,3,old building
853668,2154,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,1,2,new building
853413,4786,lari,month,5,2018,380,310,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,9,4,3,7,,new building
903846,2393,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,3,2,2,10,5,new building
853415,3350,lari,month,5,2018,100,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,,new building
903079,14358,lari,month,5,2018,700,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,8,,3,,1,new building
844711,945,lari,month,5,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,2,1,1,1,7,old building
847271,2160,lari,month,5,2018,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Anjaparidze st.,Newly renovated,3,2,1,2,5,new building
857256,2393,lari,month,5,2018,106,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Newly renovated,3,2,1,2,6,new building
881832,1436,lari,month,5,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,1,1,2,old building
853418,3590,lari,month,5,2018,220,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,,,new building
853930,1316,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,2,4,new building
857259,957,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,3,2,1,,1,old building
857772,1197,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,1,2,2,old building
853422,10769,lari,month,5,2018,370,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,9,5,5,2,10,new building
882094,370915,lari,,5,2018,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,2,1,2,2,old building
903855,1197,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,4,old building
881841,9572,lari,month,5,2018,220,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,8,,2,,1,old building
885681,1675,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,1,2,2,new building
853427,4786,lari,month,5,2018,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,2,2,4,old building
853939,3590,lari,month,5,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,4,3,2,3,new building
903859,1197,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,2,1,,3,old building
844723,1350,lari,month,5,2018,60,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,,1,,1,old building
888501,2393,lari,month,5,2018,140,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,,2,,2,old building
853430,2872,lari,month,5,2018,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,3,2,1,6,new building
857270,1436,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,3,2,2,2,3,new building
844726,945,lari,month,5,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,1,4,old building
850358,1350,lari,month,5,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,2,3,old building
899767,2393,lari,month,5,2018,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,9,new building
857273,1675,lari,month,5,2018,132,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,2,3,7,old building
847033,4000,lari,month,5,2018,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,6,,3,1,1,new building
900026,2154,lari,month,5,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,2,2,5,8,old building
901820,14358,lari,month,5,2018,770,1000,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,15,,13,1,1,new building
847550,1077,lari,month,5,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,1,1,1,6,new building
857279,1436,lari,month,5,2018,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,3,2,1,2,5,new building
882624,119650,lari,,5,2018,40,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Abo Tbileli st.,Newly renovated,2,1,1,,1,old building
844744,1200,lari,month,5,2018,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,2,1,1,1,8,new building
847561,2700,lari,month,5,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,4,3,2,2,3,new building
857805,2393,lari,month,5,2018,145,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,5,,1,,2,old building
848589,1080,lari,month,5,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,2,1,1,1,7,new building
851665,1350,lari,month,5,2018,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,1,4,new building
900051,4307,lari,month,5,2018,110,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,4,,2,,1,new building
850899,1600,lari,month,5,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,2,1,1,1,2,new building
847572,3500,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Newly renovated,4,3,2,2,5,new building
851669,650,lari,month,5,2018,56,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Newly renovated,1,1,1,,1,old building
848089,1890,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,3,new building
851674,800,lari,month,5,2018,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Newly renovated,1,1,1,,3,old building
899803,4307,lari,month,5,2018,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,,1,,1,old building
880860,263230,lari,,5,2018,120,70,for_sale,private_house,House,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,4,3,2,1,,new building
851676,1350,lari,month,5,2018,30,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,new building
882143,1316,lari,month,5,2018,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,2,1,1,1,6,new building
850912,810,lari,month,5,2018,45,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,1,old building
889825,1675,lari,month,5,2018,68,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Newly renovated,3,,1,,3,new building
848097,6750,lari,month,5,2018,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,,1,,7,new building
844770,2160,lari,month,5,2018,74,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,2,9,new building
847586,1500,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,2,2,2,new building
851683,940,lari,month,5,2018,32,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,old building
888549,2872,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,1,2,4,new building
880102,957,lari,month,5,2018,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,1,2,old building
853991,1436,lari,month,5,2018,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,,6,new building
844776,1200,lari,month,5,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,6,new building
888555,1914,lari,month,5,2018,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,2,1,1,2,8,new building
844779,1350,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,7,new building
903148,5983,lari,month,5,2018,210,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,,2,,1,new building
850925,810,lari,month,5,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,2,1,1,,1,old building
851693,650,lari,month,5,2018,37,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,old building
875504,1197,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,3,2,2,2,5,new building
848113,3590,lari,month,5,2018,155,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,4,3,2,2,5,new building
854003,4786,lari,month,5,2018,142,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,4,2,3,4,3,new building
855283,1914,lari,month,5,2018,175,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,4,3,2,2,11,new building
844787,1350,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,3,2,2,1,9,new building
888564,2393,lari,month,5,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,14,new building
854007,1197,lari,month,5,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,1,1,2,new building
847607,1750,lari,month,5,2018,63,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,1,5,new building
844793,2160,lari,month,5,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,1,2,1,11,new building
851706,2154,lari,month,5,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,4,new building
857851,838,lari,month,5,2018,65,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,2,,1,,,old building
854012,4786,lari,month,5,2018,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,3,12,9,new building
883196,3590,lari,month,5,2018,300,550,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,7,3,2,1,,new building
848124,1215,lari,month,5,2018,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shavishvili st.,Newly renovated,3,2,1,2,5,new building
852478,1077,lari,month,5,2018,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Newly renovated,2,1,1,1,1,old building
855806,2752,lari,month,5,2018,1000,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,2,9,new building
888574,1197,lari,month,5,2018,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,1,2,old building
847614,1600,lari,month,5,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,3,2,2,2,2,new building
917517,160331,lari,,5,2018,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,W/o renovation,3,2,2,3,15,old building
917533,191440,lari,,5,2018,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,11,new building
917708,3590,lari,month,5,2018,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,W/o renovation,7,,1,,2,new building
919978,5983,lari,month,5,2018,300,,for_rent,commercial_estate,Retail real estate,Gardabani,,,,Old renovated,1,,1,,1,old building
790157,120,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
784023,239,lari,day,5,2018,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,4,3,1,1,4,new building
919975,83755,lari,,5,2018,90,,for_sale,flat,Apartments,Kobuleti,,,,W/o renovation,4,3,1,,2,old building
876456,25,lari,month,5,2018,77,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,2,,5,
