pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
949720,1542,lari,month,7,2020,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Dariali st.,Newly renovated,2,1,1,3,5,new building
1071069,5559,lari,month,7,2020,92,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,3,2,2,2,14,new building
1019009,172705,lari,,7,2020,95,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,I. Vekua st.,Newly renovated,3,2,1,2,10,new building
1007724,927,lari,month,7,2020,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Newly renovated,2,,1,,1,old building
1006494,1061,lari,month,7,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,7,new building
1006454,1000,lari,month,7,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,1,4,old building
1115022,107555,lari,,7,2020,70,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Black Frame,3,2,1,1,9,new building
1117522,1050,lari,month,7,2020,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,11,new building
1144697,90287,lari,,7,2020,47,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ninua St.,White Frame,2,1,1,1,16,under construction
1141558,47632,lari,,7,2020,136,2132,for_sale,summer_house,Summer Cottage,Tianeti,,,,Black Frame,8,5,4,,,
1119185,892,lari,month,7,2020,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Renovated,2,1,1,1,3,old building
959770,700,lari,month,7,2020,53,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,7,new building
1132533,Contract price,,,7,2020,80,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,4,3,1,1,8,
962496,2090640,lari,,7,2020,3500,,for_sale,commercial_estate,Hotel,Bakuriani,,,,Black Frame,,,10,,,new building
1144301,26000,lari,,7,2020,,600,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani village,,,,,,,,
829398,1100,lari,month,7,2020,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,8,new building
858425,920,lari,month,7,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,
864730,5160,lari,month,7,2020,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,,2,,1,old building
866272,981,lari,month,7,2020,65,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Kupradze st.,Newly renovated,3,2,1,,12,new building
1118164,2151,lari,month,7,2020,115,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,,1,2,8,new building
1120016,30730,lari,,7,2020,,300,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,,,,,,
1144270,462550,lari,,7,2020,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,2,2,old building
1118480,106000,lari,,7,2020,34,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,8,old building
1063952,190526,lari,,7,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,4,3,1,2,9,old building
1088272,1190,lari,month,7,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,old building
993564,222793,lari,,7,2020,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,4,3,2,2,5,old building
935459,161200,lari,,7,2020,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Old renovated,3,2,1,1,6,old building
1103397,750,lari,month,7,2020,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,,4,old building
1035308,89000,lari,,7,2020,33,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,2,old building
999732,1500,lari,month,7,2020,83,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,,1,,2,new building
1112632,447000,lari,,7,2020,300,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,6,5,1,1,15,new building
1001022,800,lari,month,7,2020,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,1,1,1,1,8,new building
1034827,1750,lari,month,7,2020,139,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,1,1,2,old building
952136,1163,lari,month,7,2020,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,2,1,,4,old building
901713,121300,lari,,7,2020,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,,9,old building
1025359,362000,lari,,7,2020,220,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,5,4,1,1,2,old building
914773,1300,lari,month,7,2020,35,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,,1,,1,old building
991577,1808800,lari,,7,2020,584,1300,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,11,6,4,2,,old building
1107550,327000,lari,,7,2020,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,3,1,2,3,new building
941413,1600,lari,month,7,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Old renovated,4,3,2,3,3,old building
885611,1740,lari,month,7,2020,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,7,new building
1034345,1600,lari,month,7,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,2,1,8,new building
1066856,2500,lari,month,7,2020,104,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,1,,1,new building
1027691,950,lari,month,7,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Renovated,2,1,1,1,4,old building
1061747,6900,lari,month,7,2020,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,,1,,1,new building
1092210,550,lari,month,7,2020,44,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,15,1,1,1,5,old building
885112,123400,lari,,7,2020,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,Pataridze st.,Newly renovated,3,2,1,,4,new building
1106039,222000,lari,,7,2020,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,4,3,2,2,3,old building
1131899,131500,lari,,7,2020,45,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,1,1,1,4,new building
1092743,1800,lari,month,7,2020,80,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,2,new building
889995,3547,lari,month,7,2020,190,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,5,,2,,1,old building
1000841,850,lari,month,7,2020,43,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,2,1,1,1,8,new building
1110933,152000,lari,,7,2020,68,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,White Frame,3,2,1,1,12,new building
963737,900,lari,month,7,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,11,new building
959134,222129,lari,,7,2020,114,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,4,2,1,1,4,old building
942240,139800,lari,,7,2020,70,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,1,,,new building
931494,196200,lari,,7,2020,135,240,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,White Frame,6,5,2,3,,new building
941735,1470,lari,month,7,2020,50,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,,1,,1,old building
897962,158971,lari,,7,2020,75,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Mesame masivi,,Newly renovated,3,2,1,,2,new building
885171,4705,lari,month,7,2020,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,2,4,5,new building
1060277,1800,lari,month,7,2020,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,3,2,1,2,18,new building
1134264,195000,lari,,7,2020,97,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Old renovated,4,2,1,1,2,old building
984250,150000,lari,,7,2020,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,13,old building
924616,750,lari,month,7,2020,60,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Ksovreli st.,Newly renovated,2,1,1,2,3,new building
1092053,800,lari,month,7,2020,50,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,2,1,1,1,5,new building
1074390,1229,lari,month,7,2020,51,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,2,1,1,,2,old building
1073110,159796,lari,,7,2020,105,600,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Avchala,Rioni st.,Old renovated,3,2,1,,,old building
1029593,1600,lari,month,7,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,4,3,2,2,3,old building
978650,193000,lari,,7,2020,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,White Frame,4,1,2,3,17,new building
963034,1700,lari,month,7,2020,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,5,new building
1094621,229500,lari,,7,2020,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,6,old building
901340,4854,lari,month,7,2020,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,,,,,,old building
634667,33814,lari,,7,2020,23,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,2,1,1,,1,old building
832322,1200,lari,month,7,2020,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,4,3,1,1,4,old building
857303,139150,lari,,7,2020,64,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Eurostandard,2,1,1,1,5,new building
852863,1100,lari,month,7,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,8,new building
852356,1250,lari,month,7,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,old building
868645,1000,lari,month,7,2020,88,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,3,2,1,,6,new building
864706,856638,lari,,7,2020,100,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,,,2,,1,old building
858435,1691,lari,month,7,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,1,1,3,new building
869659,1537,lari,month,7,2020,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,2,new building
1004554,190000,lari,,7,2020,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,3,2,1,,6,old building
1024779,121000,lari,,7,2020,90,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Under renovation,3,2,1,2,2,old building
1105931,770000,lari,,7,2020,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,1,2,14,new building
1062158,1100,lari,month,7,2020,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,2,1,1,1,2,new building
1099803,134000,lari,,7,2020,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Kupradze st.,Newly renovated,2,1,1,1,3,new building
1123103,211000,lari,,7,2020,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
1090851,222000,lari,,7,2020,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,1,2,2,3,old building
1038627,113000,lari,,7,2020,80,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,3,2,2,2,8,old building
989477,940,lari,month,7,2020,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,2,1,1,1,4,new building
882220,867,lari,month,7,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,3,old building
880941,6159,lari,month,7,2020,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,White Frame,2,,2,,1,new building
887602,745,lari,month,7,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,1,1,1,,5,old building
873520,923,lari,month,7,2020,52,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,3,1,2,new building
1007156,665000,lari,,7,2020,470,110,for_sale,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,12,7,3,2,,new building
1118269,78000,lari,,7,2020,,3000,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
954941,650,lari,month,7,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,1,1,1,1,4,old building
978242,1400,lari,month,7,2020,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,4,3,1,,7,new building
1086036,90000,lari,,7,2020,60,,for_sale,commercial_estate,Industrial real estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,,1,,1,old building
1119847,164700,lari,,7,2020,84,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,W/o renovation,3,2,1,1,3,old building
1096298,461500,lari,,7,2020,152,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,1,2,8,new building
1024884,308000,lari,,7,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,1,3,new building
942241,139800,lari,,7,2020,70,500,for_sale,private_house,House,Tbilisi,,,,Newly renovated,4,3,1,,,new building
959141,142890,lari,,7,2020,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,2,1,1,,6,old building
930729,88312,lari,,7,2020,60,170,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,,,White Frame,3,2,4,1,,new building
1061548,133000,lari,,7,2020,92,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,Tsulukidze  st.,Old renovated,35,2,1,,2,old building
1025460,415000,lari,,7,2020,210,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,6,5,1,2,3,old building
999358,12000,lari,month,7,2020,750,,for_rent,commercial_estate,Business center,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,16,,12,,3,new building
1127367,558000,lari,,7,2020,212,450,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,3,2,2,,new building
1033956,362000,lari,,7,2020,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,2,2,3,5,old building
835620,117000,lari,,7,2020,65,,for_sale,flat,Apartments,Batumi,,,,,3,2,1,,11,
919937,304227,lari,,7,2020,263,1250,for_sale,private_house,House,Batumi,,,,,7,5,2,,,
900109,169015,lari,,7,2020,400,4000,for_sale,private_house,House,Kobuleti,,,,,8,3,2,,,
872739,86044,lari,,7,2020,30,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,1,1,1,,16,
924781,Contract price,,,7,2020,55,,for_rent,flat,Apartments,Kobuleti,,,,,2,1,1,,5,
945493,Contract price,,,7,2020,130,180,for_rent,private_house,House,Kobuleti,,,,,5,3,2,,,
1013199,565432,lari,,7,2020,230,,for_sale,commercial_estate,Office,Batumi,,,,,2,,1,,1,
1055747,92190,lari,,7,2020,37,,for_sale,flat,Apartments,Kobuleti,,,,,1,1,1,,3,
1059209,107555,lari,,7,2020,,500,for_sale,land,Land,Kobuleti,,,,,,,,,,
1042583,138285,lari,,7,2020,50,,for_sale,flat,Apartments,Batumi,,,,,3,1,1,,6,
1047000,138285,lari,,7,2020,80,,for_sale,flat,Apartments,Batumi,,,,,3,2,2,,8,
1084514,104482,lari,,7,2020,,400,for_sale,land,Land,Shekvetili,,,,,,,,,,
1110480,158874,lari,,7,2020,47,,for_sale,flat,Apartments,Kobuleti,,,,,2,1,1,,8,
1098784,442512,lari,,7,2020,,1600,for_sale,land,Land,Tsikhisdziri,,,,,,,,,,
1117783,161333,lari,,7,2020,70,,for_sale,flat,Apartments,Kobuleti,,,,,3,2,1,,6,
987739,557750,lari,,7,2020,,3300,for_sale,land,Land,Kobuleti,,,,,,,,,,
1122478,4917,lari,month,7,2020,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,3,2,2,3,3,new building
1119928,1537,lari,month,7,2020,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,1,1,1,3,new building
983313,Contract price,,,7,2020,200,,for_rent,commercial_estate,Retail real estate,Kobuleti,,,,,2,,1,,1,
978887,691425,lari,,7,2020,,15000,for_sale,land,Land,Kobuleti,,,,,,,,,,
986794,101409,lari,,7,2020,78,,for_sale,flat,Apartments,Batumi,,,,,3,2,1,,4,
987742,199745,lari,,7,2020,93,,for_sale,flat,Apartments,Batumi,,,,,3,2,2,,6,
989444,146275,lari,,7,2020,56,,for_sale,flat,Apartments,Kobuleti,,,,,3,2,1,,7,
987758,178234,lari,,7,2020,76,,for_sale,flat,Apartments,Batumi,,,,,3,2,1,,6,
1142824,110628,lari,,7,2020,,450,for_sale,land,Land,Shekvetili,,,,,,,,,,
1134227,384125,lari,,7,2020,620,952,for_sale,private_house,House,Kobuleti,,,,,20,18,18,,,
835613,440000,lari,,7,2020,,1100,for_sale,land,Land,Kobuleti,,,,,,,,,,
831895,195000,lari,,7,2020,240,600,for_sale,private_house,House,Kobuleti,,,,,8,5,4,,,
919770,77465,lari,,7,2020,35,,for_sale,flat,Apartments,Batumi,,,,,2,1,1,,17,
916310,135256,lari,,7,2020,65,,for_sale,flat,Apartments,Batumi,,,,,3,2,1,1,6,
925221,Contract price,,,7,2020,47,,for_rent,flat,Apartments,Batumi,,,,,2,1,1,,3,
941378,162922,lari,,7,2020,55,,for_sale,flat,Apartments,Kobuleti,,,,,2,1,1,,4,
957834,399620,lari,,7,2020,160,,for_sale,flat,Apartments,Batumi,,,,,5,4,2,,4,
956811,101442,lari,,7,2020,33,,for_sale,flat,Apartments,Batumi,,,,,1,1,1,,6,
1012060,127878,lari,,7,2020,64,,for_sale,flat,Apartments,Kobuleti,,,,,3,2,1,,6,
1005930,122960,lari,,7,2020,525,,for_sale,flat,Apartments,Batumi,,,,,2,1,1,,2,
1002204,218254,lari,,7,2020,75,,for_sale,flat,Apartments,Kobuleti,,,,,3,2,1,,5,
1047012,353510,lari,,7,2020,115,,for_sale,commercial_estate,Office,Kobuleti,,,,,3,,1,,1,
977799,15370000,lari,,7,2020,,200000,for_sale,land,Land,Gonio,,,,,,,,,,
958679,169070,lari,,7,2020,110,250,for_sale,summer_house,Summer Cottage,Makhindjauri,,,,,5,3,2,,,
1107672,138330,lari,,7,2020,51,,for_sale,flat,Apartments,Batumi,,,,,2,1,1,,16,
1098783,122960,lari,,7,2020,105,9,for_sale,summer_house,Summer Cottage,Kobuleti,,,,,3,3,3,,,
1128301,660910,lari,,7,2020,240,1375,for_sale,private_house,House,Kobuleti,,,,,10,6,2,,,
984082,110664,lari,,7,2020,155,,for_sale,flat,Apartments,Kobuleti,,,,,6,5,2,,1,
958601,704,lari,month,7,2020,48,,for_rent,flat,Apartments,Batumi,,,,,2,1,1,,7,
968960,92220,lari,,7,2020,,300,for_sale,land,Land,Shekvetili,,,,,,,,,,
972686,500,lari,month,7,2020,78,,for_rent,flat,Apartments,Kobuleti,,,,,3,2,1,,9,
984083,79924,lari,,7,2020,47,,for_sale,flat,Apartments,Kobuleti,,,,,2,1,1,,4,
968958,276660,lari,,7,2020,,3000,for_sale,land,Land,Kobuleti,,,,,,,,,,
984089,28800,lari,,7,2020,,18000,for_sale,land,Land,Ozurgeti,,,,,,,,,,
411160,45975,lari,,7,2020,8,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,,1,,2,new building
311468,168575,lari,,7,2020,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,1,old building
935023,829710,lari,,7,2020,,90000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
975157,6914,lari,month,7,2020,145,,for_rent,commercial_estate,Restaurant,Tbilisi,Old Tbilisi,,,Newly renovated,2,,,,1,old building
1011055,476315,lari,,7,2020,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,4,2,2,,2,old building
989981,1383,lari,month,7,2020,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gurieli st.,Eurostandard,2,1,1,1,7,new building
1047074,Contract price,,,7,2020,,4765,for_sale,land,Land,Tbilisi,Didgori,Kojori,,,,,,,,
869619,12990,lari,,7,2020,,5000,for_sale,land,Land,Gardabani,,,,,,,,,,
1122544,568505,lari,,7,2020,220,80,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Didube,Zugdidi st.,Eurostandard,5,3,2,,,new building
906442,60,lari,day,7,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Renovated,3,2,1,,1,new building
1144674,768250,lari,,7,2020,115,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,,,4,,,old building
1108250,130603,lari,,7,2020,37,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,4,new building
1108243,138285,lari,,7,2020,37,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,3,new building
1143174,215,lari,,7,2020,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
599844,322770,lari,,7,2020,123,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Renovated,4,3,2,2,9,new building
915266,1106640,lari,,7,2020,,263,for_sale,land,Land,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,,,,,,,
975138,239772,lari,,7,2020,60,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,3,2,1,1,3,old building
999407,76850,lari,,7,2020,27,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Ietim Gurji st.,W/o renovation,1,1,1,1,3,old building
1103474,153700,lari,,7,2020,62,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,,2,old building
1136590,3073,lari,month,7,2020,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,6,,3,2,1,new building
1132549,199745,lari,,7,2020,95,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Kerchi st.,White Frame,3,2,1,1,9,new building
978239,80,lari,day,7,2020,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,5,new building
1139797,450,lari,month,7,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,W/o renovation,15,1,2,1,8,old building
430492,3003,lari,month,7,2020,110,2500,for_rent,summer_house,Summer Cottage,Grigoleti,,,,Newly renovated,5,2,2,1,,new building
719102,64040,lari,,7,2020,,7400,for_sale,land,Land,Telavi,,,,,,,,,,
868360,1532500,lari,,7,2020,438,1200,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tabakhmela,,Renovated,8,5,3,3,,new building
826947,600,lari,month,7,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Old renovated,2,1,1,1,2,
809867,750,lari,month,7,2020,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Renovated,3,2,1,1,2,
801222,215000,lari,,7,2020,192,200,for_sale,summer_house,Summer Cottage,Ozurgeti,,,,Newly renovated,10,9,2,2,,new building
929102,Contract price,,,7,2020,73,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Black Frame,2,1,1,1,3,under construction
1027858,768,lari,month,7,2020,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Newly renovated,2,1,1,,7,old building
1128708,52241,lari,,7,2020,80,,for_sale,flat,Apartments,Jinvali,,,,W/o renovation,3,2,1,3,8,old building
1004800,900,lari,month,7,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,8,new building
