pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
753492,287640,lari,,8,2017,115,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,White Frame,4,3,3,2,2,under construction
757588,1918,lari,month,8,2017,106,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,3,new building
760148,862920,lari,,8,2017,363,433,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,12,9,4,3,,new building
760404,191022,lari,,8,2017,,6641,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
762452,59925,lari,,8,2017,,551,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
768084,11266,lari,month,8,2017,339,123,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,13,9,7,8,,new building
702804,2397,lari,month,8,2017,133,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,16,new building
770644,1918,lari,month,8,2017,196,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
770900,2037,lari,month,8,2017,188,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
710740,2157,lari,month,8,2017,98,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,6,new building
712532,2277,lari,month,8,2017,167,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,17,new building
717652,2397,lari,month,8,2017,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,4,new building
718420,2876,lari,month,8,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
720212,2037,lari,month,8,2017,163,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,4,new building
728149,2397,lari,month,8,2017,176,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,7,new building
729941,3116,lari,month,8,2017,238,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,2,3,new building
731733,5993,lari,month,8,2017,323,1523,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,12,8,3,2,,new building
732757,2037,lari,month,8,2017,146,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,5,new building
739669,1678,lari,month,8,2017,91,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,13,new building
740437,1798,lari,month,8,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
745045,6472,lari,month,8,2017,259,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,6,5,3,3,2,new building
746325,2397,lari,month,8,2017,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,new building
749909,1318,lari,month,8,2017,92,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,new building
750677,59925,lari,,8,2017,92,,for_sale,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,4,3,1,2,2,old building
753493,515355,lari,,8,2017,172,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,6,4,2,3,2,new building
757589,2037,lari,month,8,2017,171,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
760405,34934,lari,,8,2017,,1041,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
701269,959,lari,month,8,2017,67,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,3,2,1,1,14,new building
702805,3787,lari,month,8,2017,193,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,3,2,16,new building
703317,5273,lari,month,8,2017,154,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,9,new building
718421,1918,lari,month,8,2017,99,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,8,new building
725078,3356,lari,month,8,2017,112,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,20,new building
728150,3596,lari,month,8,2017,196,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,7,new building
732246,3596,lari,month,8,2017,182,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,16,new building
732758,1918,lari,month,8,2017,157,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,5,new building
739414,1918,lari,month,8,2017,129,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,13,new building
740438,3116,lari,month,8,2017,109,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,new building
742230,1918,lari,month,8,2017,117,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
745046,2157,lari,month,8,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
746326,3236,lari,month,8,2017,195,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,2,2,new building
753494,190533,lari,,8,2017,,6624,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
755030,1918,lari,month,8,2017,99,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,3,new building
757590,2277,lari,month,8,2017,132,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,3,new building
760150,3835,lari,month,8,2017,221,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,3,3,new building
760406,59925,lari,,8,2017,,549,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
697430,3596,lari,month,8,2017,168,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,16,new building
701270,2397,lari,month,8,2017,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
768086,4794,lari,month,8,2017,184,464,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,6,8,5,,new building
770646,7191,lari,month,8,2017,348,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,6,5,3,4,new building
772182,1960,lari,month,8,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,new building
712534,2037,lari,month,8,2017,129,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,17,new building
716630,2876,lari,month,8,2017,174,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,18,new building
717654,2301,lari,month,8,2017,92,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,new building
718422,2397,lari,month,8,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
720214,2037,lari,month,8,2017,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,4,new building
725847,2876,lari,month,8,2017,313,513,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,,,Newly renovated,6,4,2,2,,new building
728151,1918,lari,month,8,2017,197,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,7,new building
731735,4794,lari,month,8,2017,273,223,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,13,10,4,2,,new building
732759,1918,lari,month,8,2017,147,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,5,new building
734039,1918,lari,month,8,2017,148,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,5,new building
739415,297228,lari,,8,2017,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,13,old building
739671,2397,lari,month,8,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,13,old building
742231,3596,lari,month,8,2017,245,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,2,new building
745047,5993,lari,month,8,2017,181,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,2,2,new building
746327,86292,lari,,8,2017,89,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,3,2,1,1,2,old building
750679,3116,lari,month,8,2017,223,323,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,2,,new building
753495,34363,lari,,8,2017,,1024,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
760407,3596,lari,month,8,2017,498,1068,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,6,3,5,,new building
697431,2397,lari,month,8,2017,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,3,new building
701271,1918,lari,month,8,2017,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,4,new building
768087,2876,lari,month,8,2017,369,569,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,12,7,8,6,,new building
702807,1918,lari,month,8,2017,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,16,new building
704599,2876,lari,month,8,2017,168,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,2,new building
770647,6840,lari,month,8,2017,308,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,4,3,4,new building
774999,11515,lari,month,8,2017,590,60,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,7,6,4,3,,new building
710743,1918,lari,month,8,2017,97,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,6,new building
712535,1918,lari,month,8,2017,139,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,17,new building
716631,2157,lari,month,8,2017,119,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,18,new building
717655,4075,lari,month,8,2017,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,4,new building
725848,3596,lari,month,8,2017,93,83,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,2,,
728152,2397,lari,month,8,2017,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,7,new building
729944,2037,lari,month,8,2017,169,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,2,new building
732760,2301,lari,month,8,2017,104,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
734040,2301,lari,month,8,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
738904,1798,lari,month,8,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,13,new building
739416,1798,lari,month,8,2017,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,13,new building
745048,1678,lari,month,8,2017,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
746328,189363,lari,,8,2017,137,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,old building
750680,5993,lari,month,8,2017,338,1538,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,5,4,2,2,,new building
753496,59925,lari,,8,2017,,532,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
757592,3596,lari,month,8,2017,130,,for_rent,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,2,1,1,1,3,new building
694104,2397,lari,month,8,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,12,new building
760152,2397,lari,month,8,2017,118,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
760408,297228,lari,,8,2017,133,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
762456,3596,lari,month,8,2017,500,1070,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,13,11,7,6,,new building
700760,2397,lari,month,8,2017,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,14,new building
768088,22014,lari,,8,2017,,1312,for_sale,land,Land,Martkofi,,,,,,,,,,
703320,2397,lari,month,8,2017,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,9,new building
707672,3596,lari,month,8,2017,219,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
712536,2397,lari,month,8,2017,129,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,17,new building
781656,208250,lari,,8,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,5,5,new building
716632,3116,lari,month,8,2017,147,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
718424,1918,lari,month,8,2017,173,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,8,new building
720216,1918,lari,month,8,2017,148,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
724825,1918,lari,month,8,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,3,2,2,20,new building
728153,3116,lari,month,8,2017,237,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,2,7,new building
731737,4075,lari,month,8,2017,284,724,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,13,10,5,5,,new building
732761,4075,lari,month,8,2017,252,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,5,new building
734041,4075,lari,month,8,2017,253,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,5,new building
738905,1438,lari,month,8,2017,136,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,2,13,new building
674393,4315,lari,month,8,2017,89,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,5,new building
740441,2637,lari,month,8,2017,175,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,new building
742233,1079,lari,month,8,2017,122,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
746329,2037,lari,month,8,2017,149,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
753497,3596,lari,month,8,2017,481,1051,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,7,3,4,,new building
755033,2277,lari,month,8,2017,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,3,new building
757593,203745,lari,,8,2017,192,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,5,3,new building
693849,3116,lari,month,8,2017,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,4,new building
760153,1918,lari,month,8,2017,111,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,3,new building
760409,862920,lari,,8,2017,364,434,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,12,8,6,7,,new building
761433,2277,lari,month,8,2017,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,10,new building
768089,24258,lari,,8,2017,,1012,for_sale,land,Land,,,,,,,,,,,
770649,2876,lari,month,8,2017,188,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
775001,4165,lari,month,8,2017,280,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,8,6,3,3,,new building
712537,2301,lari,month,8,2017,86,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,17,new building
720217,1918,lari,month,8,2017,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,4,new building
724826,1918,lari,month,8,2017,91,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,20,new building
726618,1918,lari,month,8,2017,92,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,6,new building
731482,2637,lari,month,8,2017,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,7,new building
732506,7191,lari,month,8,2017,403,222,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,12,8,5,2,,new building
734042,4315,lari,month,8,2017,186,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,5,new building
739674,5273,lari,month,8,2017,148,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,13,new building
674394,359550,lari,,8,2017,150,180,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,6,4,2,1,,new building
740442,2876,lari,month,8,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,2,new building
745050,2397,lari,month,8,2017,104,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,new building
746074,1798,lari,month,8,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
746330,3596,lari,month,8,2017,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,new building
753498,297228,lari,,8,2017,116,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
755034,2037,lari,month,8,2017,164,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,1,new building
757594,1318,lari,month,8,2017,113,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
760154,2037,lari,month,8,2017,176,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
760410,3835,lari,month,8,2017,222,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,3,3,new building
762458,297228,lari,,8,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,3,new building
700762,1918,lari,month,8,2017,132,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,1,new building
701274,1918,lari,month,8,2017,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,12,new building
768090,36674,lari,,8,2017,,612,for_sale,land,Land,Borjomi,,,,,,,,,,
702810,2037,lari,month,8,2017,176,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,16,new building
703322,3596,lari,month,8,2017,174,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,9,new building
775002,428750,lari,,8,2017,250,400,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,4,3,3,,new building
712538,4075,lari,month,8,2017,234,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,17,new building
716634,2876,lari,month,8,2017,109,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,18,new building
718426,2517,lari,month,8,2017,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
720218,2301,lari,month,8,2017,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,4,new building
724827,1918,lari,month,8,2017,178,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,20,new building
728155,2037,lari,month,8,2017,167,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,7,new building
731739,7191,lari,month,8,2017,402,221,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,12,10,6,5,,new building
740443,5273,lari,month,8,2017,187,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
742235,1199,lari,month,8,2017,94,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,2,new building
745051,5273,lari,month,8,2017,152,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,new building
746075,297228,lari,,8,2017,103,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,2,new building
750683,4794,lari,month,8,2017,288,238,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,4,2,2,,new building
753499,862920,lari,,8,2017,346,417,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,10,7,3,6,,new building
756059,1318,lari,month,8,2017,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
757595,59925,lari,,8,2017,111,,for_sale,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,4,3,1,2,3,new building
760155,2277,lari,month,8,2017,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,3,new building
762459,862920,lari,,8,2017,366,436,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,10,9,2,8,,new building
768091,4075,lari,month,8,2017,338,858,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,13,11,5,8,,new building
702811,2517,lari,month,8,2017,71,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,16,new building
770651,3596,lari,month,8,2017,183,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,4,new building
718427,3116,lari,month,8,2017,149,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
720219,4075,lari,month,8,2017,243,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,4,new building
724828,2876,lari,month,8,2017,131,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,20,new building
728156,2277,lari,month,8,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,7,new building
731740,11266,lari,month,8,2017,976,81,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,12,10,6,5,,new building
734044,1918,lari,month,8,2017,111,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
739420,2637,lari,month,8,2017,174,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,13,new building
739676,3236,lari,month,8,2017,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,2,13,new building
740444,3596,lari,month,8,2017,207,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,2,new building
742236,839,lari,month,8,2017,84,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
745052,3236,lari,month,8,2017,194,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,2,2,new building
746332,1558,lari,month,8,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
755036,3596,lari,month,8,2017,123,,for_rent,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,2,1,1,1,3,new building
756060,59925,lari,,8,2017,106,,for_sale,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,4,3,1,2,3,new building
757596,3356,lari,month,8,2017,143,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,3,2,3,new building
760156,3596,lari,month,8,2017,135,,for_rent,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,2,1,1,1,3,new building
760412,1918,lari,month,8,2017,112,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,3,new building
