pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
607553,100,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,1,,2,
607552,86000,dollar,,7,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,3,2,2,5,old building
607542,25000,dollar,,7,2016,55,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Old renovated,2,1,2,1,5,old building
607538,52000,dollar,,7,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,25,1,1,1,6,old building
607537,330,dollar,month,7,2016,53,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,2,8,new building
607535,450,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,3,1,1,2,old building
607528,48000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,2,2,1,,4,new building
607507,100000,dollar,,7,2016,,805,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
607505,Contract price,,,7,2016,,1300,for_sale,land,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili II turn,,,,,,,
118839,30000,dollar,,7,2016,24,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Eurostandard,1,,1,,4,new building
607496,65000,dollar,,7,2016,,2400,for_sale,land,Mtskheta,,,,,,,,,,
607495,Contract price,,,7,2016,540,200,for_rent,private_house,Kutaisi,,,,W/o renovation,8,6,2,2,,
607494,450,lari,month,7,2016,60,,for_rent,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Renovated,2,1,2,2,2,old building
607491,Contract price,,,7,2016,,3000,for_sale,land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
607483,30,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,,,,Old renovated,2,1,2,,2,old building
607482,110,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,2,1,3,new building
607480,13000,dollar,year,7,2016,60,,for_lease,flat,Batumi,,,,,3,1,1,,2,
607478,430,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,14,new building
607477,77000,dollar,,7,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,2,6,new building
607475,42000,dollar,,7,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
607474,60,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,2,2,1,4,old building
607471,28000,dollar,,7,2016,40,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,,6,old building
607467,35000,dollar,,7,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,old building
607465,35000,dollar,,7,2016,48,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,1,1,10,new building
607459,42000,dollar,,7,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,7,old building
607457,40000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,old building
607455,691800,dollar,,7,2016,,1900,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Chiaureli st.,,,,,,,
607454,60000,dollar,,7,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,11,new building
607453,58000,dollar,,7,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,9,old building
607451,52000,dollar,,7,2016,64,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Renovated,25,2,2,1,4,old building
607449,60000,dollar,,7,2016,57,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,16,new building
607446,56000,dollar,,7,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
607444,30000,dollar,,7,2016,50,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,2,1,1,,3,old building
607442,110000,dollar,,7,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,1,1,2,5,new building
600619,50,lari,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,1,3,new building
601767,30,lari,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,2,1,1,1,5,new building
581365,250,dollar,month,7,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,1,4,new building
604160,6000,dollar,,7,2016,,600,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
605491,65000,dollar,,7,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,7,new building
604814,55300,dollar,,7,2016,82,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,White Frame,3,2,1,2,9,new building
605604,74000,dollar,,7,2016,167,825,for_sale,summer_house,Saguramo,,,,White Frame,4,1,1,1,,new building
607420,1700,dollar,month,7,2016,170,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,White Frame,,,,,,new building
599871,140000,dollar,,7,2016,254,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,5,3,2,3,10,old building
607407,Contract price,,,7,2016,2300,,for_sale,commercial_estate,Zugdidi,,,,Black Frame,99,,,,3,old building
607404,20,lari,month,7,2016,55,,for_rent,flat,Borjomi,,,,Newly renovated,3,2,1,1,1,old building
607391,330,dollar,month,7,2016,65,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,3,2,1,2,4,old building
607385,Contract price,,,7,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,2,1,1,1,4,new building
607369,370,lari,month,7,2016,40,,for_rent,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Renovated,1,1,2,1,3,old building
603689,100,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,2,2,1,2,old building
607364,Contract price,,,7,2016,330,480,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Margiani st.,Black Frame,5,4,2,,,old building
607359,41000,dollar,,7,2016,110,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Under renovation,4,3,2,1,9,old building
607357,400,lari,month,7,2016,53,,for_rent,flat,Tbilisi,Isani-Samgori,Mesame masivi,,Renovated,1,1,2,,1,old building
588049,150,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,2,1,2,10,new building
408855,495,dollar,month,7,2016,42,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,new building
607352,2,dollar,month,7,2016,1200,,for_rent,commercial_estate,Kutaisi,,,,Newly renovated,,,,,,old building
575388,50,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,Old renovated,4,3,1,1,3,old building
594265,100,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,Zurab Gorgiladze st.,Renovated,2,1,1,1,5,old building
596000,110,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,,Eurostandard,3,1,1,1,12,old building
607340,Contract price,,,7,2016,,2500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
590684,Contract price,,,7,2016,52,,for_rent,flat,Batumi,,,,Eurostandard,2,1,1,2,5,new building
607337,11111,dollar,,7,2016,76,,for_sale,flat,Ureki,,,,,3,2,1,1,3,
597069,14000,dollar,year,7,2016,45,50,for_lease,private_house,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,2,1,1,,,new building
607318,Contract price,,,7,2016,40,,for_rent,flat,Batumi,,,26 May st.,Newly renovated,15,1,1,,5,
607313,Contract price,,,7,2016,,25000,for_sale,land,Natakhtari,,,,,,,,,,
607303,40000,dollar,,7,2016,130,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,S.Takaishvili st.,Old renovated,3,2,3,,1,old building
607297,75000,dollar,,7,2016,160,150,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Zahesi,,Newly renovated,6,4,3,1,,new building
607291,220,dollar,month,7,2016,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,1,1,1,,3,old building
607275,28,dollar,,7,2016,32,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,1,1,1,,4,old building
595662,21500,dollar,,7,2016,,15000,for_sale,land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
595664,4200,dollar,,7,2016,,1300,for_sale,land,Martkofi,,,,,,,,,,
595665,7800,dollar,,7,2016,,2480,for_sale,land,Martkofi,,,,,,,,,,
434906,700,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Didgori,Tskneti,,Renovated,2,1,1,1,2,old building
607260,60000,dollar,,7,2016,100,50,for_sale,private_house,Tbilisi,Didube-Chugureti,Chugureti,,,5,2,1,1,,old building
607259,48000,dollar,,7,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,3,1,6,old building
607255,100,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,,,1,1,1,,3,
607254,Contract price,,,7,2016,100,400,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Avchala,E.Andronikashvili I turn,Black Frame,8,4,3,,,new building
607248,37000,dollar,,7,2016,59,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,4,1,2,,8,old building
607237,130000,dollar,,7,2016,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,6,5,2,,5,old building
607233,60000,dollar,,7,2016,125,50,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Kelaptrishvili st.,W/o renovation,4,3,2,,,old building
607226,60,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,Yusuf Kobaladze st.,Newly renovated,3,2,1,2,9,new building
607221,150,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,,5,3,2,,2,
607213,40000,dollar,,7,2016,69,,for_sale,flat,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,3,1,1,1,14,old building
582672,10000,dollar,month,7,2016,50,,for_lease,flat,Rustavi,,,,Old renovated,2,1,1,,2,
580376,28000,dollar,,7,2016,70,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,1,3,old building
579124,23500,dollar,,7,2016,86,,for_sale,flat,Rustavi,,,,Under renovation,4,3,1,1,8,old building
580404,35000,dollar,,7,2016,85,,for_sale,flat,Rustavi,,,,Renovated,4,2,2,,1,old building
579131,20000,dollar,,7,2016,68,,for_sale,flat,Rustavi,,,,Old renovated,2,2,1,1,8,old building
579137,17000,dollar,,7,2016,50,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,1,9,old building
581960,19000,dollar,,7,2016,64,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,1,8,
577100,16700,dollar,,7,2016,50,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,1,9,old building
580429,18000,dollar,,7,2016,74,,for_sale,flat,Rustavi,,,,Old renovated,3,2,2,,1,old building
577104,25000,dollar,,7,2016,67,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,1,8,old building
577107,28500,dollar,,7,2016,69,,for_sale,flat,Rustavi,,,,Renovated,2,1,1,1,6,old building
581721,350,lari,month,7,2016,41,,for_rent,flat,Rustavi,,,,Newly renovated,2,1,1,1,4,old building
577116,13700,dollar,,7,2016,32,,for_sale,flat,Rustavi,,,,Old renovated,1,1,1,,2,old building
581724,450,lari,month,7,2016,89,,for_rent,flat,Rustavi,,,,Newly renovated,4,3,1,1,5,old building
577125,33500,dollar,,7,2016,82,,for_sale,flat,Rustavi,,,,Old renovated,4,3,1,1,4,old building
584553,350,lari,month,7,2016,34,,for_rent,flat,Rustavi,,,,Newly renovated,1,1,1,1,3,old building
579196,18000,dollar,,7,2016,68,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,,9,old building
579202,20500,dollar,,7,2016,68,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,,9,old building
580228,19200,dollar,,7,2016,68,,for_sale,flat,Rustavi,,,,Renovated,3,2,2,,6,old building
580230,400,lari,month,7,2016,68,,for_rent,flat,Rustavi,,,,Renovated,3,2,1,,5,old building
597127,250,lari,month,7,2016,38,,for_rent,flat,Rustavi,,,,Old renovated,1,1,1,,6,old building
597130,250,dollar,month,7,2016,57,,for_rent,flat,Rustavi,,,,Eurostandard,2,1,1,2,3,old building
600728,200,dollar,month,7,2016,68,,for_rent,flat,Rustavi,,,,Newly renovated,2,1,1,1,2,old building
600732,250,dollar,month,7,2016,68,,for_rent,flat,Rustavi,,,,Newly renovated,2,1,1,1,3,old building
589470,170,lari,month,7,2016,34,,for_rent,flat,Rustavi,,,,Old renovated,1,1,1,1,8,old building
589473,24000,dollar,,7,2016,68,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,1,7,old building
598949,7000,dollar,year,7,2016,35,,for_lease,flat,Rustavi,,,,Newly renovated,1,1,1,1,3,old building
597440,33000,dollar,,7,2016,78,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,1,1,6,old building
604354,250,lari,month,7,2016,34,,for_rent,flat,Rustavi,,,,Old renovated,1,1,1,,6,old building
604359,300,lari,month,7,2016,52,,for_rent,flat,Rustavi,,,,Renovated,2,1,1,1,2,old building
597448,28000,dollar,,7,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Under renovation,2,1,1,1,15,old building
604364,3500,,year,7,2016,38,,for_lease,flat,Rustavi,,,,Renovated,1,1,1,2,2,old building
604891,20500,dollar,,7,2016,64,,for_sale,flat,Rustavi,,,,Old renovated,2,1,1,2,5,old building
578014,20000,dollar,month,7,2016,87,,for_lease,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,3,2,1,,6,
580338,30000,dollar,,7,2016,70,,for_sale,flat,Rustavi,,,,Renovated,3,2,1,1,6,old building
587512,200,lari,month,7,2016,39,,for_rent,flat,Rustavi,,,,Renovated,1,1,1,,2,old building
587513,300,lari,month,7,2016,48,,for_rent,flat,Rustavi,,,,Old renovated,2,1,1,1,4,old building
607205,120,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,,3,2,1,,3,
607184,600,lari,month,7,2016,33,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,2,old building
607181,50,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,,3,2,1,,5,
607179,Contract price,,,7,2016,210,1114,for_sale,private_house,Kobuleti,,,,Old renovated,8,3,2,,,old building
607174,50,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,,4,2,1,,1,
571141,550,dollar,month,7,2016,91,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,6,
571143,800,dollar,month,7,2016,84,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,
571154,850,lari,month,7,2016,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,9,
571170,450,dollar,month,7,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,15,
574522,350,dollar,month,7,2016,66,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,11,
574532,700,dollar,month,7,2016,167,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,6,
571981,850,dollar,month,7,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,5,
574547,200,dollar,month,7,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,1,
571994,390,dollar,month,7,2016,67,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,
571999,260,dollar,month,7,2016,76,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,14,
572011,480,lari,month,7,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,4,
572041,330,dollar,month,7,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,1,
572355,400,dollar,month,7,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,
572359,450,dollar,month,7,2016,88,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,
572363,750,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,3,5,
572366,400,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,2,1,1,1,9,
572367,750,dollar,month,7,2016,102,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,6,
571119,650,dollar,month,7,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,2,6,
607166,30,lari,day,7,2016,,,for_lease_one,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,2,1,2,
607162,160,lari,day,7,2016,,,for_lease_one,flat,,,,,,2,1,1,,11,
607158,110000,dollar,,7,2016,1430,230,for_sale,private_house,Borjomi,,,,Newly renovated,10,6,6,,,new building
607155,50,lari,month,7,2016,1,1,for_rent,private_house,Batumi,,,,Newly renovated,4,3,3,3,,new building
581017,120,lari,day,7,2016,,,for_lease_one,flat,Batumi,All areas,All districts,Luka Asatiani st.,Newly renovated,2,1,2,1,2,old building
607152,37000,dollar,,7,2016,,1430,for_sale,land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
607151,60,lari,day,7,2016,,,for_lease_one,summer_house,Batumi,,,,Renovated,1,1,1,,,new building
607150,155250,dollar,,7,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,4,2,2,2,4,new building
607149,72450,dollar,,7,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,2,1,1,1,4,new building
607146,30,lari,day,7,2016,,,for_lease_one,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,2,1,2,
607139,50,dollar,month,7,2016,34,,for_rent,flat,Batumi,,,,Newly renovated,1,1,1,1,22,new building
607137,Contract price,,,7,2016,,1200,for_sale,land,Kutaisi,,,,,,,,,,
607131,35000,dollar,year,7,2016,106,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,4,3,1,3,3,new building
607127,70000,dollar,,7,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Old renovated,3,2,1,1,6,old building
607124,99000,dollar,,7,2016,97,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,new building
607122,35000,dollar,,7,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,,2,old building
607119,300,lari,month,7,2016,40,,for_rent,flat,Kutaisi,,,,Newly renovated,1,1,2,,7,old building
607118,83950,dollar,,7,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,2,1,1,1,4,new building
607114,90000,dollar,,7,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,1,2,5,new building
607111,31000,dollar,,7,2016,29,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,1,1,old building
607110,70000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,14,new building
607107,69000,dollar,,7,2016,56,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,,3,new building
607103,80,lari,day,7,2016,,,for_lease_one,flat,Batumi,,,Zurab Gorgiladze st.,Newly renovated,15,1,1,1,2,old building
607098,350,dollar,month,7,2016,40,,for_rent,flat,Batumi,,,,Old renovated,2,1,2,,2,old building
607097,Contract price,,,7,2016,230,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,2,,1,,1,old building
607096,50,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,2,1,2,1,13,new building
607095,600,dollar,month,7,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,5,3,1,2,1,old building
607094,50,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,3,2,2,1,2,old building
601099,38000,dollar,,7,2016,67,,for_sale,flat,Tbilisi,Isani-Samgori,,,Renovated,3,2,1,,2,old building
607086,400,lari,month,7,2016,2,,for_rent,flat,Kutaisi,,,,Eurostandard,2,1,1,,8,old building
607085,72000,dollar,,7,2016,83,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,2,2,new building
607083,34000,dollar,,7,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,W/o renovation,15,1,1,1,7,old building
607081,450,dollar,month,7,2016,100,,for_rent,flat,Tbilisi,,,,Old renovated,3,2,1,1,6,old building
607070,70000,dollar,,7,2016,90,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,4,3,2,1,3,old building
607064,120000,dollar,,7,2016,550,1000,for_sale,private_house,Tbilisi,Old Tbilisi,Sololaki,,Under renovation,8,6,3,5,,new building
607060,210000,dollar,,7,2016,196,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,5,3,3,1,10,
607055,14000,dollar,year,7,2016,60,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,2,1,1,,1,
607054,13000,dollar,year,7,2016,40,,for_lease,flat,Tbilisi,Vake-Saburtalo,,,,1,1,1,,7,
607053,7000,dollar,year,7,2016,25,,for_lease,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,1,,2,
607052,6000,dollar,year,7,2016,25,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Avchala,,,2,1,1,,1,
607045,Contract price,,,7,2016,,2500,for_sale,land,Kazbegi,,,,,,,,,,
607043,10,lari,month,7,2016,40,1500,for_rent,summer_house,Borjomi,,,,Renovated,1,1,1,1,,old building
597406,20000,dollar,,7,2016,26,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela blind alley I,Old renovated,1,1,2,,3,
607022,100,dollar,day,7,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,5,3,2,3,3,new building
603065,53900,dollar,,7,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,2,1,1,1,6,old building
607019,52000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,,5,4,2,3,7,
607018,22000,dollar,,7,2016,68,,for_sale,flat,Rustavi,,,,Newly renovated,3,2,1,,3,old building
417832,50000,dollar,,7,2016,35,,for_sale,flat,Batumi,,,,Newly renovated,1,1,1,1,5,old building
607012,300000,dollar,,7,2016,,744,for_sale,land,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
607010,300,lari,month,7,2016,14,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mamardashvili st.,Renovated,1,11,1,,1,old building
597024,100,dollar,day,7,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,4,3,2,,3,
601828,1800,dollar,month,7,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Eurostandard,4,3,2,,3,
606997,Contract price,,,7,2016,,5000,for_sale,land,Misaktsieli,,,,,,,,,,
606995,62000,dollar,,7,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,3,new building
606991,330,dollar,month,7,2016,80,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Renovated,3,,1,,1,new building
606990,330,dollar,month,7,2016,80,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Renovated,3,2,1,,1,new building
606989,9000,dollar,,7,2016,80,6000,for_sale,private_house,Tskaltubo,,,,W/o renovation,5,2,1,1,,old building
606986,Contract price,,,7,2016,,10000,for_sale,land,Abasha,,,,,,,,,,
606981,450,dollar,month,7,2016,105,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,2,1,1,14,old building
606973,350,dollar,month,7,2016,95,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,2,5,new building
606969,5000,dollar,,7,2016,,1000,for_sale,land,Mukhrani,,,,,,,,,,
606965,300,dollar,month,7,2016,62,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,4,old building
606964,70000,dollar,,7,2016,76,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,2,2,new building
606963,300,dollar,month,7,2016,60,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,10,new building
589629,Contract price,,,7,2016,32,136,for_rent,private_house,Tbilisi,Old Tbilisi,Avlabari,Alixaniani st.,Newly renovated,1,1,1,1,,old building
606961,270,dollar,month,7,2016,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,2,1,1,5,old building
606960,120000,dollar,,7,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,1,4,2,old building
606958,1700,dollar,month,7,2016,250,1500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,Godziashvili III turn,Newly renovated,6,5,5,,,new building
606957,280,dollar,month,7,2016,48,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,5,new building
606952,1800,dollar,month,7,2016,200,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,5,4,2,4,6,new building
606948,41000,dollar,,7,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,1,1,1,1,3,old building
606928,55000,dollar,,7,2016,40,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,1,1,1,8,new building
