pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
769421,8246,lari,month,11,2017,330,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,6,5,3,4,,new building
706701,3866,lari,month,11,2017,178,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,11,new building
707725,3866,lari,month,11,2017,447,1017,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,5,4,4,3,,new building
726670,3092,lari,month,11,2017,89,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,6,new building
736398,206160,lari,,11,2017,122,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,3,2,1,1,3,old building
741006,2319,lari,month,11,2017,127,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,5,new building
741774,3350,lari,month,11,2017,167,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
743566,2062,lari,month,11,2017,109,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,new building
746126,4381,lari,month,11,2017,262,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,2,new building
746638,4123,lari,month,11,2017,203,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,2,2,new building
752782,10308,lari,month,11,2017,490,1210,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,11,8,7,6,,new building
687502,3092,lari,month,11,2017,225,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,3,2,5,new building
756110,7731,lari,month,11,2017,432,252,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,11,6,4,7,,new building
759438,185544,lari,,11,2017,169,383,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,10,7,4,6,,new building
762766,2577,lari,month,11,2017,232,522,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,8,7,6,,new building
703886,2319,lari,month,11,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,14,new building
769422,3,lari,,11,2017,293,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,8,4,3,3,4,new building
714382,2319,lari,month,11,2017,126,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,18,new building
718222,3866,lari,month,11,2017,87,77,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,1,1,1,,new building
726671,3092,lari,month,11,2017,102,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,3,2,1,6,new building
727439,2190,lari,month,11,2017,143,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,9,new building
731279,5154,lari,month,11,2017,139,419,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,5,4,3,,new building
731535,2190,lari,month,11,2017,144,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,7,new building
738447,2474,lari,month,11,2017,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,13,new building
741007,2062,lari,month,11,2017,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,5,new building
741775,3092,lari,month,11,2017,194,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,2,new building
743567,2319,lari,month,11,2017,129,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,2,new building
681359,3737,lari,month,11,2017,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,5,new building
747407,2577,lari,month,11,2017,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
750735,12112,lari,month,11,2017,992,97,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,8,6,4,5,,new building
751759,3092,lari,month,11,2017,342,542,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,9,8,7,6,,new building
752783,3866,lari,month,11,2017,258,508,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,11,6,8,7,,new building
755855,1417,lari,month,11,2017,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
762767,2319,lari,month,11,2017,236,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,4,3,3,11,new building
699535,6443,lari,month,11,2017,216,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,3,2,3,new building
700815,2577,lari,month,11,2017,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,5,new building
769167,1289,lari,month,11,2017,109,2007,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,9,8,6,,new building
769423,4381,lari,month,11,2017,565,1535,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,4,3,5,,new building
772751,9800,lari,month,11,2017,480,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,5,3,3,,new building
707727,77310,lari,year,11,2017,73,,for_lease,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,3,new building
714383,3608,lari,month,11,2017,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,18,new building
717711,3092,lari,month,11,2017,147,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,5,4,3,3,4,
721040,2577,lari,month,11,2017,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,3,new building
731792,1933,lari,month,11,2017,69,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
733840,2190,lari,month,11,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,8,old building
736400,1289,lari,month,11,2017,142,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,,,Newly renovated,5,4,1,4,3,old building
738448,4381,lari,month,11,2017,256,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,3,13,new building
741008,2577,lari,month,11,2017,133,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,5,new building
743568,2062,lari,month,11,2017,127,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,2,new building
746128,2062,lari,month,11,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
746640,4639,lari,month,11,2017,262,802,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,6,3,4,,new building
750736,5154,lari,month,11,2017,156,436,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,8,7,6,2,,new building
751760,4381,lari,month,11,2017,311,831,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,9,7,2,8,,new building
755856,64425,lari,,11,2017,105,,for_sale,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,4,3,1,2,3,new building
756112,12112,lari,month,11,2017,325,110,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,12,9,5,6,,new building
759440,4639,lari,month,11,2017,287,827,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,4,3,6,,new building
769168,3350,lari,month,11,2017,235,525,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,6,9,8,,new building
703888,3092,lari,month,11,2017,174,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,14,new building
769424,548901,lari,,11,2017,190,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,White Frame,5,4,2,3,4,under construction
770704,554055,lari,,11,2017,199,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,White Frame,6,5,3,3,4,under construction
707728,32213,lari,,11,2017,67,,for_sale,flat,Apartments,Chkhorotsku,,,,Old renovated,3,2,1,1,4,
708240,4381,lari,month,11,2017,261,701,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,6,5,3,4,,new building
714384,6443,lari,month,11,2017,225,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,4,2,18,new building
721041,3866,lari,month,11,2017,188,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,3,new building
727441,2062,lari,month,11,2017,154,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,9,new building
731281,3092,lari,month,11,2017,319,519,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,,,Newly renovated,7,6,3,5,,new building
736401,204253,lari,,11,2017,,6605,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
738449,4639,lari,day,11,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,13,new building
741009,3350,lari,month,11,2017,216,316,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,10,6,5,3,,new building
741777,2319,lari,month,11,2017,139,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,2,new building
743569,2577,lari,month,11,2017,135,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,2,2,new building
747409,2190,lari,month,11,2017,195,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,2,new building
750737,3092,lari,month,11,2017,341,541,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,8,6,5,6,,new building
752785,10308,lari,month,11,2017,447,833,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,11,9,8,7,,new building
756113,5154,lari,month,11,2017,170,450,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,8,6,9,,new building
759441,4639,lari,month,11,2017,189,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,2,1,1,new building
762769,2448,lari,month,11,2017,116,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,2,new building
699025,3866,lari,month,11,2017,177,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,6,new building
699537,2577,lari,month,11,2017,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,2,8,new building
700817,2474,lari,month,11,2017,74,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,5,new building
703889,2190,lari,month,11,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,14,new building
769425,554055,lari,,11,2017,197,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,White Frame,6,5,3,3,4,under construction
770705,205676,lari,,11,2017,,6651,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
710289,3092,lari,month,11,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,6,new building
776593,208250,lari,,11,2017,108,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,5,5,new building
714385,4072,lari,month,11,2017,205,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,5,3,3,18,new building
727442,2062,lari,month,11,2017,144,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,9,new building
731794,2551,lari,month,11,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,5,new building
741010,6443,lari,month,11,2017,331,1531,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,6,5,5,,new building
743570,3350,lari,month,11,2017,218,318,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,6,4,5,,new building
681362,2448,lari,month,11,2017,96,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,2,1,7,new building
747410,3092,lari,month,11,2017,148,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,2,new building
750738,4381,lari,month,11,2017,310,830,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,8,6,5,7,,new building
751762,450975,lari,,11,2017,277,427,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,7,2,5,,new building
752786,9020,lari,month,11,2017,350,350,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,8,7,3,3,,new building
687506,4896,lari,month,11,2017,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,6,new building
755858,3608,lari,month,11,2017,137,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,3,2,3,new building
756114,3092,lari,month,11,2017,355,555,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,10,8,3,3,,new building
762770,2062,lari,month,11,2017,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,1,new building
769170,2319,lari,month,11,2017,239,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,5,4,3,3,8,new building
770706,37918,lari,,11,2017,,1051,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
705426,4381,lari,month,11,2017,227,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,2,11,new building
772754,3675,lari,month,11,2017,250,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,6,4,2,3,,new building
714386,3092,lari,month,11,2017,126,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,18,new building
780178,1,lari,,11,2017,263,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,8,4,3,,5,new building
717714,5669,lari,month,11,2017,157,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,4,new building
721043,3608,lari,month,11,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,3,new building
736403,36258,lari,,11,2017,,1005,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
738451,2062,lari,month,11,2017,114,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,13,new building
741011,5154,lari,month,11,2017,281,231,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,10,6,5,5,,new building
741779,2062,lari,month,11,2017,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,2,new building
743571,6443,lari,month,11,2017,333,1533,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,6,4,5,,new building
746643,7731,lari,month,11,2017,602,202,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,8,8,5,2,,new building
750739,450975,lari,,11,2017,276,426,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,5,4,7,,new building
751763,185544,lari,,11,2017,149,363,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,9,8,7,2,,new building
752787,5154,lari,month,11,2017,345,1000,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,7,6,3,3,,new building
755859,3350,lari,month,11,2017,236,336,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,11,10,6,6,,new building
756115,4381,lari,month,11,2017,324,844,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,12,8,7,6,,new building
759443,7731,lari,month,11,2017,189,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,2,new building
699027,2577,lari,month,11,2017,99,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,8,new building
701843,3092,lari,month,11,2017,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,17,new building
769427,205614,lari,,11,2017,,6649,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
770707,64425,lari,,11,2017,,559,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
706707,2448,lari,month,11,2017,162,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,11,new building
708243,5927,lari,month,11,2017,468,1218,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,7,5,4,,new building
777619,1,lari,,11,2017,262,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,8,4,3,,5,new building
780179,7840,lari,month,11,2017,331,401,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,6,3,3,,,new building
718227,7731,lari,month,11,2017,165,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,4,3,2,2,4,new building
721044,2319,lari,month,11,2017,134,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,2,3,new building
726676,2835,lari,month,11,2017,162,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,6,new building
736404,64425,lari,,11,2017,,510,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 1,,,,,,,,
741012,4381,lari,month,11,2017,292,732,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,6,5,5,,new building
743572,5154,lari,month,11,2017,283,233,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,7,6,4,6,,new building
679828,5154,lari,month,11,2017,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,3,2,1,1,new building
747412,2706,lari,month,11,2017,111,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
750740,185544,lari,,11,2017,148,362,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,8,6,2,5,,new building
752788,2577,lari,month,11,2017,210,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,6,3,3,,new building
755860,6443,lari,month,11,2017,351,1551,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,12,10,5,6,,new building
756116,450975,lari,,11,2017,291,440,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,11,9,5,3,,new building
756884,4123,lari,month,11,2017,213,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,3,3,3,new building
762772,7731,lari,month,11,2017,342,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,6,5,3,1,new building
699028,2474,lari,month,11,2017,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
769428,37846,lari,,11,2017,,1049,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
770708,3866,lari,month,11,2017,507,1077,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,8,4,7,,new building
706708,3866,lari,month,11,2017,159,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,11,new building
772756,9800,lari,month,11,2017,440,825,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,5,3,2,,new building
708244,3866,lari,month,11,2017,448,1018,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,7,5,4,,new building
710292,2190,lari,month,11,2017,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,new building
721045,6443,lari,month,11,2017,233,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,5,3,2,3,new building
731285,3866,lari,month,11,2017,99,89,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,6,4,3,2,,new building
731541,2474,lari,month,11,2017,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,7,new building
736405,64425,lari,,11,2017,86,,for_sale,flat,Apartments,Tbilisi,Didgori,Kojori,,Newly renovated,4,3,1,1,7,old building
741781,2190,lari,month,11,2017,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
743573,4381,lari,month,11,2017,294,734,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,6,4,5,,new building
680597,1804,lari,month,11,2017,69,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,2,new building
750741,4639,lari,month,11,2017,266,806,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,6,4,5,,new building
751765,4639,lari,month,11,2017,267,807,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,8,7,7,,new building
752789,3,lari,,11,2017,266,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,8,4,3,3,2,new building
687509,1933,lari,month,11,2017,52,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,7,new building
756117,185544,lari,,11,2017,162,376,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,8,6,3,6,,new building
759445,7731,lari,month,11,2017,627,227,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,10,9,7,6,,new building
762773,6840,lari,month,11,2017,302,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,4,3,1,new building
700821,4639,lari,month,11,2017,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,2,1,new building
770709,319548,lari,,11,2017,142,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,7,6,2,5,4,new building
707221,5927,lari,month,11,2017,466,1215,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,8,7,4,3,,new building
779413,428750,lari,,11,2017,250,401,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,5,3,,,new building
717717,2319,lari,month,11,2017,106,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,2,4,
721046,4072,lari,month,11,2017,213,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,3,2,3,new building
736406,5927,lari,month,11,2017,480,1231,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,6,5,5,,new building
741014,7731,lari,month,11,2017,410,229,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,10,6,5,5,,new building
743574,7731,lari,month,11,2017,412,232,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,7,6,4,5,,new building
746134,3866,lari,month,11,2017,248,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,2,new building
750742,7731,lari,month,11,2017,606,206,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,8,7,7,7,,new building
751766,7731,lari,month,11,2017,607,207,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,9,8,7,5,,new building
752790,4381,lari,month,11,2017,538,1508,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,11,9,6,8,,new building
755862,5154,lari,month,11,2017,301,251,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,9,6,4,5,,new building
756118,4639,lari,month,11,2017,280,820,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,9,6,3,,new building
756886,2062,lari,month,11,2017,103,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,3,new building
693142,2319,lari,month,11,2017,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,2,new building
759446,10308,lari,month,11,2017,507,1227,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,7,4,1,6,,new building
697494,2062,lari,month,11,2017,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,1,9,new building
699030,2835,lari,month,11,2017,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,1,7,new building
701846,3092,lari,month,11,2017,157,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,19,new building
769174,2448,lari,month,11,2017,119,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,4,new building
769430,64425,lari,,11,2017,,557,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
