pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
850518,Contract price,,,12,2017,,,for_lease_one,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Gr. Mukhadze st.,Newly renovated,5,3,4,1,,
850515,1625,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,3,2,1,1,8,new building
850512,30744,lari,,12,2017,,1090,for_sale,land,Land,Kazbegi,,,,,,,,,,
850511,1000,lari,month,12,2017,65,,for_rent,flat,Apartments,Batumi,,,Urekhi st.,Newly renovated,3,2,2,2,4,new building
850509,45581,lari,,12,2017,40,,for_sale,flat,Apartments,Abastumani,,,,Newly renovated,3,2,1,1,1,old building
850505,1,lari,month,12,2017,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Kiev st.,Newly renovated,3,2,1,1,1,old building
850504,700,lari,month,12,2017,43,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,1,3,new building
850501,677,lari,month,12,2017,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,1,1,1,1,5,old building
850495,800,lari,month,12,2017,41,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,1,,1,,1,new building
831048,79,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Pagava st.,Eurostandard,2,1,1,2,2,new building
837815,100,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Pagava st.,Newly renovated,2,1,1,1,3,new building
840814,90,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Pagava st.,Newly renovated,2,1,1,2,3,new building
850480,17000,lari,year,12,2017,45,,for_lease,flat,Apartments,Tbilisi,,,,Old renovated,2,1,1,1,1,old building
850472,113400,lari,,12,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Old renovated,2,1,1,1,7,new building
850467,204960,lari,,12,2017,55,,for_sale,flat,Apartments,Batumi,,,Ahmed Melashvili st.,Eurostandard,2,1,1,1,6,old building
850459,550,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,W/o renovation,2,1,1,2,4,old building
850398,71736,lari,,12,2017,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,,6,old building
850396,81984,lari,,12,2017,130,410,for_sale,private_house,House,Kutaisi,,,,Old renovated,5,3,1,,,old building
838647,Contract price,,,12,2017,2400,,for_sale,commercial_estate,Office,Kutaisi,,,,,5,,1,,1,
850384,61488,lari,,12,2017,41,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,Tsulukidze  st.,Renovated,15,1,1,1,5,old building
850363,98637,lari,,12,2017,76,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,2,1,5,old building
802869,280,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,4,3,1,2,6,new building
812570,81984,lari,,12,2017,35,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,1,1,1,,4,old building
802880,384300,lari,,12,2017,220,1000,for_sale,summer_house,Summer Cottage,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,7,6,1,1,,new building
850350,140910,lari,,12,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,White Frame,2,1,1,1,5,old building
850314,85000,lari,,12,2017,81,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,Anapi Division st.,Newly renovated,3,2,2,1,8,old building
850313,397110,lari,,12,2017,105,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Eurostandard,3,2,1,1,3,old building
850310,641,lari,month,12,2017,41,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,1,new building
850299,167000,lari,,12,2017,58,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,1,4,
850296,33306,lari,year,12,2017,60,120,for_lease,summer_house,Summer Cottage,Tbilisi,Isani-Samgori,Orkhevi,,Renovated,35,2,1,,,old building
850294,2049600,lari,,12,2017,700,900,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,10,5,4,,,new building
850278,57645,lari,,12,2017,40,,for_sale,flat,Apartments,Bakuriani,,,,Black Frame,1,1,1,1,2,new building
850275,102480,lari,,12,2017,,80000,for_sale,land,Land,Sagarejo,,,,,,,,,,
850271,156682,lari,,12,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,Newly renovated,4,3,1,2,8,new building
850269,44835,lari,,12,2017,41,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,White Frame,2,1,1,1,4,old building
850268,518805,lari,,12,2017,,7500,for_sale,land,Land,Rustavi,,,,,,,,,,
850264,88389,lari,,12,2017,82,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,3,2,2,2,8,old building
850260,Contract price,,,12,2017,,1200,for_sale,land,Land,Kutaisi,,,,,,,,,,
850259,29463,lari,year,12,2017,40,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,2,old building
850250,800000,lari,,12,2017,650,2800,for_sale,summer_house,Summer Cottage,Khoni,,,,Newly renovated,16,38,16,5,,new building
850249,26901,lari,month,12,2017,700,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Digomi 3,,Newly renovated,2,,4,,1,new building
850234,182500,lari,,12,2017,92,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
850226,115290,lari,,12,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,3,new building
850220,162000,lari,,12,2017,152,480,for_sale,private_house,House,Tbilisi,,,,Under renovation,7,5,3,1,,new building
850200,2306,lari,month,12,2017,80,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,3,,new building
850184,1537,lari,month,12,2017,150,200,for_rent,private_house,House,Kutaisi,,,,Eurostandard,6,3,2,2,,old building
850181,192500,lari,,12,2017,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,W/o renovation,2,1,1,,2,old building
835249,1922,lari,month,12,2017,200,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Zemo Vedzisi st.,Renovated,6,4,2,,,old building
850167,1350,lari,month,12,2017,73,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Eurostandard,2,1,1,,3,new building
850163,137500,lari,,12,2017,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,W/o renovation,4,2,1,3,1,old building
850161,108000,lari,,12,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Black Frame,3,2,1,1,4,new building
850147,30744,lari,year,12,2017,70,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Renovated,2,1,1,,1,old building
850146,150,lari,month,12,2017,33,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,2,new building
850143,332900,lari,,12,2017,136,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Partially white frame,4,3,2,2,4,new building
850141,107604,lari,,12,2017,50,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,11,new building
850135,81984,lari,,12,2017,55,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,13,new building
850129,850,lari,month,12,2017,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
850122,230,lari,month,12,2017,16,300,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Rionhesi st.,Newly renovated,1,1,1,,,new building
843680,37149,lari,,12,2017,,900,for_sale,land,Land,Rustavi,,,,,,,,,,
850113,486780,lari,,12,2017,,3800,for_sale,land,Land,Saguramo,,,,,,,,,,
850060,184000,lari,,12,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,2,2,2,7,old building
850055,435540,lari,,12,2017,,2500,for_sale,land,Land,Bakuriani,,,,,,,,,,
850053,Contract price,,,12,2017,,1500,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
286717,294630,lari,,12,2017,115,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,W/o renovation,3,2,1,1,3,old building
229018,1076040,lari,,12,2017,500,4000,for_sale,private_house,House,Tbilisi,Didgori,Tskneti,,Eurostandard,12,5,2,4,,new building
229022,61488,lari,,12,2017,,1000,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
404893,202398,lari,,12,2017,32,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,2,,2,new building
430252,25000,lari,,12,2017,,1000,for_sale,land,Land,Khashuri,,,,,,,,,,
385199,900,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,4,old building
462753,400,lari,month,12,2017,30,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Old renovated,1,1,1,,2,old building
398251,Contract price,,,12,2017,100,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Bukhaidze st.,Old renovated,4,3,1,,1,old building
478045,166530,lari,,12,2017,60,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,,6,
516496,7686,lari,month,12,2017,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,,1,,,
516277,4099,lari,month,12,2017,230,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,4,,2,,,new building
543669,1178433,lari,,12,2017,500,,for_sale,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,D. Abashidze st.,Newly renovated,,,,,,
519653,179340,lari,,12,2017,258,600,for_sale,private_house,House,Gori,,,,Renovated,7,3,3,2,,old building
557850,230580,lari,,12,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,2,1,2,4,old building
530833,81979,lari,,12,2017,36,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,,2,old building
303295,3279,lari,month,12,2017,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,5,new building
545939,179327,lari,,12,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,2,1,1,1,3,old building
567093,230562,lari,,12,2017,160,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,5,3,2,2,2,old building
598392,52521,lari,,12,2017,65,,for_sale,flat,Apartments,Kutaisi,,,,Renovated,3,2,1,,6,old building
604158,6405,lari,month,12,2017,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,,,1,,,
629402,6405,lari,month,12,2017,270,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,4,3,3,5,new building
498595,1281,lari,month,12,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,2,,1,,1,old building
600812,286029,lari,,12,2017,110,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,4,2,1,1,5,old building
631580,333034,lari,,12,2017,151,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,4,3,2,2,4,old building
600138,Contract price,,,12,2017,360,1000,for_sale,summer_house,Summer Cottage,Dusheti,,,,Old renovated,3,2,2,2,,old building
644403,153710,lari,,12,2017,85,,for_sale,flat,Apartments,Tbilisi,Didgori,Tskneti,,Newly renovated,3,2,1,1,2,old building
664596,897,lari,month,12,2017,134,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,3,2,1,1,3,old building
664212,897,lari,month,12,2017,82,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Newly renovated,3,2,1,1,3,
672164,222894,lari,,12,2017,150,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Old renovated,5,4,2,,3,old building
670469,151929,lari,,12,2017,56,,for_sale,flat,Apartments,Batumi,,,Niko Pirosmani st.,Eurostandard,3,2,1,1,12,
666837,4099,lari,month,12,2017,192,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,6,,2,2,3,new building
608809,80,lari,day,12,2017,,,for_lease_one,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Newly renovated,3,2,1,1,12,new building
635187,1307,lari,month,12,2017,66,,for_rent,flat,Apartments,Batumi,,,Mikhail Lermontov st.,Newly renovated,2,2,1,1,12,new building
681003,1093228,lari,,12,2017,425,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,,,5,,,new building
675261,166530,lari,,12,2017,143,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,Newly renovated,3,2,1,1,7,old building
699376,6405,lari,month,12,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,4,3,2,2,3,new building
699367,4612,lari,month,12,2017,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,3,old building
699358,1153,lari,month,12,2017,56,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,2,1,1,,1,old building
698033,3074,lari,month,12,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,,2,2,4,new building
690186,500,lari,month,12,2017,60,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,2,1,1,1,5,old building
705032,40582,lari,,12,2017,,720,for_sale,land,Land,Tbilisi,,,,,,,,,,
703344,128090,lari,,12,2017,,1000,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
703321,294607,lari,,12,2017,49,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Ierusalimi st.,W/o renovation,2,1,1,,1,old building
757974,422699,lari,,12,2017,,160,for_sale,land,Land,Tbilisi,Old Tbilisi,Sololaki,A. Catholicos blind alley,,,,,,,
757957,217755,lari,,12,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,4,3,2,2,6,old building
756637,700,lari,month,12,2017,45,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,,1,,,
755474,4868,lari,month,12,2017,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,4,3,2,2,3,new building
718557,76860,lari,,12,2017,85,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Renovated,4,3,1,,1,
765360,748,lari,month,12,2017,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,3,old building
765359,5124,lari,month,12,2017,476,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Renovated,16,,3,4,1,
764479,3,lari,,12,2017,1000,2800,for_sale,commercial_estate,Industrial real estate,Ambrolauri,,,,Old renovated,,,,,,old building
761699,1024800,lari,,12,2017,,5000,for_sale,land,Land,Shekvetili,,,,,,,,,,
735802,204960,lari,,12,2017,,23000,for_sale,land,Land,Marneuli,,,,,,,,,,
759660,473970,lari,,12,2017,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,4,2,2,,2,old building
759079,153720,lari,,12,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,2,1,1,1,7,new building
759076,304878,lari,,12,2017,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Under renovation,3,2,2,2,9,new building
759073,435540,lari,,12,2017,170,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Black Frame,5,3,2,3,14,new building
759069,184464,lari,,12,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Black Frame,2,1,1,1,14,new building
759068,345870,lari,,12,2017,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,4,3,2,3,2,new building
758238,21777,lari,,12,2017,,600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
789761,160000,lari,,12,2017,190,50,for_sale,private_house,House,Kutaisi,Sapichxia,,,Newly renovated,6,2,2,2,,old building
790898,70,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Renovated,2,1,1,,3,old building
784118,130,lari,month,12,2017,55,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,2,5,new building
783735,66000,lari,,12,2017,,302,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
778610,437415,lari,,12,2017,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,1,2,new building
759296,168772,lari,,12,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Renovated,3,2,1,1,3,old building
803439,500,lari,month,12,2017,70,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Gudamakari st,Old renovated,2,1,1,1,3,old building
801022,250000,lari,,12,2017,231,,for_sale,commercial_estate,Retail real estate,Rustavi,,,,Renovated,7,,2,,1,new building
799857,1025,lari,month,12,2017,65,,for_rent,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Newly renovated,3,2,1,1,7,new building
799838,1890,lari,month,12,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,1,1,9,new building
817133,Contract price,,,12,2017,,2400,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Avchala,Rioni st.,,,,,,,
809183,2242,lari,,12,2017,89,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,3,2,1,1,13,new building
809018,256,lari,,12,2017,,713,for_sale,land,Land,Tbilisi,Didgori,Tskneti,,,,,,,,
808589,295000,lari,,12,2017,,919,for_sale,land,Land,Shekvetili,,,,,,,,,,
808587,530000,lari,,12,2017,,1871,for_sale,land,Land,Shekvetili,,,,,,,,,,
808274,2234,lari,,12,2017,133,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,4,3,2,2,9,new building
808271,2234,lari,,12,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,2,1,1,9,new building
807709,320,lari,day,12,2017,,,for_lease_one,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,5,3,2,1,,old building
806528,3587,lari,,12,2017,65,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,White Frame,2,1,1,1,5,new building
806295,275000,lari,,12,2017,130,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,Renovated,3,,2,,1,old building
806212,102000,lari,,12,2017,50,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,2,1,1,,2,old building
806199,151158,lari,,12,2017,64,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Grishashvili st.,Newly renovated,3,2,2,1,1,old building
811970,89670,lari,,12,2017,100,441,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Avchala,Potskhishvili st.,Under renovation,3,2,3,1,,old building
851051,Contract price,,,12,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,4,3,2,3,3,new building
851049,56364,lari,,12,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,P.Sarajishvili st.,Partially white frame,2,1,1,1,8,new building
851048,43554,lari,,12,2017,40,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Mukhrani st.,Old renovated,15,1,1,,1,old building
851047,Contract price,,,12,2017,112,22,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Artvini st.,Newly renovated,4,3,1,2,,new building
851046,108501,lari,,12,2017,77,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,P.Sarajishvili st.,Partially white frame,3,2,2,2,2,
851044,133865,lari,,12,2017,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,P.Sarajishvili st.,Partially white frame,3,2,2,2,4,new building
851033,166530,lari,,12,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,3,2,2,1,12,old building
851020,179340,lari,,12,2017,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,2,1,1,1,3,new building
851016,Contract price,,,12,2017,200,130,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Under renovation,7,4,2,2,,new building
851015,62769,lari,,12,2017,51,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Mesame masivi,,Old renovated,2,1,1,,3,old building
851012,30,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,2,1,1,1,2,new building
851000,26,lari,,12,2017,760,760,for_sale,summer_house,Summer Cottage,Gardabani,,,,W/o renovation,3,3,1,,,old building
850994,400,lari,month,12,2017,42,,for_rent,flat,Apartments,Kutaisi,,,,Eurostandard,2,1,1,,2,old building
836179,187000,lari,,12,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,4,2,1,1,2,old building
850969,51,lari,month,12,2017,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,2,1,1,,14,old building
828952,1442,lari,month,12,2017,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,3,2,2,1,5,
850955,135000,lari,,12,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,6,new building
841254,250,lari,month,12,2017,20,100,for_rent,private_house,House,Tbilisi,Didube-Chugureti,,,Renovated,1,1,1,,,
841891,79422,lari,,12,2017,60,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,2,1,1,1,5,old building
850952,6405,lari,month,12,2017,130,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Samgori,,Renovated,1,,1,1,1,old building
850951,3074,lari,month,12,2017,105,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,3,,2,1,3,old building
850947,800,lari,month,12,2017,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,2,1,1,1,6,new building
850939,25000,lari,year,12,2017,95,,for_lease,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,1,1,1,2,old building
850938,1350,lari,month,12,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,2,2,new building
850930,20000,lari,year,12,2017,85,,for_lease,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,4,under construction
850927,384300,lari,,12,2017,44,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Pushkin st.,White Frame,2,1,1,,1,new building
850913,30,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,1,1,1,1,8,new building
850910,28,lari,day,12,2017,,,for_lease_one,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,1,1,1,1,8,new building
850906,51240,lari,,12,2017,30,,for_sale,commercial_estate,Office,Kutaisi,,,,Eurostandard,1,,1,,1,old building
850904,500,lari,month,12,2017,33,,for_rent,flat,Apartments,Batumi,,,,,1,1,1,,15,
850902,Contract price,,,12,2017,20,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,3,3,3,3,2,new building
850901,18000,lari,year,12,2017,65,,for_lease,flat,Apartments,Tbilisi,Isani-Samgori,Africa,,Old renovated,1,1,1,,1,old building
850896,112728,lari,,12,2017,70,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Poti st.,Old renovated,4,3,3,1,2,old building
850893,500,lari,month,12,2017,33,,for_rent,flat,Apartments,Batumi,,,,,1,1,1,,9,
849098,897,lari,month,12,2017,56,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Newly renovated,2,,1,,1,
850835,307440,lari,,12,2017,,600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
849018,285000,lari,,12,2017,200,330,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Black Frame,6,4,3,2,,new building
849300,230000,lari,,12,2017,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Khvichia st.,Renovated,3,2,1,,2,old building
849335,178000,lari,,12,2017,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Renovated,3,2,1,1,3,old building
850825,580000,lari,,12,2017,250,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,5,3,2,2,3,old building
850824,100,lari,day,12,2017,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,3,new building
