pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
273712,226355,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,All areas,All districts,Zurab Gorgiladze st.,Renovated,3,2,1,1,6,old building
387474,932,lari,month,11,2018,75,,for_rent,flat,Apartments,Batumi,All areas,All districts,Zurab Gorgiladze st.,Renovated,4,1,2,1,5,old building
203404,399450,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,All areas,All districts,,White Frame,4,3,1,1,7,new building
210167,1731,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,,1,old building
204608,125161,lari,,11,2018,61,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,2,2,1,2,12,old building
212847,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,4,3,1,1,2,old building
468517,1332,lari,month,11,2018,67,,for_rent,flat,Apartments,Batumi,All areas,All districts,Shota Rustaveli st.,Newly renovated,3,2,1,2,2,new building
204125,399,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,2,12,new building
343630,1465,lari,month,11,2018,50,,for_rent,flat,Apartments,Batumi,All areas,All districts,Yusuf Kobaladze st.,Eurostandard,2,1,1,1,8,new building
212865,399,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,6,5,2,2,5,old building
203660,146465,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,2,1,2,new building
201535,2264,lari,month,11,2018,79,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,1,7,old building
269194,133150,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Black Frame,2,1,1,1,8,new building
425116,2663,lari,month,11,2018,72,,for_rent,flat,Apartments,Batumi,All areas,All districts,Shota Rustaveli st.,Newly renovated,4,2,1,1,13,new building
273895,1200,lari,month,11,2018,50,,for_rent,commercial_estate,Office,Batumi,All areas,All districts,,Old renovated,2,,1,,1,old building
201491,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Luka Asatiani st.,Renovated,2,2,1,1,6,old building
260997,119835,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Black Frame,2,1,1,1,7,new building
212875,479,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,6,3,1,3,2,old building
217529,320,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Memed Abashidze ave,Newly renovated,2,1,1,2,4,old building
348276,95868,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,Niko Pirosmani st.,Old renovated,2,1,1,1,8,old building
238784,1598,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,5,old building
206887,226355,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,3,1,4,4,new building
443974,150,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Yusuf Kobaladze st.,Newly renovated,2,1,1,1,7,new building
216761,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,4,3,2,1,1,old building
235648,213040,lari,,11,2018,85,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,2,1,,1,old building
238720,2663,lari,month,11,2018,82,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,2,1,5,old building
201478,100,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,1,1,1,1,4,old building
238655,799,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,10,old building
210124,186,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,3,1,7,old building
212279,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,2,1,1,2,old building
235136,364831,lari,,11,2018,106,,for_sale,flat,Apartments,Batumi,All areas,,,Eurostandard,3,2,1,2,15,new building
216772,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,2,1,1,2,old building
235630,101194,lari,,11,2018,33,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,2,1,1,1,7,old building
238644,1731,lari,month,11,2018,57,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,1,1,3,new building
301089,2663,lari,month,11,2018,71,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,3,3,new building
471910,799,lari,month,11,2018,70,,for_rent,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Newly renovated,3,2,1,1,8,old building
353791,266300,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,All areas,All districts,King Parnavaz st.,Newly renovated,4,3,1,1,2,new building
238471,1065,lari,month,11,2018,100,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,2,2,1,3,old building
179188,93205,lari,,11,2018,37,,for_sale,flat,Apartments,Batumi,,,,W/o renovation,2,1,1,1,7,
238411,1198,lari,month,11,2018,90,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Old renovated,4,2,1,2,7,old building
173002,1598,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,All areas,,,Newly renovated,2,1,1,,1,old building
203700,106520,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,1,9,old building
204128,93205,lari,,11,2018,45,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,2,5,new building
179072,799,lari,month,11,2018,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,1,1,1,1,7,old building
388566,133150,lari,,11,2018,87,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,3,old building
172740,2130,lari,month,11,2018,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,9,new building
213539,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,5,3,1,2,2,new building
345955,1145,lari,month,11,2018,48,,for_rent,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Newly renovated,2,1,1,1,11,new building
273240,226355,lari,,11,2018,263,263,for_sale,private_house,House,Kutaisi,,,,,9,4,3,3,,
342919,3995,lari,month,11,2018,100,,for_rent,flat,Apartments,Batumi,All areas,,,Eurostandard,3,2,2,3,3,new building
235607,173095,lari,,11,2018,58,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,4,1,7,old building
346897,1598,lari,month,11,2018,67,,for_rent,flat,Apartments,Batumi,All areas,All districts,26 May st.,Eurostandard,2,1,1,2,4,new building
235580,214638,lari,,11,2018,62,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,12,new building
179077,154454,lari,,11,2018,67,,for_sale,flat,Apartments,Batumi,All areas,All districts,,White Frame,2,1,1,1,14,under construction
343652,1198,lari,month,11,2018,77,,for_rent,flat,Apartments,Batumi,All areas,All districts,Yusuf Kobaladze st.,Newly renovated,3,2,1,1,8,new building
208105,266300,lari,,11,2018,104,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,5,3,2,2,5,new building
235588,223692,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,2,new building
179223,332875,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,4,old building
179232,799,lari,month,11,2018,45,,for_rent,flat,Apartments,Batumi,,,,Renovated,2,1,1,,2,old building
346071,1332,lari,month,11,2018,50,,for_rent,flat,Apartments,Batumi,All areas,All districts,Kutaisi st.,Newly renovated,2,2,1,1,2,new building
239199,2663,lari,month,11,2018,108,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,,4,old building
179378,3462,lari,month,11,2018,100,,for_rent,commercial_estate,Office,Batumi,,,,Newly renovated,3,,1,,1,old building
276291,260974,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Renovated,4,3,2,2,6,old building
210185,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,5,2,1,,2,new building
238666,932,lari,month,11,2018,40,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,2,old building
297466,98531,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,All areas,All districts,Yusuf Kobaladze st.,Black Frame,2,1,1,1,8,new building
213376,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,2,1,5,old building
341391,666,lari,month,11,2018,38,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,1,1,1,,3,new building
435302,2663,lari,month,11,2018,110,,for_rent,flat,Apartments,Batumi,All areas,All districts,King Parnavaz st.,Newly renovated,3,2,2,1,8,new building
217173,107,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Renovated,2,1,1,,2,old building
300760,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Newly renovated,2,1,1,1,7,old building
203898,173095,lari,,11,2018,86,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,2,8,old building
439831,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Ivan Javakhishvili st.,Newly renovated,3,2,1,1,15,new building
238342,3196,lari,month,11,2018,115,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,2,2,10,new building
408040,173095,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,All areas,All districts,King Parnavaz st.,Newly renovated,2,1,1,1,8,new building
238483,1198,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,2,6,old building
218096,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,6,old building
238526,1465,lari,month,11,2018,75,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,2,6,new building
210775,1864,lari,month,11,2018,54,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,1,,8,new building
199503,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Renovated,5,4,2,1,7,old building
345941,932050,lari,,11,2018,304,943,for_sale,private_house,House,Chakvi,,,,W/o renovation,11,8,3,2,,new building
201945,171764,lari,,11,2018,67,,for_sale,flat,Apartments,Batumi,All areas,All districts,Zurab Gorgiladze st.,Newly renovated,3,2,1,1,2,old building
213792,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,1,1,1,1,2,new building
376454,199725,lari,,11,2018,98,,for_sale,flat,Apartments,Batumi,All areas,All districts,Sheriff Khimshiashvili st.,Black Frame,3,2,1,1,4,new building
352416,932,lari,month,11,2018,45,,for_rent,flat,Apartments,Batumi,All areas,All districts,Memed Abashidze ave,Old renovated,1,1,1,2,3,old building
201618,263637,lari,,11,2018,118,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,1,8,new building
209663,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,,1,old building
202158,479340,lari,,11,2018,160,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,6,3,2,2,3,old building
202275,263637,lari,,11,2018,88,,for_sale,flat,Apartments,Batumi,All areas,All districts,,,2,1,1,1,8,
239208,1465,lari,month,11,2018,97,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,3,1,2,10,old building
204643,199725,lari,,11,2018,74,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,4,2,1,1,2,old building
203936,226355,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,1,2,1,1,old building
203321,173095,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,,4,old building
202898,239670,lari,,11,2018,115,,for_sale,flat,Apartments,Batumi,All areas,All districts,Zurab Gorgiladze st.,Newly renovated,5,2,1,1,4,old building
402845,98531,lari,,11,2018,45,,for_sale,flat,Apartments,Batumi,All areas,All districts,Mikhail Lermontov st.,Newly renovated,3,2,1,1,9,new building
202939,479340,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Under renovation,5,3,2,,1,old building
203008,159780,lari,,11,2018,70,,for_sale,flat,Apartments,Batumi,All areas,All districts,Zurab Gorgiladze st.,Old renovated,4,3,1,,2,old building
203077,399450,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,3,1,1,7,new building
203086,167769,lari,,11,2018,70,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,11,new building
203135,2397,lari,month,11,2018,50,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,2,new building
203257,74564,lari,,11,2018,33,,for_sale,flat,Apartments,Batumi,All areas,All districts,,White Frame,1,1,1,1,6,new building
203433,426080,lari,,11,2018,106,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,4,3,2,1,1,old building
203599,319560,lari,,11,2018,97,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,3,2,6,old building
203624,213040,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,1,1,old building
203656,263637,lari,,11,2018,118,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,1,2,1,8,new building
203670,82553,lari,,11,2018,32,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,6,old building
203678,173095,lari,,11,2018,90,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,2,7,old building
203683,239670,lari,,11,2018,105,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,2,1,5,new building
203694,173095,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,1,2,1,6,old building
203864,399450,lari,,11,2018,90,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,1,5,old building
203867,399450,lari,,11,2018,127,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,5,2,3,2,12,new building
203873,213040,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,2,1,1,7,old building
203920,133150,lari,,11,2018,82,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,2,1,1,,10,old building
203885,186410,lari,,11,2018,82,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,4,2,1,2,12,old building
203892,119835,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,2,8,old building
203899,186410,lari,,11,2018,85,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,4,old building
203928,258311,lari,,11,2018,88,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,1,1,8,new building
238660,799,lari,month,11,2018,45,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,2,,2,old building
204602,186410,lari,,11,2018,90,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,,3,old building
204613,119835,lari,,11,2018,35,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,2,1,2,5,new building
204616,186410,lari,,11,2018,85,,for_sale,flat,Apartments,Batumi,All areas,All districts,,W/o renovation,3,1,1,,1,old building
204619,173095,lari,,11,2018,75,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,3,1,1,2,new building
204630,346190,lari,,11,2018,117,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,6,old building
204650,186410,lari,,11,2018,68,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,1,4,old building
207292,213040,lari,,11,2018,70,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,,6,new building
225785,146465,lari,,11,2018,54,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,13,new building
204907,319560,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,9,old building
219595,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,4,old building
204960,173095,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,2,1,1,,2,old building
204970,466025,lari,,11,2018,160,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,7,3,2,,9,new building
204979,173095,lari,,11,2018,90,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,1,2,old building
204990,213040,lari,,11,2018,70,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,1,1,,6,new building
235615,266300,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,All areas,All districts,,W/o renovation,3,2,1,1,7,old building
205129,266300,lari,,11,2018,90,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,2,,1,old building
205135,141139,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Old renovated,3,2,1,1,8,old building
339404,1598,lari,month,11,2018,75,,for_rent,flat,Apartments,Batumi,All areas,All districts,Memed Abashidze ave,Old renovated,2,1,1,2,2,old building
235149,319560,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,2,5,new building
213427,186,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,,3,old building
206836,138476,lari,,11,2018,74,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,,4,old building
209804,266300,lari,,11,2018,133,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,4,3,1,1,4,old building
206918,372820,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,1,1,,8,new building
206939,159780,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,2,1,1,,3,old building
210476,1864,lari,month,11,2018,90,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,,4,old building
207010,146465,lari,,11,2018,35,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,4,new building
207019,143802,lari,,11,2018,60,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Under renovation,3,2,1,,5,old building
207034,412765,lari,,11,2018,120,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,11,new building
207038,186410,lari,,11,2018,55,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,2,8,new building
207251,346190,lari,,11,2018,106,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,5,5,1,2,4,new building
207255,559230,lari,,11,2018,160,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,5,3,2,2,7,new building
207274,159780,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,1,,5,new building
207280,199725,lari,,11,2018,50,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,2,1,1,1,4,new building
207285,386135,lari,,11,2018,170,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,4,2,1,,3,old building
210725,2663,lari,month,11,2018,110,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,3,2,2,7,new building
217195,2130,lari,month,11,2018,95,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,2,1,1,2,old building
209224,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,2,new building
213385,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,3,1,1,4,old building
239818,1065,lari,month,11,2018,80,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,4,1,1,old building
239808,799,lari,month,11,2018,90,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,2,1,1,old building
216961,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,Zurab Gorgiladze st.,Newly renovated,3,2,1,,5,old building
238505,1065,lari,month,11,2018,35,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,9,old building
210080,399,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,6,4,2,2,6,new building
209661,107,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Renovated,2,1,1,1,3,old building
209910,332875,lari,,11,2018,110,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Renovated,4,2,1,1,2,old building
209932,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,3,new building
209965,173,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,4,old building
210082,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,11,old building
210087,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Renovated,4,3,1,2,2,old building
210090,1598,lari,month,11,2018,70,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,2,1,1,5,old building
210137,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,,5,old building
235154,146465,lari,,11,2018,54,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,13,new building
210640,1332,lari,month,11,2018,70,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,7,new building
210645,1598,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,2,new building
210677,1598,lari,month,11,2018,60,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,,10,new building
210702,1465,lari,month,11,2018,40,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,7,new building
210714,719,lari,month,11,2018,28,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Old renovated,1,1,1,,1,old building
210766,1198,lari,month,11,2018,70,,for_rent,flat,Apartments,Batumi,All areas,,,Renovated,4,2,1,1,4,old building
210782,1465,lari,month,11,2018,34,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,1,1,1,2,old building
210822,7989,lari,month,11,2018,300,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,6,4,1,,3,old building
210943,1465,lari,month,11,2018,70,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,1,1,1,4,old building
210969,1465,lari,month,11,2018,62,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,12,new building
211076,4527,lari,month,11,2018,110,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,3,1,2,3,new building
211085,2530,lari,month,11,2018,110,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,2,1,,2,old building
211087,5326,lari,month,11,2018,140,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,5,3,2,2,4,old building
322328,93205,lari,month,11,2018,115,,for_lease,flat,Apartments,Batumi,All areas,All districts,Peter Melikishvili st.,Newly renovated,3,2,2,2,2,new building
211591,399,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,1,10,new building
213530,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,6,3,1,1,3,old building
234866,167769,lari,,11,2018,80,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,2,3,4,new building
212182,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Renovated,3,2,1,1,3,new building
212188,1465,lari,month,11,2018,48,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Renovated,2,1,1,,1,old building
212218,1332,lari,month,11,2018,65,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Old renovated,2,1,1,2,6,old building
212228,1332,lari,month,11,2018,54,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,,8,new building
212236,1598,lari,month,11,2018,120,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Old renovated,5,3,1,1,8,old building
212242,1864,lari,month,11,2018,130,,for_rent,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,4,3,2,2,4,old building
212272,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,6,4,2,1,2,old building
212283,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,2,6,old building
212458,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,3,2,1,,1,old building
212472,133,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,5,old building
212515,213,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,6,new building
212525,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Eurostandard,4,3,1,1,10,old building
212793,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,4,2,1,1,7,old building
212798,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,6,4,1,1,6,under construction
212807,133,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,2,old building
212829,240,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,3,old building
212838,240,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,3,old building
290275,266300,lari,,11,2018,250,3300,for_sale,summer_house,Summer Cottage,Makhindjauri,,,,,2,3,1,2,,
216752,266,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,1,3,old building
216782,107,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,4,2,3,,3,old building
217123,133,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,,3,old building
235610,319560,lari,,11,2018,100,,for_sale,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,3,2,1,1,3,old building
217614,160,lari,day,11,2018,,,for_lease_one,flat,Apartments,Batumi,All areas,All districts,,Newly renovated,2,1,1,2,4,new building
