pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
242587,1781,lari,month,10,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,3,2,1,2,3,new building
301979,4452,lari,month,10,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,7,new building
874908,1900,lari,month,10,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,2,1,1,1,7,new building
703388,198856,lari,,10,2019,64,,for_sale,flat,Apartments,Tbilisi,Didgori,Kaklebi,,Eurostandard,2,1,1,1,2,new building
587932,1632,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,3,2,2,2,3,new building
354461,1929,lari,month,10,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,4,new building
708765,2078,lari,month,10,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,2,1,1,1,3,new building
596128,6530,lari,month,10,2019,380,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,8,6,5,6,8,new building
276896,2226,lari,month,10,2019,650,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,7,new building
881312,2078,lari,month,10,2019,117,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,3,2,2,2,12,new building
348576,4452,lari,month,10,2019,270,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,6,3,2,3,4,new building
877729,246344,lari,month,10,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,7,new building
234401,243376,lari,,10,2019,50,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Eurostandard,2,1,2,1,4,new building
265377,4452,lari,month,10,2019,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,3,2,2,10,new building
748449,2374,lari,month,10,2019,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,2,11,new building
862371,3900,lari,month,10,2019,127,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,14,new building
622501,3858,lari,month,10,2019,300,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,6,4,3,,,new building
860584,3858,lari,month,10,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,3,8,new building
436136,1632,lari,month,10,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,3,new building
874921,2078,lari,month,10,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,2,1,1,1,8,new building
943017,8904,lari,month,10,2019,500,200,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,11,7,5,,,new building
183209,19,lari,,10,2019,,10096,for_sale,land,Land,Ozurgeti,,,,,,,,,,
653738,2523,lari,month,10,2019,105,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,4,3,2,1,3,new building
318891,445200,lari,,10,2019,142,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,2,2,6,new building
944811,5936,lari,month,10,2019,172,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,8,new building
794797,2157,lari,month,10,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,5,2,2,3,6,new building
866990,5936,lari,month,10,2019,280,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,5,3,3,,4,new building
796849,1560,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Eurostandard,3,2,1,2,2,new building
231856,3562,lari,month,10,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,5,old building
366770,267120,lari,,10,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
842418,3562,lari,month,10,2019,190,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,4,3,2,2,3,old building
885173,6530,lari,month,10,2019,250,300,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,7,5,3,3,,new building
865205,8812,lari,month,10,2019,500,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,7,6,7,6,,new building
296373,3858,lari,month,10,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,2,3,new building
758966,2671,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,7,new building
735671,3265,lari,month,10,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,9,new building
814519,1400,lari,month,10,2019,75,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,3,2,1,1,7,new building
661432,4452,lari,month,10,2019,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,3,2,2,2,8,new building
789688,1800,lari,month,10,2019,175,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,,2,2,2,new building
686265,10388,lari,month,10,2019,175,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Eurostandard,,,1,,1,old building
796856,1560,lari,month,10,2019,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Eurostandard,3,2,1,2,3,new building
384186,8904,lari,month,10,2019,270,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,4,3,3,3,8,new building
315833,326480,lari,,10,2019,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,1,2,15,new building
739514,14840,lari,month,10,2019,600,1200,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Eurostandard,7,4,5,4,,new building
742333,11872,lari,month,10,2019,550,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,9,7,4,7,,new building
748477,5936,lari,month,10,2019,120,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,3,,1,2,2,new building
748475,13356,lari,month,10,2019,300,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,10,,2,,1,new building
810430,9800000,lari,,10,2019,3000,20000,for_sale,commercial_estate,Business center,Mtskheta,,,,Eurostandard,,,,,1,new building
977856,20776,lari,month,10,2019,600,1200,for_rent,private_house,House,Tbilisi,Didgori,Kaklebi,,Eurostandard,8,6,5,5,,new building
448454,5936,lari,month,10,2019,160,100,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,3,2,,new building
815559,4451,lari,month,10,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,3,7,new building
699847,2078,lari,month,10,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,3,1,2,1,7,new building
682184,1336,lari,month,10,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Eurostandard,2,1,1,1,5,new building
893896,5936,lari,month,10,2019,300,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,5,4,3,3,,new building
237514,4452,lari,month,10,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,1,4,new building
798411,1318,lari,month,10,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,1,1,1,4,new building
739531,4155,lari,month,10,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,4,3,2,3,5,new building
872397,3858,lari,month,10,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,4,3,2,2,7,new building
742347,8904,lari,month,10,2019,380,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,4,5,4,14,new building
318667,2374,lari,month,10,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,12,new building
332752,3858,lari,month,10,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,8,new building
933071,801360,lari,,10,2019,500,2000,for_sale,private_house,House,Tbilisi,Didgori,Tsavkisi,,White Frame,10,5,5,,,new building
928976,10685,lari,month,10,2019,400,750,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,6,4,4,4,,new building
880336,13356000,lari,,10,2019,750,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,16,,19,,,old building
688592,7420,lari,month,10,2019,230,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,4,3,3,3,7,new building
742353,2078,lari,month,10,2019,115,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,4,3,2,3,11,new building
668113,2968,lari,month,10,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,6,new building
304851,1484,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Eurostandard,3,2,1,1,2,old building
238291,1781,lari,month,10,2019,75,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,1,7,new building
843219,3710,lari,month,10,2019,86,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Eurostandard,3,2,1,1,9,new building
926167,44520,lari,month,10,2019,1050,1450,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Eurostandard,8,6,8,6,,new building
885207,11872,lari,month,10,2019,350,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,6,4,5,2,,new building
825814,3600,lari,month,10,2019,220,1000,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Eurostandard,5,4,2,,,new building
857816,7420,lari,month,10,2019,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,3,2,2,2,5,new building
267993,445200,lari,,10,2019,300,,for_sale,commercial_estate,Building,Telavi,,,,Eurostandard,8,,8,,5,new building
731353,11872,lari,month,10,2019,400,800,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Eurostandard,8,5,5,5,,new building
376537,2374,lari,month,10,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,9,new building
558042,7420,lari,month,10,2019,640,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Old renovated,11,9,5,4,3,new building
955355,293832,lari,,10,2019,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,7,new building
789724,24000,lari,month,10,2019,1400,1900,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,10,6,6,10,,new building
840414,4452,lari,month,10,2019,330,1100,for_rent,private_house,House,Saguramo,,,,Eurostandard,6,4,3,,,new building
192990,1484,lari,month,10,2019,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,2,1,1,1,16,old building
250335,2968,lari,month,10,2019,1000,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,3,new building
927457,5046,lari,month,10,2019,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,10,new building
784099,1200,lari,month,10,2019,130,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Eurostandard,3,2,1,2,2,new building
250340,3562,lari,month,10,2019,154,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,9,new building
973030,5936,lari,month,10,2019,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,6,4,3,4,6,new building
518631,11872,lari,month,10,2019,540,1300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,8,5,5,5,,new building
324328,3265,lari,month,10,2019,128,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,6,new building
753385,1484,lari,month,10,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
282347,2968,lari,month,10,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,3,2,1,2,8,new building
518634,2374,lari,month,10,2019,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,7,new building
242155,2374,lari,month,10,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
250347,2226,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,1,3,3,new building
324331,4452,lari,month,10,2019,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,10,new building
227564,3562,lari,month,10,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,5,4,2,3,5,new building
893164,6530,lari,month,10,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,3,3,new building
179180,1484,lari,month,10,2019,75,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Vani st.,Eurostandard,2,1,1,1,5,new building
699884,1484,lari,month,10,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Eurostandard,2,1,1,1,6,new building
250348,2374,lari,month,10,2019,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,2,2,3,new building
396270,1781,lari,month,10,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,2,4,new building
890606,2968,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,3,new building
929007,5936,lari,month,10,2019,210,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,5,3,2,,,new building
875247,4304,lari,month,10,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,3,3,2,new building
518639,2078,lari,month,10,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,12,new building
815602,10992,lari,month,10,2019,600,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,7,4,5,4,,new building
693234,4452,lari,month,10,2019,430,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,6,4,2,4,,new building
893170,5936,lari,month,10,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,2,2,10,new building
893938,8904,lari,month,10,2019,230,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Eurostandard,5,4,4,2,,new building
864499,7420,lari,month,10,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,3,5,new building
986102,45,lari,month,10,2019,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,,2,,4,new building
242165,4452,lari,month,10,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,6,new building
376310,237440,lari,,10,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,2,1,1,1,2,old building
960759,707153,lari,,10,2019,,16000,for_sale,land,Land,Gardabani,,,,,,,,,,
318711,1484,lari,month,10,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,5,new building
238584,2968,lari,month,10,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,5,new building
943096,74,lari,month,10,2019,431,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,,4,,2,new building
832248,2500000,lari,,10,2019,395,,for_sale,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,,,6,,,new building
832504,3200,lari,month,10,2019,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,4,new building
482553,8904,lari,month,10,2019,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,4,3,2,3,5,new building
213242,10685,lari,month,10,2019,515,1500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,15,10,5,,,new building
770554,29680,lari,month,10,2019,500,,for_rent,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,,,,,,new building
318714,2374,lari,month,10,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,1,1,new building
178939,1484,lari,month,10,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,2,1,5,new building
605946,8904,lari,month,10,2019,345,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,15,,4,,1,new building
191225,2374,lari,month,10,2019,120,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,,,Newly renovated,4,3,2,1,2,new building
881916,2374,lari,month,10,2019,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,7,new building
839675,1590,lari,month,10,2019,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Eurostandard,2,1,1,1,6,new building
741884,7420,lari,month,10,2019,300,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,2,,2,,1,new building
178941,1781,lari,month,10,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,2,1,1,1,6,new building
887036,2374,lari,month,10,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,4,3,2,2,5,new building
667645,2374,lari,month,10,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,7,new building
910590,5936,lari,month,10,2019,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Eurostandard,4,3,3,3,7,new building
384255,4452,lari,month,10,2019,260,25,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,5,2,2,2,,new building
986409,Contract price,,,10,2019,110,307,for_rent,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,7,4,1,1,,new building
1072333,285,lari,day,10,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,5,4,3,3,11,
1082426,40000,lari,,10,2019,26,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Under renovation,1,1,1,,1,old building
1082096,166320,lari,,10,2019,62,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,2,12,new building
1073844,59,lari,day,10,2019,,,for_lease_one,flat,Apartments,Batumi,,,,,2,1,1,,7,
627069,1000,lari,month,10,2019,64,,for_rent,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,3,,1,,1,old building
855250,89100,lari,,10,2019,60,,for_sale,flat,Apartments,Kutaisi,,,,Newly renovated,2,1,2,,4,old building
877469,89100,lari,,10,2019,140,,for_sale,flat,Apartments,Kutaisi,,,,Old renovated,4,3,1,1,1,old building
913826,Contract price,,,10,2019,210,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,7,,3,2,2,new building
953373,157410,lari,,10,2019,53,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,White Frame,2,1,1,1,5,new building
962607,Contract price,,,10,2019,65,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,,1,,1,new building
762569,80,lari,day,10,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,4,6,new building
1053528,1708,lari,month,10,2019,500,300,for_rent,private_house,House,Bolnisi,,,,Eurostandard,8,3,2,2,,new building
1054162,95040,lari,,10,2019,100,600,for_sale,summer_house,Summer Cottage,Misaktsieli,,,,Old renovated,3,1,2,1,,old building
993843,157410,lari,,10,2019,102,,for_sale,flat,Apartments,Kutaisi,,,,Renovated,4,3,1,1,5,old building
1055307,245025,lari,,10,2019,35,,for_sale,flat,Apartments,Batumi,,,Sheriff Khimshiashvili st.,Eurostandard,2,1,1,1,37,new building
1058075,2970,lari,month,10,2019,230,,for_rent,commercial_estate,Office,Kutaisi,,,,Renovated,5,,1,1,1,old building
1046186,178200,lari,,10,2019,214,500,for_sale,private_house,House,Kutaisi,,,,Old renovated,5,2,2,3,,old building
1032170,29700,lari,,10,2019,26,,for_sale,commercial_estate,Industrial real estate,Kutaisi,,,,Newly renovated,1,,1,,1,old building
1059808,742500,lari,,10,2019,562,540,for_sale,private_house,House,Kutaisi,,,,Under renovation,10,8,3,3,,new building
1085470,1600,lari,month,10,2019,150,400,for_rent,private_house,House,Kutaisi,,,,Newly renovated,6,4,2,1,,old building
1080338,163350,lari,,10,2019,100,,for_sale,flat,Apartments,Kutaisi,,,,Old renovated,4,3,2,1,4,old building
1087824,40,lari,day,10,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,2,1,1,1,13,new building
1082962,133650,lari,,10,2019,63,,for_sale,flat,Apartments,Batumi,,,A. Tsereteli st.,Eurostandard,3,2,1,2,12,new building
1051534,Contract price,,,10,2019,,1000,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
1088295,4158,lari,month,10,2019,176,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,6,4,2,1,3,new building
1027841,742500,lari,,10,2019,196,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,5,3,3,2,13,new building
1027851,163350,lari,,10,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,2,1,2,2,8,old building
1028619,288090,lari,,10,2019,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,3,new building
1027863,320760,lari,,10,2019,88,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,3,2,1,2,4,new building
1029419,408375,lari,,10,2019,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,,2,new building
1035070,169290,lari,,10,2019,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,1,1,8,new building
1027870,371250,lari,,10,2019,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,4,3,2,2,5,new building
1030982,305910,lari,,10,2019,103,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,9,new building
1030984,294030,lari,,10,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,,9,new building
1027873,172260,lari,,10,2019,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,6,new building
1030981,184140,lari,,10,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,2,1,1,,4,
1035082,163350,lari,,10,2019,53,,for_sale,flat,Apartments,,,,,Newly renovated,2,1,1,1,5,new building
1028695,267300,lari,,10,2019,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,4,3,2,,9,old building
1028453,267300,lari,,10,2019,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,2,,7,new building
1029734,1544994,lari,,10,2019,400,700,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,6,4,3,2,,new building
1028456,415800,lari,,10,2019,118,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kareli st.,Newly renovated,3,2,1,1,4,new building
1029471,206415,lari,,10,2019,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,3,2,1,1,10,new building
1029232,490050,lari,,10,2019,210,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,4,2,1,5,old building
1029233,299376,lari,,10,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,13,new building
1029236,356400,lari,,10,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,7,new building
