pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
1049077,860,lari,month,7,2019,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,4,3,1,1,9,new building
1052147,191490,lari,,7,2019,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,1,14,new building
1050613,153192,lari,,7,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,new building
1050615,162030,lari,,7,2019,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,2,new building
1051383,250410,lari,,7,2019,87,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Renovated,3,2,2,1,11,
1051895,2799,lari,month,7,2019,100,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,4,3,1,1,3,new building
1050614,156138,lari,,7,2019,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Sokhumi st.,Newly renovated,2,1,1,1,13,new building
1052154,197382,lari,,7,2019,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,5,new building
1055735,1473,lari,month,7,2019,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,2,1,2,12,new building
1055738,1178,lari,month,7,2019,85,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,3,1,2,9,
1052410,382980,lari,,7,2019,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,1,1,3,new building
1057532,1473,lari,month,7,2019,112,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,2,2,new building
1050621,1326,lari,month,7,2019,49,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,3,,1,1,1,
1050877,1326,lari,month,7,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,1,5,new building
1052159,241572,lari,,7,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,12,new building
1055737,2357,lari,month,7,2019,88,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,10,new building
1031969,1031,lari,month,7,2019,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,4,new building
1071320,Contract price,,,7,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,4,3,2,1,5,old building
1031991,972,lari,month,7,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,9,new building
1032021,1178400,lari,,7,2019,275,310,for_sale,private_house,House,Mtskheta,,,,Newly renovated,15,7,4,,,new building
1032042,5892,lari,month,7,2019,630,200,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,10,6,8,,,new building
1032049,5892,lari,month,7,2019,600,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,21,15,4,,,old building
1055741,2504,lari,month,7,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,4,3,2,2,14,new building
1032058,4419,lari,month,7,2019,350,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,5,1,3,,,new building
1032067,2946,lari,month,7,2019,110,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Avlabari,Gutani st.,Newly renovated,4,3,3,,,new building
1032085,1856,lari,month,7,2019,120,30,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,5,2,1,1,,new building
1032052,4419,lari,month,7,2019,220,50,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,2,2,,,old building
995077,2062,lari,month,7,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,1,,7,new building
1032062,3535,lari,month,7,2019,250,800,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,Didi kheivani st.,Newly renovated,6,4,2,3,,new building
999341,1200,lari,month,7,2019,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,,6,new building
1071314,8838,lari,month,7,2019,300,600,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Avchala,,,8,6,2,2,,
1032706,1326,lari,month,7,2019,88,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,5,2,1,1,3,new building
1032195,185598,lari,,7,2019,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Black Frame,4,3,3,1,7,new building
1000518,660,lari,month,7,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,2,1,1,,1,new building
1032202,151719,lari,,7,2019,77,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,2,1,,3,new building
1032970,1473,lari,month,7,2019,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,M.Abashidze st.,Newly renovated,2,1,1,1,7,new building
1032207,3535,lari,month,7,2019,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,3,2,2,1,5,new building
1032474,412440,lari,,7,2019,80,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,,1,new building
1032198,220950,lari,,7,2019,76,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,7,new building
1032480,8838,lari,month,7,2019,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,,,1,,1,new building
1032500,5008,lari,month,7,2019,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,,,1,,1,new building
1032498,7365,lari,month,7,2019,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,White Frame,,,1,,1,new building
1032489,7954,lari,month,7,2019,175,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,1,,1,new building
1032247,1768,lari,month,7,2019,124,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Oniashvili st.,Newly renovated,3,2,2,1,9,new building
1032503,4419,lari,month,7,2019,104,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,4,,1,,6,
1032255,1473,lari,month,7,2019,118,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,,3,2,1,1,3,
1032258,1414,lari,month,7,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,,3,2,1,1,1,
1032508,3535,lari,month,7,2019,220,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,,2,,1,
1032513,3535,lari,month,7,2019,101,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,,1,1,2,new building
1032520,2946,lari,month,7,2019,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,3,,,
1032268,1031,lari,month,7,2019,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,1,,6,new building
1032521,2740,lari,month,7,2019,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,5,,2,,1,new building
1032270,884,lari,month,7,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,6,new building
1032527,2504,lari,month,7,2019,95,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,1,1,new building
1032276,2062,lari,month,7,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,2,1,1,,3,new building
1032531,2033,lari,month,7,2019,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,4,,1,,1,
1032204,145827,lari,,7,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Black Frame,3,2,1,,3,new building
1032542,1650,lari,month,7,2019,32,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,,2,new building
1032539,1768,lari,month,7,2019,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,2,,1,
1032551,1473,lari,month,7,2019,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,2,,1,new building
1032555,1090,lari,month,7,2019,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,3,,2,,,
1032554,1326,lari,month,7,2019,33,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,M.Abashidze st.,Newly renovated,2,,1,,,
1032515,3241,lari,month,7,2019,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,,,1,,1,new building
1032301,1296,lari,month,7,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,7,new building
1032562,10311,lari,month,7,2019,361,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,80,76,4,,5,
1032560,884,lari,month,7,2019,48,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,,,1,,1,
1032297,1473,lari,month,7,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,2,under construction
1032564,3241,lari,month,7,2019,147,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,1,7,new building
1032580,5892,lari,month,7,2019,227,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,3,1,6,new building
1032567,441900,lari,,7,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,1,1,5,
1032591,2651,lari,month,7,2019,106,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,2,2,1,5,new building
1032095,848448,lari,,7,2019,144,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,,,2,1,1,new building
1032112,5892,lari,month,7,2019,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,4,3,3,1,8,new building
1032122,3535,lari,month,7,2019,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,1,1,2,old building
1032104,279870,lari,,7,2019,153,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Black Frame,5,4,1,1,3,new building
1032143,1620,lari,month,7,2019,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,4,3,1,,4,old building
1032944,235680,lari,,7,2019,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Renovated,3,2,2,2,3,
1032946,232734,lari,,7,2019,88,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,3,2,1,1,4,
1032137,1915,lari,month,7,2019,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,3,old building
1032951,162030,lari,,7,2019,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,,3,
1032523,2592,lari,month,7,2019,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,,,2,,1,new building
1032697,1768,lari,month,7,2019,111,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,2,1,7,new building
1032698,1709,lari,month,7,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,6,new building
1032181,972,lari,month,7,2019,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,1,1,1,1,4,new building
1033233,1915,lari,month,7,2019,83,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Renovated,4,3,1,1,1,
1033237,2210,lari,month,7,2019,90,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,5,new building
1032703,1326,lari,month,7,2019,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,11,new building
1033241,2062,lari,month,7,2019,97,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,M.Abashidze st.,Newly renovated,3,2,1,1,3,
1032696,1915,lari,month,7,2019,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,1,1,9,new building
1033250,1768,lari,month,7,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,3,2,1,1,4,new building
1033511,190017,lari,,7,2019,61,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,2,1,1,1,6,new building
1032533,1797,lari,month,7,2019,32,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,,1,,1,
1033514,884,lari,month,7,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,7,new building
1033496,766,lari,month,7,2019,41,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,,5,new building
1033272,1178,lari,month,7,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Renovated,3,2,1,1,2,
1033268,1473,lari,month,7,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 3,,Newly renovated,3,2,1,1,7,new building
1033276,1326,lari,month,7,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 3,,Newly renovated,3,2,1,1,7,new building
1033292,1768,lari,month,7,2019,103,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Ortachala st.,Renovated,3,2,2,1,3,new building
1033039,1414,lari,month,7,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,,3,
1033294,162030,lari,,7,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 3,,Newly renovated,2,1,1,1,5,
1033298,1915,lari,month,7,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,2,1,1,1,4,
1033299,1620,lari,month,7,2019,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,8,new building
1033301,1620,lari,month,7,2019,59,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,15,new building
1033297,2210,lari,month,7,2019,86,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,8,new building
1033560,5156,lari,month,7,2019,200,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Newly renovated,5,4,4,1,,new building
1033567,2210,lari,month,7,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Renovated,3,2,1,1,5,
1033058,1031,lari,month,7,2019,42,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,2,1,1,1,5,new building
1033576,1620,lari,month,7,2019,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Renovated,4,,2,,2,
1033076,884,lari,month,7,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,4,new building
1033087,884,lari,month,7,2019,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,1,1,1,,1,
1033080,173225,lari,,7,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,25,1,1,1,4,
1033388,1296,lari,month,7,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
1033146,7660,lari,month,7,2019,350,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,10,5,3,1,,
1033134,11195,lari,month,7,2019,370,1300,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,7,4,5,1,,
1033142,8838,lari,month,7,2019,250,100,for_rent,private_house,House,Tbilisi,,Vera,Janashia st.,Newly renovated,10,7,5,4,,
1033163,3830,lari,month,7,2019,160,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Bagebi,Uchaneishvili st.,Newly renovated,4,1,1,1,,
1033413,1178,lari,month,7,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,2,1,1,1,2,new building
1033175,1090,lari,month,7,2019,100,200,for_rent,private_house,House,Tbilisi,Isani-Samgori,Navtlugi,,Newly renovated,3,2,2,,,new building
1033182,1178,lari,month,7,2019,70,30,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,Ortachala st.,Renovated,3,2,1,1,,new building
1041381,212112,lari,,7,2019,39,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Old renovated,1,1,1,1,2,old building
1071295,273978,lari,,7,2019,124,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,2,2,,2,
1071280,7000,lari,month,7,2019,483,600,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Amagleba turn,Renovated,9,4,4,2,,old building
1071278,1300,lari,month,7,2019,24,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,1,,1,,1,old building
1033427,1178,lari,month,7,2019,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 3,,Newly renovated,2,1,1,1,6,new building
1071294,Contract price,,,7,2019,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,,,Renovated,2,1,1,1,5,new building
1071253,1473,lari,month,7,2019,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,1,16,new building
1071235,4419,lari,month,7,2019,300,100,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,A.Chavchavadze st.,Newly renovated,7,6,4,4,,
1071232,8838,lari,month,7,2019,600,600,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Amagleba turn,Newly renovated,9,4,4,4,,
1071231,7365,lari,month,7,2019,500,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Renovated,15,9,4,4,,
1071250,1178,lari,month,7,2019,90,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,9,new building
1071220,5892,lari,month,7,2019,197,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Amagleba turn,Newly renovated,4,3,2,,2,new building
1071218,3241,lari,month,7,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Martkopi st.,Newly renovated,4,3,2,,2,
1071210,1768,lari,month,7,2019,137,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,,2,new building
1071203,1031,lari,month,7,2019,80,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,George W. Bush st.,Newly renovated,3,2,1,1,2,new building
1071202,1031,lari,month,7,2019,79,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,10,new building
1071201,1178,lari,month,7,2019,73,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,2,,5,new building
1071225,2003280,lari,,7,2019,600,750,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,8,4,4,2,,new building
1071209,279870,lari,,7,2019,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Renovated,3,2,1,1,12,old building
1071212,2062,lari,month,7,2019,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,2,,4,
1039872,291654,lari,,7,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,,White Frame,3,2,1,5,5,under construction
1071194,1031,lari,month,7,2019,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Renovated,3,2,1,1,14,
1036289,506712,lari,,7,2019,265,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,10,new building
1045760,232734,lari,,7,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,3,2,1,1,7,old building
1040129,176760,lari,,7,2019,58,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,5,14,new building
1045761,147300,lari,,7,2019,33,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,10,new building
1036803,176760,lari,,7,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,5,2,new building
1045762,241572,lari,,7,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,3,2,1,1,12,old building
1045763,126678,lari,,7,2019,33,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,26 May square,Newly renovated,1,1,1,1,18,new building
1036548,176760,lari,,7,2019,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,5,2,new building
1036804,247464,lari,,7,2019,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,5,12,new building
1039108,176760,lari,,7,2019,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,5,6,new building
1044226,176760,lari,,7,2019,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,2,1,1,1,12,new building
1037060,294600,lari,,7,2019,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,7,6,old building
1045764,167922,lari,,7,2019,44,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,1,1,1,1,3,old building
1044229,250410,lari,,7,2019,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Black Frame,4,3,1,1,8,new building
1045765,462522,lari,,7,2019,161,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,White Frame,4,3,1,2,7,new building
1036806,942720,lari,,7,2019,300,1,for_sale,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,9,6,3,,,
1045766,309330,lari,,7,2019,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,5,4,2,1,5,old building
1037063,147300,lari,,7,2019,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,7,5,old building
1044231,2680860,lari,,7,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,3,new building
1038087,167922,lari,,7,2019,71,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,3,2,1,7,5,old building
1036296,324060,lari,,7,2019,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,5,3,1,10,7,old building
1045768,294600,lari,,7,2019,143,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,2,1,1,1,5,old building
1038597,185598,lari,,7,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,5,2,old building
1042952,250410,lari,,7,2019,83,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Newly renovated,3,2,1,7,3,new building
1038089,220950,lari,,7,2019,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,,15,old building
1048328,338790,lari,,7,2019,126,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,3,2,1,1,5,new building
1040136,185598,lari,,7,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,5,14,new building
1048586,530280,lari,,7,2019,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,1,1,10,new building
1039626,265140,lari,,7,2019,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,,9,old building
1040138,244518,lari,,7,2019,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,5,3,new building
1039625,265140,lari,,7,2019,132,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,1,10,1,old building
