pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
255643,500,dollar,month,2,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,2,1,1,1,2,old building
255681,3000,dollar,month,2,2017,205,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,7,,2,1,3,new building
255685,2500,dollar,month,2,2017,155,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze turn,Newly renovated,5,,2,2,1,old building
257118,280000,dollar,,2,2017,155,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,2,2,1,new building
258164,3000,dollar,month,2,2017,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,3,3,2,3,old building
258478,79000,dollar,,2,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,3,2,1,1,7,old building
259138,1250,dollar,month,2,2017,125,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,1,10,new building
259491,1500,dollar,month,2,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,3,2,2,3,9,new building
262006,57000,dollar,,2,2017,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,2,1,,2,old building
263530,1200,dollar,month,2,2017,900,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,3,new building
263848,165000,dollar,,2,2017,120,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,3,2,2,2,2,new building
264562,1000,dollar,month,2,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,5,,1,1,2,new building
264876,4500,dollar,month,2,2017,350,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Renovated,7,,2,,1,new building
274018,7000,dollar,month,2,2017,350,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,8,,4,2,1,old building
265580,1400,dollar,month,2,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,2,2,7,new building
265682,1150,dollar,month,2,2017,147,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,3,2,2,2,7,new building
271042,90000,dollar,,2,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,10,new building
271757,230000,dollar,,2,2017,175,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,4,3,2,3,6,new building
271765,770,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,2,2,old building
272470,54500,dollar,,2,2017,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,W/o renovation,1,1,1,1,6,old building
273452,3500,dollar,month,2,2017,250,850,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,6,4,4,4,,new building
274039,1200,dollar,month,2,2017,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,4,10,new building
275175,130000,dollar,,2,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Dariali st.,Newly renovated,2,1,1,1,5,old building
275295,5000,dollar,month,2,2017,400,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,6,4,3,4,10,new building
276810,1500,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,8,new building
277312,1500,dollar,month,2,2017,140,100,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Renovated,4,2,2,1,,old building
277641,1500,dollar,month,2,2017,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,2,9,new building
324397,2000,dollar,month,2,2017,155,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Eurostandard,4,3,2,2,5,new building
297766,4000,dollar,month,2,2017,360,2000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,10,6,2,2,,new building
295418,5000,dollar,month,2,2017,400,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti II turn,Newly renovated,11,,7,1,2,
312626,1200,dollar,month,2,2017,128,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,3,2,1,2,5,new building
315310,3000,dollar,month,2,2017,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,10,,2,,2,new building
323279,1300,dollar,month,2,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Eurostandard,3,2,2,2,9,new building
282193,175500,dollar,,2,2017,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Black Frame,3,2,2,,10,new building
303509,3000,dollar,month,2,2017,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,5,3,2,2,2,new building
297754,2500,dollar,month,2,2017,500,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,8,4,2,,,new building
325933,3000,dollar,month,2,2017,500,1300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,6,4,2,1,,new building
309098,1500,dollar,month,2,2017,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,,1,,1,new building
303446,6000,dollar,month,2,2017,250,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,2,,1,new building
307831,3300,dollar,month,2,2017,400,1200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 8,,Newly renovated,8,4,4,1,,new building
315113,45000,dollar,,2,2017,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Black Frame,2,1,1,1,3,new building
295407,1300,dollar,month,2,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,5,new building
321690,350000,dollar,,2,2017,218,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,White Frame,4,3,4,1,6,new building
322359,800,dollar,month,2,2017,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,1,2,2,6,new building
302057,1000,dollar,month,2,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,7,new building
282559,2500,dollar,month,2,2017,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,5,,2,1,1,new building
300208,2000,dollar,month,2,2017,100,150,for_rent,private_house,House,Tbilisi,Old Tbilisi,Abanotubani,,,3,2,1,1,,
282201,215000,dollar,,2,2017,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Black Frame,4,3,2,,10,new building
319358,3000,dollar,month,2,2017,350,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,5,3,2,,1,new building
301823,118000,dollar,,2,2017,59,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,2,new building
313646,1500,dollar,month,2,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Renovated,5,,1,,2,old building
283144,7000,dollar,month,2,2017,500,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,4,,new building
295394,1000,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,5,new building
277627,800,dollar,month,2,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,2,7,new building
279155,1200,dollar,month,2,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,7,new building
279232,1800,dollar,month,2,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,3,3,new building
284049,750,dollar,month,2,2017,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,2,1,1,2,4,new building
283153,2000,dollar,month,2,2017,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,4,,2,,1,old building
302746,1300,dollar,month,2,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,2,1,,7,new building
285753,1200,dollar,month,2,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,3,3,new building
286481,1600,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,4,3,2,2,5,new building
286884,1250,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,2,2,new building
287353,900,dollar,month,2,2017,72,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,,1,2,2,new building
289825,600,dollar,month,2,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,2,,1,1,2,old building
323524,1300,dollar,month,2,2017,130,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,5,4,2,,,new building
290708,1500,dollar,month,2,2017,190,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,4,2,2,9,new building
290720,2600,dollar,month,2,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,,,1,,1,new building
312299,2000,dollar,month,2,2017,100,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Grishashvili st.,Newly renovated,3,2,2,2,4,new building
295442,6000,dollar,month,2,2017,400,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,9,6,3,2,,new building
295450,3000,dollar,month,2,2017,180,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,,,new building
295460,1500,dollar,month,2,2017,100,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,,new building
298265,1800,dollar,month,2,2017,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,2,1,7,new building
324407,5000,dollar,month,2,2017,400,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,5,3,3,,new building
314173,1000,dollar,month,2,2017,158,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,2,2,,1,new building
299804,800,dollar,month,2,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,25,2,2,1,2,new building
309114,1300,dollar,month,2,2017,190,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,3,2,2,2,new building
302051,2500,dollar,month,2,2017,200,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,7,3,3,2,,new building
302347,2500,dollar,month,2,2017,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,35,2,2,2,5,new building
303728,340000,dollar,,2,2017,174,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,4,3,3,3,3,new building
302874,1400,dollar,month,2,2017,150,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,4,3,2,1,,new building
315115,10000,dollar,month,2,2017,750,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,14,8,3,5,,new building
309142,1800,dollar,month,2,2017,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,4,2,2,2,2,new building
308286,1800,dollar,month,2,2017,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,,5,4,2,2,4,
308894,3000,dollar,month,2,2017,280,1300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,8,4,2,1,,old building
309061,1300,dollar,month,2,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,3,2,2,1,6,
309079,2000,dollar,month,2,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,2,4,new building
310134,1000,dollar,month,2,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,1,4,new building
311865,800,dollar,month,2,2017,86,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,25,2,2,2,2,new building
312315,1200,dollar,month,2,2017,97,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,2,1,2,new building
313691,1500,dollar,month,2,2017,207,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Renovated,,,2,,,old building
314324,20000,dollar,month,2,2017,1900,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,,,12,,,new building
314347,1300,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,2,4,new building
314625,108000,dollar,,2,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,2,new building
316535,750,dollar,month,2,2017,102,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,2,1,1,2,15,new building
322746,2500,dollar,month,2,2017,183,500,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,2,,new building
319363,2500,dollar,month,2,2017,280,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,5,4,2,,2,new building
319376,120000,dollar,,2,2017,105,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,3,2,2,2,2,old building
319388,175000,dollar,,2,2017,128,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,S. Virsaladze st.,Newly renovated,4,3,2,2,7,new building
319395,330000,dollar,,2,2017,150,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,Newly renovated,4,3,2,2,2,new building
319405,26276600,dollar,,2,2017,137,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,Black Frame,1,1,1,1,1,
320827,2500,dollar,month,2,2017,300,1200,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,5,3,2,2,,new building
320924,1500,dollar,month,2,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,4,3,2,2,4,new building
322754,3000,dollar,month,2,2017,250,750,for_rent,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,7,4,2,2,,new building
323297,1500,dollar,month,2,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,2,2,2,6,new building
323516,1500,dollar,month,2,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,Eurostandard,3,2,2,2,2,new building
323534,1500,dollar,month,2,2017,176,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,5,4,2,2,4,new building
347297,900,dollar,month,2,2017,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Eurostandard,3,2,2,2,2,new building
366497,3000,dollar,month,2,2017,400,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,6,4,2,,,old building
339622,2500,dollar,month,2,2017,250,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,6,2,2,2,,old building
336020,1500,dollar,month,2,2017,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,2,2,2,4,new building
336007,2500,dollar,month,2,2017,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,5,3,2,2,9,new building
364327,110000,dollar,,2,2017,105,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,,,1,,,new building
329450,3000,dollar,month,2,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,2,2,2,4,new building
336014,1000,dollar,month,2,2017,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,2,1,1,1,9,new building
334317,500,dollar,month,2,2017,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,2,1,1,2,2,new building
361395,2000,dollar,month,2,2017,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,,,2,,,old building
345747,1500,dollar,month,2,2017,180,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Abakelia st.,Newly renovated,4,3,2,2,3,new building
371598,700,dollar,month,2,2017,65,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,,,2,,,
334569,3000,dollar,month,2,2017,180,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Pushkin st.,Newly renovated,4,3,2,2,4,new building
361410,1100,dollar,month,2,2017,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,2,2,5,new building
341376,77000,dollar,,2,2017,70,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Kojori st.,Old renovated,3,2,1,1,2,old building
362538,37500,dollar,,2,2017,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
325937,3300,dollar,month,2,2017,350,1100,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Under renovation,6,4,4,2,,new building
344814,600,dollar,month,2,2017,41,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,15,1,1,1,10,new building
343405,300,dollar,month,2,2017,40,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Renovated,1,1,1,2,4,new building
347307,700,dollar,month,2,2017,72,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,2,1,1,2,2,new building
339613,2500,dollar,month,2,2017,360,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili I turn,Newly renovated,5,4,3,2,5,new building
355938,3000,dollar,month,2,2017,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,5,2,3,3,7,new building
349026,2500,dollar,month,2,2017,170,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,,,1,,,
331648,1200,dollar,month,2,2017,200,400,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Vejini st.,Newly renovated,5,2,3,2,,old building
353228,1000,dollar,month,2,2017,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,2,2,new building
380104,3000,dollar,month,2,2017,270,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Renovated,,,1,,,old building
347323,1200,dollar,month,2,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,S. Virsaladze st.,Newly renovated,3,2,2,2,4,new building
364324,45000,dollar,,2,2017,40,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,,,1,,,new building
332840,1500,dollar,month,2,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,5,3,2,2,2,new building
358668,,,,2,2017,250,,to_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,,4,,,,,
363815,2000,dollar,month,2,2017,165,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,4,3,2,3,9,new building
363796,2500,dollar,month,2,2017,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,L. Asatiani st.,Eurostandard,4,3,2,2,6,new building
363780,,,,2,2017,,,to_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,5,,,,,
359159,1500,dollar,month,2,2017,400,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,4,2,2,2,new building
340416,5000,dollar,month,2,2017,600,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,10,6,3,2,,new building
340393,1500,dollar,month,2,2017,71,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,2,2,7,new building
333354,1250,dollar,month,2,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,4,3,2,1,12,new building
368324,15,dollar,month,2,2017,210,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,,,,,,
338034,900,dollar,month,2,2017,93,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,11,new building
326509,105000,dollar,,2,2017,59,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
330163,270000,dollar,,2,2017,250,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,5,4,2,2,5,new building
342136,2200,dollar,month,2,2017,250,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,5,3,3,3,,new building
329426,5000,dollar,month,2,2017,240,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,2,3,2,10,new building
329432,3000,dollar,month,2,2017,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Eurostandard,7,4,3,2,3,new building
329438,1000,dollar,month,2,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Renovated,4,3,2,2,9,new building
329457,700,dollar,month,2,2017,48,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Newly renovated,2,1,1,1,3,new building
331662,3200,dollar,month,2,2017,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,5,4,3,2,3,new building
330705,1000,dollar,month,2,2017,63,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,4,new building
331910,1100,dollar,month,2,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,2,2,8,new building
345738,1300,dollar,month,2,2017,96,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Newly renovated,3,2,2,,1,new building
344524,2000,dollar,month,2,2017,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,4,2,2,2,3,new building
344216,1500,dollar,month,2,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,3,2,2,,1,new building
344205,1000,dollar,month,2,2017,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,2,2,11,new building
339197,1500,dollar,month,2,2017,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Newly renovated,5,3,3,2,2,new building
356382,3000,dollar,month,2,2017,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,5,3,4,3,3,new building
350462,170000,dollar,,2,2017,92,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,,,,,,
348851,78000,dollar,,2,2017,65,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,,,1,,,
348874,4400,dollar,month,2,2017,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Renovated,,,,,,
350459,200000,dollar,,2,2017,110,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,,,1,,,
351011,6000,dollar,month,2,2017,650,650,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Newly renovated,10,5,5,3,,new building
351040,15000,dollar,month,2,2017,1200,2500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,5,5,2,,new building
355163,1000,dollar,month,2,2017,137,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,2,3,new building
354485,2000,dollar,month,2,2017,131,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,4,2,2,2,2,new building
366480,10000,dollar,month,2,2017,600,1500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,2,5,8,5,,new building
