pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
335447,6710,lari,month,9,2018,400,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,6,3,3,,,new building
467799,3221,lari,month,9,2018,93,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,4,3,1,2,6,new building
468567,3221,lari,month,9,2018,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,2,1,3,new building
344151,2281,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Renovated,3,2,1,1,3,new building
612695,671,lari,month,9,2018,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,1,1,1,1,2,old building
420439,1423,lari,month,9,2018,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,2,1,1,,5,new building
555095,1745,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,4,3,1,1,11,old building
166231,2013,lari,month,9,2018,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,4,2,1,1,12,new building
370263,4026,lari,month,9,2018,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Eurostandard,4,2,2,2,3,new building
438615,6710,lari,month,9,2018,465,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,12,6,3,2,,new building
246359,3221,lari,month,9,2018,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,4,3,2,1,3,new building
250455,6710,lari,month,9,2018,260,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,5,3,3,4,5,new building
451671,4026,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,1,1,5,old building
452695,1610,lari,month,9,2018,136,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,4,2,1,,1,old building
269656,6710,lari,month,9,2018,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,4,3,2,2,2,new building
404056,4026,lari,month,9,2018,136,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kutateladze st.,Newly renovated,3,2,2,2,3,new building
480856,1879,lari,month,9,2018,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,1,3,new building
365144,2147,lari,month,9,2018,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,1,6,new building
562776,700,lari,month,9,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Old renovated,2,1,1,1,1,old building
307800,1342,lari,month,9,2018,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Eurostandard,2,1,1,,2,new building
325976,4026,lari,month,9,2018,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,5,4,2,,1,new building
334169,1610,lari,month,9,2018,86,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,2,1,1,1,4,old building
465497,2952,lari,month,9,2018,157,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,4,2,1,9,new building
534873,1745,lari,month,9,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,1,2,old building
405337,1610,lari,month,9,2018,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Renovated,2,1,1,2,9,new building
477529,2416,lari,month,9,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,1,1,8,old building
413273,939,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,15,1,1,,2,old building
284761,939,lari,month,9,2018,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Old renovated,1,1,1,,5,old building
353881,4831,lari,month,9,2018,225,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Renovated,5,4,2,5,2,new building
492633,1879,lari,month,9,2018,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,7,new building
431193,2147,lari,month,9,2018,100,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Renovated,4,3,1,1,,new building
443481,752,lari,month,9,2018,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Arsena st.,Renovated,1,1,1,1,1,old building
509017,1476,lari,month,9,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,3,2,2,1,4,old building
189785,3221,lari,month,9,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,11,new building
390489,1074,lari,month,9,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Old renovated,2,1,1,,1,old building
458842,7515,lari,month,9,2018,560,1400,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,10,4,5,1,,old building
264538,3489,lari,month,9,2018,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,6,4,2,2,4,old building
596058,6710,lari,month,9,2018,217,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,4,2,4,4,new building
282202,2416,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Newly renovated,3,2,1,2,8,new building
348506,6978,lari,month,9,2018,180,500,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,7,5,2,2,,new building
549978,1342,lari,month,9,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,2,1,1,1,6,new building
356442,1610,lari,month,9,2018,98,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Old renovated,3,2,2,,2,old building
235354,1610,lari,month,9,2018,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Renovated,2,1,1,1,2,old building
302682,1879,lari,month,9,2018,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,3,2,2,1,4,new building
237914,5368,lari,month,9,2018,267,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Eurostandard,6,3,3,1,9,new building
369242,161,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,2,1,1,4,old building
436314,1074,lari,month,9,2018,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,3,2,1,,5,old building
507482,939,lari,month,9,2018,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,3,old building
246362,5368,lari,month,9,2018,168,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Eurostandard,5,3,2,1,4,new building
396891,805,lari,month,9,2018,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Eurostandard,2,1,1,1,6,new building
530267,9394,lari,month,9,2018,365,1600,for_rent,private_house,House,Saguramo,,,,Newly renovated,7,4,3,,,new building
603483,1208,lari,month,9,2018,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,1,1,1,1,4,new building
474459,2684,lari,month,9,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,1,1,4,new building
555611,1092,lari,month,9,2018,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,2,1,1,1,10,new building
297563,1879,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,2,14,new building
561755,4026,lari,month,9,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,2,2,1,10,new building
562779,752,lari,month,9,2018,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,1,2,old building
563803,1610,lari,month,9,2018,110,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,4,2,1,1,,old building
441435,5368,lari,month,9,2018,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,2,3,3,new building
509019,2684,lari,month,9,2018,151,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,1,3,new building
514907,3221,lari,month,9,2018,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,2,1,3,new building
189019,3355,lari,month,9,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,,5,old building
451675,10736,lari,month,9,2018,320,50,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,5,5,2,,new building
322395,896,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,2,old building
263516,1530,lari,month,9,2018,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Old renovated,3,2,1,1,3,old building
600924,1342,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,11,new building
339804,174,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,1,3,old building
208988,3221,lari,month,9,2018,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,4,3,2,,16,new building
279132,242,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,4,3,2,,3,new building
282204,2416,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,3,2,1,2,3,new building
480860,9394,lari,month,9,2018,450,250,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,6,5,3,3,,new building
351836,2681,lari,month,9,2018,109,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Eurostandard,3,2,2,2,5,new building
309084,2147,lari,month,9,2018,103,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,Eurostandard,3,2,1,1,11,new building
254044,268,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,2,8,new building
524637,1476,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,old building
277341,81,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,1,1,1,,3,old building
477533,2147,lari,month,9,2018,220,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,5,3,2,1,6,old building
413277,1208,lari,month,9,2018,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,15,1,1,1,7,old building
482653,1610,lari,month,9,2018,62,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,1,new building
443485,1342,lari,month,9,2018,48,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,1,1,1,1,6,new building
450141,601,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,9,4,2,,10,new building
463198,1476,lari,month,9,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,1,1,1,,1,old building
338782,1745,lari,month,9,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,3,7,new building
405342,939,lari,month,9,2018,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
603486,161,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,1,1,1,1,4,new building
342878,2147,lari,month,9,2018,91,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,1,4,new building
213086,1610,lari,month,9,2018,54,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,,2,1,2,2,2,
294494,2684,lari,month,9,2018,184,50,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Dariali st.,Renovated,4,3,2,1,,old building
426334,2416,lari,month,9,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,3,2,1,1,1,new building
494430,1610,lari,month,9,2018,86,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,3,2,1,1,5,new building
501854,1074,lari,month,9,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,1,1,1,1,2,old building
373086,886,lari,month,9,2018,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,D.Bakradze st.,Old renovated,1,1,1,,1,old building
438622,6173,lari,month,9,2018,380,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme hill,Renovated,6,4,5,2,,new building
312926,1610,lari,month,9,2018,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,2,1,1,,3,old building
444766,2147,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Kereselidze st.,Newly renovated,3,2,1,1,3,old building
315230,6710,lari,month,9,2018,214,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,5,3,3,2,8,new building
453470,2147,lari,month,9,2018,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,13,new building
519006,161,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,2,new building
261726,2147,lari,month,9,2018,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Renovated,5,3,1,,4,old building
335455,1023,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,,7,old building
214367,13420,lari,month,9,2018,300,700,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Newly renovated,7,4,2,3,,
284767,5368,lari,month,9,2018,200,1000,for_rent,private_house,House,Natakhtari,,,,Eurostandard,5,3,2,,,new building
246367,5100,lari,month,9,2018,135,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Eurostandard,5,3,3,1,3,new building
249183,1342,lari,month,9,2018,45,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,1,1,1,1,3,old building
465504,5100,lari,month,9,2018,330,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,6,4,2,2,2,new building
334944,1745,lari,month,9,2018,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,4,2,1,2,4,old building
400992,1208,lari,month,9,2018,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,2,1,1,9,old building
537696,1476,lari,month,9,2018,83,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Newly renovated,3,2,1,1,1,old building
603488,752,lari,month,9,2018,25,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,1,old building
540512,1610,lari,month,9,2018,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,new building
426336,1074,lari,month,9,2018,64,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,V.Abashidze st.,Old renovated,3,2,1,,1,
492128,939,lari,month,9,2018,59,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,6,old building
369248,2684,lari,month,9,2018,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,2,4,new building
309088,1879,lari,month,9,2018,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Renovated,4,3,1,1,3,old building
450400,1208,lari,month,9,2018,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,2,1,1,2,old building
394337,939,lari,month,9,2018,49,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,2,1,1,,1,old building
593249,4026,lari,month,9,2018,800,1500,for_rent,private_house,House,Tbilisi,Didgori,Tskneti,,Renovated,8,5,3,1,,new building
538209,617,lari,month,9,2018,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,5,old building
279137,1879,lari,month,9,2018,65,35,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Ritsa st.,Renovated,3,2,2,,,old building
214113,1879,lari,month,9,2018,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,,9,new building
413281,1074,lari,month,9,2018,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,3,new building
482657,5905,lari,month,9,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,2,1,2,old building
490849,5368,lari,month,9,2018,200,200,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,5,3,2,2,,old building
493409,2684,lari,month,9,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,9,new building
308577,5905,lari,month,9,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto st.,Renovated,6,4,3,,1,old building
315233,993,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,2,1,1,1,3,old building
250465,1288,lari,month,9,2018,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,15,1,1,1,5,old building
513377,1476,lari,month,9,2018,36,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,4,old building
321377,1342,lari,month,9,2018,66,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,1,4,old building
519009,939,lari,month,9,2018,44,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,7,old building
335970,1476,lari,month,9,2018,55,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,2,1,1,,1,old building
337506,1074,lari,month,9,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Renovated,15,1,1,,6,new building
470370,1208,lari,month,9,2018,52,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Khorava st.,Newly renovated,2,1,1,1,2,new building
612706,859,lari,month,9,2018,33,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,3,old building
420450,1610,lari,month,9,2018,51,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Renovated,2,1,1,1,2,new building
489058,7515,lari,month,9,2018,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,4,3,2,1,4,new building
294498,2147,lari,month,9,2018,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Renovated,3,2,1,1,3,old building
361570,5368,lari,month,9,2018,340,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ambrolauri st.,Eurostandard,5,4,2,3,5,old building
492642,1879,lari,month,9,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,3,2,1,1,8,new building
365154,1610,lari,month,9,2018,85,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Renovated,2,1,1,1,3,new building
436322,1610,lari,month,9,2018,89,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,3,2,1,1,2,new building
373346,6710,lari,month,9,2018,300,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,7,3,3,3,,new building
400995,5368,lari,month,9,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Eurostandard,3,2,1,2,5,new building
599651,939,lari,month,9,2018,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,5,old building
339555,3758,lari,month,9,2018,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,4,3,1,1,7,new building
537699,1074,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,old building
474467,2147,lari,month,9,2018,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,1,1,5,old building
555619,1074,lari,month,9,2018,63,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,1,12,new building
556131,671,lari,month,9,2018,42,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,1,4,old building
431203,1610,lari,month,9,2018,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Renovated,3,2,2,1,8,new building
373091,1208,lari,month,9,2018,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Old renovated,15,1,1,,10,old building
439907,2147,lari,month,9,2018,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,1,1,1,6,new building
507491,6710,lari,month,9,2018,150,3000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,4,3,2,1,,old building
182883,1745,lari,month,9,2018,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,3,2,1,2,5,
316515,2147,lari,month,9,2018,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,2,1,1,1,9,new building
251491,174,lari,day,9,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,3,2,1,,1,old building
450147,752,lari,month,9,2018,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,2,1,1,1,5,old building
324707,2684,lari,month,9,2018,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,4,2,2,2,2,new building
459108,1342,lari,month,9,2018,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,4,new building
459364,1610,lari,month,9,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,1,5,new building
263780,5368,lari,month,9,2018,200,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Renovated,7,5,1,3,,old building
396900,1476,lari,month,9,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,2,3,old building
593508,1879,lari,month,9,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,7,new building
405348,1345,lari,month,9,2018,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,1,10,new building
213860,2416,lari,month,9,2018,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,2,,2,
608356,1342,lari,month,9,2018,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,2,1,1,1,6,new building
295524,2684,lari,month,9,2018,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,2,1,1,1,3,new building
297572,1074,lari,month,9,2018,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,,1,new building
309092,2013,lari,month,9,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Renovated,4,3,1,2,2,old building
577124,1208,lari,month,9,2018,53,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Newly renovated,2,1,1,1,2,old building
