pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
430827,7188,lari,month,11,2019,350,450,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,7,4,3,2,,new building
213995,2875,lari,month,11,2019,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,,9,new building
479723,1438,lari,month,11,2019,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,4,old building
612843,1294,lari,month,11,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,4,3,1,1,2,old building
238059,1581,lari,month,11,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,1,3,old building
300011,1035,lari,month,11,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Eurostandard,15,1,1,,1,old building
306667,2013,lari,month,11,2019,104,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,3,2,1,4,6,new building
375531,86,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,1,1,1,,3,old building
450027,1150,lari,month,11,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,3,2,1,1,old building
334316,1633,lari,month,11,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,1,6,new building
546028,2156,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,3,2,1,1,7,new building
487404,926,lari,month,11,2019,43,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,E.Tatishvili st.,Newly renovated,2,1,1,1,2,old building
426220,1725,lari,month,11,2019,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Eurostandard,2,1,1,1,7,new building
238060,230,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,4,new building
369388,2013,lari,month,11,2019,112,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,4,3,1,2,3,old building
375276,4313,lari,month,11,2019,350,850,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,7,4,3,3,,new building
314348,2156,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Eurostandard,3,2,2,1,3,old building
444908,1294,lari,month,11,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ambrolauri st.,Eurostandard,2,1,1,1,4,old building
527853,1725,lari,month,11,2019,124,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,1,8,new building
458220,1581,lari,month,11,2019,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
400621,1006,lari,month,11,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,1,1,1,7,old building
532717,2444,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,1,4,old building
471533,1645,lari,month,11,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,2,1,2,1,6,new building
477165,983,lari,month,11,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,1,4,new building
558829,1093,lari,month,11,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,4,old building
166381,4313,lari,month,11,2019,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Eurostandard,5,4,3,2,4,new building
303853,1438,lari,month,11,2019,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,8,new building
371693,1294,lari,month,11,2019,76,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,2,1,1,1,1,new building
512749,3163,lari,month,11,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,6,5,2,1,2,old building
452077,4600,lari,month,11,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,2,1,2,1,5,new building
479726,1236,lari,month,11,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,1,3,old building
559854,1150,lari,month,11,2019,78,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Old renovated,3,2,1,1,1,old building
612846,2300,lari,month,11,2019,164,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,17,new building
235502,2013,lari,month,11,2019,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Eurostandard,2,1,1,1,5,new building
304366,1006,lari,month,11,2019,35,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,15,1,1,1,6,old building
239854,3594,lari,month,11,2019,151,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Renovated,4,3,2,3,7,old building
309230,10925,lari,month,11,2019,450,800,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Renovated,9,6,6,4,,new building
509934,3450,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,5,new building
395247,4313,lari,month,11,2019,180,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsm.Nikolozi st.,Newly renovated,5,3,3,1,5,new building
527855,2300,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Newly renovated,5,4,2,1,7,old building
266735,3163,lari,month,11,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,2,2,7,new building
499439,1093,lari,month,11,2019,67,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,1,1,new building
304111,1581,lari,month,11,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,3,1,1,,1,old building
238063,1581,lari,month,11,2019,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,,,Eurostandard,3,2,1,1,3,new building
509935,1294,lari,month,11,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,2,1,1,1,3,new building
182767,3738,lari,month,11,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Newly renovated,5,4,2,,12,new building
482032,1294,lari,month,11,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,1,old building
357616,1150,lari,month,11,2019,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,2,1,1,1,5,old building
353264,2013,lari,month,11,2019,118,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,4,2,1,,2,old building
235504,1869,lari,month,11,2019,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,2,1,1,1,3,new building
239856,4600,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Newly renovated,4,3,2,1,4,old building
376560,3450,lari,month,11,2019,170,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Abasheli st,Old renovated,6,3,2,1,,old building
395249,4313,lari,month,11,2019,250,450,for_rent,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Renovated,6,4,2,,,old building
509936,1438,lari,month,11,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,G. Gabashvili st.,Newly renovated,3,2,1,1,9,new building
610289,1006,lari,month,11,2019,52,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,1,old building
350961,1725,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,3,2,2,1,4,old building
558833,805,lari,month,11,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,6,old building
237041,1581,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,3,2,1,1,6,old building
240113,1438,lari,month,11,2019,58,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Baku st.,Renovated,1,1,1,,1,old building
307185,1150,lari,month,11,2019,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,Renovated,1,1,1,,3,old building
304105,2875,lari,month,11,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,2,1,1,1,6,new building
498412,1294,lari,month,11,2019,33,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,Newly renovated,2,1,1,1,4,new building
182769,2588,lari,month,11,2019,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,3,2,1,,7,new building
452081,2156,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,2,new building
464882,1438,lari,month,11,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,3,old building
285682,2875,lari,month,11,2019,92,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Ierusalimi st.,Eurostandard,3,2,1,,1,old building
489714,11500,lari,month,11,2019,300,200,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,7,4,2,4,,new building
342002,4313,lari,month,11,2019,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,1,3,3,new building
182770,2300,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,4,2,1,,2,
292337,1714,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,2,7,new building
528371,2875,lari,month,11,2019,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,2,1,3,old building
520946,920,lari,month,11,2019,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Iashvili st.,Newly renovated,2,1,1,1,1,old building
407795,1561,lari,month,11,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Renovated,2,1,1,1,5,new building
612851,7188,lari,month,11,2019,225,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,1,1,6,new building
222451,1294,lari,month,11,2019,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,1,1,,1,old building
430835,8625,lari,month,11,2019,365,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Renovated,8,4,3,2,,new building
366579,11500,lari,month,11,2019,587,125,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,6,4,2,,,old building
202990,2300,lari,month,11,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Renovated,5,3,1,1,4,old building
239859,1438,lari,month,11,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,1,1,1,1,5,old building
514803,960,lari,month,11,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,2,1,1,1,9,new building
400628,3450,lari,month,11,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,2,1,2,6,new building
534260,1725,lari,month,11,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,1,7,new building
612852,863,lari,month,11,2019,30,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,1,1,1,2,old building
352500,345,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,4,3,2,2,3,new building
483828,865,lari,month,11,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,2,1,1,1,3,old building
224500,7188,lari,month,11,2019,186,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,2,2,4,6,new building
293620,1081,lari,month,11,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,3,2,1,,1,old building
297460,129,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Saiatnova st.,Newly renovated,2,1,2,,1,old building
498420,2875,lari,month,11,2019,131,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,1,5,new building
514804,1438,lari,month,11,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,2,1,1,1,10,new building
262901,2588,lari,month,11,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,4,2,1,2,7,new building
462837,2300,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,5,3,1,1,2,old building
529653,1236,lari,month,11,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,2,1,1,1,6,new building
534773,1006,lari,month,11,2019,45,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Old renovated,1,1,1,1,1,old building
429045,4313,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,4,3,2,1,1,new building
374002,863,lari,month,11,2019,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,1,7,old building
430837,11500,lari,month,11,2019,420,800,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,7,4,2,2,,new building
235509,3738,lari,month,11,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,4,3,2,3,5,new building
308725,1725,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Renovated,2,1,1,1,4,new building
384757,1725,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,4,2,2,2,3,new building
321781,4600,lari,month,11,2019,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,D.Bakradze st.,Renovated,4,3,3,,1,old building
239861,2875,lari,month,11,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,10,new building
326389,3163,lari,month,11,2019,190,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,5,3,2,,2,new building
532726,3738,lari,month,11,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,2,1,5,new building
400630,1150,lari,month,11,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,3,2,1,,1,old building
215798,11500,lari,month,11,2019,580,150,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,8,4,5,,,new building
558838,2875,lari,month,11,2019,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,5,old building
560374,4313,lari,month,11,2019,250,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,4,4,,new building
365046,2588,lari,month,11,2019,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,,2,new building
239862,2444,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,1,1,2,old building
437750,3019,lari,month,11,2019,275,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,7,6,2,1,16,new building
458230,2300,lari,month,11,2019,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,2,1,1,1,3,new building
207095,1725,lari,month,11,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,4,new building
342007,1294,lari,month,11,2019,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Renovated,2,1,1,,2,old building
478711,2470,lari,month,11,2019,187,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,4,3,2,1,5,new building
350199,2444,lari,month,11,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,2,1,1,1,1,old building
222199,1438,lari,month,11,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,1,1,1,1,6,old building
498935,1006,lari,month,11,2019,72,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,1,3,old building
323319,1006,lari,month,11,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,E.Gabashvili st.,Renovated,3,2,1,,1,old building
400376,5750,lari,month,11,2019,170,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,4,2,1,,1,old building
341240,158,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,12,new building
405496,0,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Renovated,3,2,2,,4,old building
424184,115,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,2,1,1,,2,old building
296440,2013,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Eurostandard,3,2,1,1,2,new building
498424,2875,lari,month,11,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,2,1,1,4,new building
434680,650,lari,month,11,2019,36,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,,6,old building
240120,3450,lari,month,11,2019,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,2,1,10,new building
506616,1294,lari,month,11,2019,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,2,1,1,1,3,old building
395257,1150,lari,month,11,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,1,1,,4,new building
514808,2013,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,2,1,1,1,3,new building
467449,1170,lari,month,11,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
533497,3706,lari,month,11,2019,175,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,Berdzni turn,Eurostandard,5,4,2,2,2,new building
472825,201,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,1,2,1,2,new building
408825,1438,lari,month,11,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Renovated,2,1,1,1,3,new building
293881,2300,lari,month,11,2019,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,3,2,1,1,7,new building
378617,1438,lari,month,11,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,1,2,new building
375545,1006,lari,month,11,2019,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,,1,new building
527866,5750,lari,month,11,2019,387,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,3,3,1,16,new building
460794,1294,lari,month,11,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,1,2,old building
273914,2300,lari,month,11,2019,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,3,new building
342010,7188,lari,month,11,2019,450,650,for_rent,private_house,House,Tbilisi,Isani-Samgori,Isani,Doesi st.,Renovated,6,4,3,,,old building
408826,863,lari,month,11,2019,33,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,1,,6,old building
300026,920,lari,month,11,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,4,new building
303866,1581,lari,month,11,2019,49,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,2,1,1,1,8,new building
437242,7188,lari,month,11,2019,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Milorava st.,Eurostandard,5,3,2,1,4,new building
509946,2013,lari,month,11,2019,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,11,new building
182778,2875,lari,month,11,2019,106,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,,3,new building
467451,2875,lari,month,11,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,1,2,5,old building
534267,2300,lari,month,11,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,1,4,old building
367867,2444,lari,month,11,2019,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,1,2,7,new building
380155,14375,lari,month,11,2019,400,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,7,3,5,4,,old building
437243,3738,lari,month,11,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,3,2,2,9,new building
382971,1438,lari,month,11,2019,76,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,2,1,1,1,2,old building
452091,3594,lari,month,11,2019,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,6,5,1,1,5,new building
270332,1581,lari,month,11,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,1,1,1,4,new building
532732,2300,lari,month,11,2019,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,1,new building
275708,216,lari,day,11,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Renovated,3,2,1,2,2,new building
539133,2300,lari,month,11,2019,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,3,2,1,8,new building
464381,2102,lari,month,11,2019,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,1,1,8,new building
475645,1064,lari,month,11,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,2,1,1,1,7,new building
408829,1725,lari,month,11,2019,61,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,2,new building
217341,1438,lari,month,11,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Renovated,1,1,1,,2,old building
408827,1725,lari,month,11,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,2,1,1,1,17,new building
439549,1725,lari,month,11,2019,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Eurostandard,2,1,1,1,5,new building
311037,2300,lari,month,11,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Eurostandard,3,2,2,2,6,new building
378621,1581,lari,month,11,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Newly renovated,3,2,1,,3,old building
509949,2875,lari,month,11,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Kakabadze st.,Newly renovated,3,2,1,1,3,new building
317437,2875,lari,month,11,2019,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,3,2,2,1,5,new building
463358,863,lari,month,11,2019,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,2,1,1,1,3,old building
