pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
167010,8660600,lari,,9,2020,,5200,for_sale,land,Land,Tbilisi,Isani-Samgori,Ortachala,Gulia st.,,,,,,,
166734,6662,lari,month,9,2020,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,,,,,,,
167002,383065,lari,,9,2020,106,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,2,2,2,2,new building
174331,3164450,lari,,9,2020,3000,,for_sale,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
168645,2665,lari,month,9,2020,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Newly renovated,,,,,,
172496,23317,lari,month,9,2020,530,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,,,,,,old building
176872,133240,lari,,9,2020,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,2,2,8,under construction
178223,216515,lari,,9,2020,,860,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
213363,239832,lari,,9,2020,,9000,for_sale,land,Land,Saguramo,,,,,,,,,,
181697,356417,lari,,9,2020,98,,for_sale,flat,Apartments,Batumi,,,,White Frame,3,2,1,2,3,new building
231160,3164,lari,month,9,2020,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,4,new building
200507,433030,lari,,9,2020,100,,for_sale,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,,,,,1,
187381,4330300,lari,,9,2020,380,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,W/o renovation,,,3,,,old building
200547,4164,lari,month,9,2020,,,to_rent,private_house,House,Mtskheta,,,,Renovated,5,,,,,
193858,356417,lari,,9,2020,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,1,2,7,under construction
198733,2498,lari,month,9,2020,75,,to_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,,,,
206890,433030,lari,,9,2020,146,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,5,4,2,3,6,new building
192279,199860,lari,,9,2020,,10000,for_sale,land,Land,Kutaisi,,,,,,,,,,
193867,882715,lari,,9,2020,550,600,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Renovated,9,5,4,3,,old building
239631,3664100,lari,,9,2020,240,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Eurostandard,,,2,,1,old building
213366,666200,lari,,9,2020,300,1500,for_sale,summer_house,Summer Cottage,Saguramo,,,,Newly renovated,7,5,2,4,,new building
233270,2331700,lari,,9,2020,960,850,for_sale,commercial_estate,Building,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Eurostandard,8,,6,5,4,new building
216618,2998,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,15,new building
218943,3997,lari,month,9,2020,300,2000,for_rent,private_house,House,Mtskheta,,,,Newly renovated,6,4,3,2,,new building
218677,4497,lari,month,9,2020,130,,to_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,,,Eurostandard,3,,,,,new building
221524,3331,lari,month,9,2020,110,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,3,,2,1,1,new building
224233,532960,lari,,9,2020,200,800,for_sale,private_house,House,Mtskheta,,,,Old renovated,5,3,1,2,,old building
225592,799440,lari,,9,2020,160,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,5,3,2,1,4,new building
230384,2498,lari,month,9,2020,40,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Old renovated,2,,1,1,1,old building
237216,1665500,lari,,9,2020,550,2200,for_sale,summer_house,Summer Cottage,Saguramo,,,,Renovated,7,5,4,4,,new building
239086,6328900,lari,,9,2020,393,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,,,1,
238354,1332400,lari,,9,2020,400,,for_sale,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,W/o renovation,1,,2,,,old building
270367,86606,lari,,9,2020,,1200,for_sale,land,Land,Tbilisi,Didgori,Tsavkisi,,,,,,,,
250370,832750,lari,,9,2020,260,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Partially white frame,6,5,2,5,3,new building
274962,699510,lari,,9,2020,145,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Eurostandard,4,3,2,4,5,old building
295833,396389,lari,,9,2020,70,,for_sale,flat,Apartments,Borjomi,,,,White Frame,3,2,2,2,3,new building
268209,599580,lari,,9,2020,550,300,for_sale,private_house,House,Mtskheta,,,,White Frame,8,4,4,3,,new building
345479,2831,lari,month,9,2020,96,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,7,new building
351913,2498,lari,month,9,2020,110,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,3,2,1,2,10,
351320,316445,lari,,9,2020,78,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,9,new building
433468,832750,lari,,9,2020,,50000,for_sale,land,Land,Natakhtari,,,,,,,,,,
374966,2098530,lari,,9,2020,,3500,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,,,,,,,
509397,53296,lari,,9,2020,,1000,for_sale,land,Land,Tsitsamuri,,,,,,,,,,
514227,732820,lari,,9,2020,165,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,2,2,8,new building
540530,666,lari,month,9,2020,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,1,1,1,1,8,
581168,1055261,lari,,9,2020,,5760,for_sale,land,Land,Shekvetili,,,,,,,,,,
940319,Contract price,,,9,2020,,500,for_sale,land,Land,Tianeti,,,,,,,,,,
1082059,875,lari,month,9,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,9,new building
1086251,339588,lari,,9,2020,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,2,9,new building
1108191,2966,lari,month,9,2020,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,3,2,1,3,9,new building
1103914,742,lari,month,9,2020,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,2,1,1,1,7,old building
1112777,Contract price,,,9,2020,,120000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
1118835,1660,lari,month,9,2020,82,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Eurostandard,3,2,1,2,5,new building
1083378,159312,lari,,9,2020,87,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,1,11,under construction
1134476,428823,lari,,9,2020,145,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Black Frame,4,3,2,2,8,new building
1136158,3088,lari,month,9,2020,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,,1,,1,
1129260,1040,lari,month,9,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,1,2,old building
1130268,672950,lari,,9,2020,410,70,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Black Frame,5,3,2,2,,new building
1130604,4892,lari,month,9,2020,170,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,10,,2,,1,
1143742,2090,lari,month,9,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,4,3,2,3,4,old building
1143743,2264,lari,month,9,2020,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Dariali st.,Newly renovated,4,3,2,2,3,old building
1128443,862,lari,month,9,2020,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,6,old building
1172126,92148,lari,,9,2020,73,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Africa,,Old renovated,2,1,3,1,2,old building
926242,160,lari,day,9,2020,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,4,3,2,1,2,old building
259104,4896,lari,month,9,2020,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Newly renovated,5,2,2,2,3,
258769,2285,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,3,new building
256431,1958,lari,month,9,2020,94,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,10,new building
266526,1306,lari,month,9,2020,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Chiatura st.,Newly renovated,15,1,1,,5,
264456,2122,lari,month,9,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,2,7,old building
304965,2285,lari,month,9,2020,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,3,
314402,2122,lari,month,9,2020,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,2,old building
347362,1632,lari,month,9,2020,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,1,,5,
347358,4243,lari,month,9,2020,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,1,2,2,
247855,9792,lari,month,9,2020,240,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,5,,1,3,3,old building
254175,4243,lari,month,9,2020,122,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,11,old building
259533,1142,lari,month,9,2020,36,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,7,old building
264652,2448,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,13,new building
266431,3264,lari,month,9,2020,81,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,14,new building
351243,6528,lari,month,9,2020,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Eurostandard,5,3,3,4,9,new building
361057,2611,lari,month,9,2020,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,1,1,6,new building
407574,2285,lari,month,9,2020,1000,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,3,2,1,1,5,new building
398873,1632,lari,month,9,2020,68,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,1,1,1,7,old building
408947,1306,lari,month,9,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,5,old building
406988,2448,lari,month,9,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,1,2,6,new building
478144,2448,lari,month,9,2020,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,3,2,2,2,12,new building
423040,Contract price,,,9,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,8,new building
423064,Contract price,,,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,3,new building
424364,1306,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,1,new building
426261,Contract price,,,9,2020,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,2,1,1,2,old building
418022,1469,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,8,new building
419568,1306,lari,month,9,2020,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,new building
426663,2611,lari,month,9,2020,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,3,2,2,1,old building
430833,1404,lari,month,9,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,5,old building
446034,1958,lari,month,9,2020,140,,for_rent,commercial_estate,Warehouse,Tbilisi,,,,,,,1,,1,
479408,979,lari,month,9,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,6,old building
480423,5222,lari,month,9,2020,230,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,5,4,3,3,13,new building
481935,1632,lari,month,9,2020,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,,8,new building
494059,1306,lari,month,9,2020,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Zakariadze st.,Newly renovated,2,1,1,1,5,new building
485800,8813,lari,month,9,2020,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,4,3,2,2,3,new building
487240,1632,lari,month,9,2020,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,2,2,5,new building
487597,1958,lari,month,9,2020,108,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,12,new building
492365,1469,lari,month,9,2020,56,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,5,new building
502499,1958,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,3,2,1,2,2,old building
251111,1958,lari,month,9,2020,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,1,1,1,
252060,2448,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,1,1,2,
255322,2285,lari,month,9,2020,104,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,2,1,11,new building
276429,1632,lari,month,9,2020,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,,2,new building
405835,16320,lari,month,9,2020,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,new building
424291,979,lari,month,9,2020,77,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,15,
469229,5222,lari,month,9,2020,230,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Newly renovated,5,3,3,,15,
475314,1958,lari,month,9,2020,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,4,
482880,2774,lari,month,9,2020,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,3,1,1,,5,
499137,1795,lari,month,9,2020,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,1,,2,
505308,3590,lari,month,9,2020,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,3,2,,9,
508081,979,lari,month,9,2020,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,7,
511889,2285,lari,month,9,2020,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,1,3,old building
511921,1632,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shanidze st.,Old renovated,2,1,1,,2,old building
308844,9792,lari,month,9,2020,284,1300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,6,3,3,3,,new building
313257,1469,lari,month,9,2020,47,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,1,
313281,3264,lari,month,9,2020,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,13,new building
316826,1632,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,
315951,2611,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,8,1,1,1,3,old building
321989,2611,lari,month,9,2020,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Old renovated,4,2,2,1,1,
319375,3917,lari,month,9,2020,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,
319763,9139,lari,month,9,2020,310,60,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,9,5,4,2,,
322491,1142,lari,month,9,2020,45,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,1,
319780,1632,lari,month,9,2020,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,2,
323109,7181,lari,month,9,2020,160,160,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,3,2,,
323878,3917,lari,month,9,2020,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,4,3,2,1,15,new building
325104,1632,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,3,2,,1,
325641,1142,lari,month,9,2020,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,1,1,1,,3,
326667,2122,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,3,
328227,1240,lari,month,9,2020,55,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,2,1,1,,1,
327356,1958,lari,month,9,2020,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,15,new building
327924,1632,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,1,1,1,4,
328892,1306,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,
328929,1368,lari,month,9,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,E.Takaishvili st.,Newly renovated,2,1,1,,5,old building
328925,2611,lari,month,9,2020,80,30,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,3,2,3,1,,
329072,1958,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,,2,new building
340293,3917,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,6,new building
342508,3101,lari,month,9,2020,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,4,3,2,1,1,new building
341928,2122,lari,month,9,2020,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
350747,2938,lari,month,9,2020,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,1,1,2,new building
356966,3264,lari,month,9,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,12,new building
352644,1469,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,25,1,1,1,1,
376304,4243,lari,month,9,2020,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,5,
407343,1795,lari,month,9,2020,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,5,3,1,1,4,
420361,1958,lari,month,9,2020,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,25,1,1,1,2,new building
424710,2285,lari,month,9,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
445235,1142,lari,month,9,2020,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Newly renovated,2,1,1,,1,
467650,1632,lari,month,9,2020,63,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,Newly renovated,3,2,1,1,3,old building
466833,1632,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,2,1,2,1,3,old building
470886,4896,lari,month,9,2020,104,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,1,1,2,old building
471974,2448,lari,month,9,2020,110,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,3,2,1,1,8,old building
474397,2611,lari,month,9,2020,90,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,4,,1,3,,new building
473996,1958,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,1,1,1,old building
473647,1142,lari,month,9,2020,86,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,1,old building
476463,1469,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,2,1,1,4,old building
477609,9792,lari,month,9,2020,580,1300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,13,6,5,2,,new building
478269,2285,lari,month,9,2020,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,3,2,1,1,9,
482630,360672,lari,,9,2020,,1300,for_sale,land,Land,Saguramo,,,,,,,,,,
482959,1077,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,2,old building
484321,2285,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,12,old building
499175,1469,lari,month,9,2020,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,3,1,1,1,3,old building
502564,1958,lari,month,9,2020,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,1,1,6,old building
582644,489600,lari,,9,2020,140,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,2,1,6,new building
594472,3917,lari,month,9,2020,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,10,
534827,1306,lari,month,9,2020,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,15,
585782,1469,lari,month,9,2020,74,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,2,1,1,1,12,new building
544317,4896,lari,month,9,2020,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,,13,
589128,1632,lari,month,9,2020,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,1,1,,4,
531275,1632,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,9,
585551,3590,lari,month,9,2020,175,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,4,3,2,,1,new building
543596,3264,lari,month,9,2020,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Amagleba turn,Newly renovated,3,2,2,,1,
510326,1306,lari,month,9,2020,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,6,old building
580485,9792,lari,month,9,2020,147,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,1,,1,
540819,2448,lari,month,9,2020,56,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,1,
543896,979,lari,month,9,2020,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,17,
