pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
725775,6000,lari,month,10,2017,380,310,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Renovated,9,,3,6,4,new building
787984,216000,lari,,10,2017,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Old renovated,3,2,2,2,2,old building
790544,3100,lari,month,10,2017,160,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,5,4,1,,1,new building
718610,3600,lari,month,10,2017,235,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,4,2,2,13,new building
787987,260000,lari,,10,2017,120,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Old renovated,3,2,1,2,2,old building
725781,4800,lari,month,10,2017,380,310,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Renovated,9,4,3,6,,new building
724503,1600,lari,month,10,2017,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Newly renovated,4,3,1,,2,old building
715799,2400,lari,month,10,2017,200,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Black Frame,10,,1,,1,new building
718616,3100,lari,month,10,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,5,4,2,1,5,old building
787482,5500,lari,month,10,2017,150,,for_rent,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Old renovated,2,,2,,1,old building
709402,1400,lari,month,10,2017,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,3,2,2,2,4,new building
712218,700,lari,month,10,2017,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,2,1,1,,1,old building
721180,136800,lari,,10,2017,60,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,,2,old building
708896,1400,lari,month,10,2017,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,3,2,1,2,5,new building
725795,3600,lari,month,10,2017,270,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,Kobuleti st.,Newly renovated,6,3,4,1,,new building
727587,2800,lari,month,10,2017,1,290,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,7,4,3,1,,new building
787748,1200,lari,month,10,2017,30,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,,1,,1,old building
790564,192000,lari,,10,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,,7,old building
787494,24000,lari,month,10,2017,1150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,20,,3,10,4,new building
741926,2400,lari,month,10,2017,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,,2,1,1,new building
712230,1000,lari,month,10,2017,45,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Ananuri st.,Newly renovated,2,,1,,1,old building
709676,124000,lari,,10,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,3,2,1,,4,old building
787761,6000,lari,month,10,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,,1,,1,new building
741939,3600,lari,month,10,2017,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,2,,1,,1,new building
787765,2400,lari,month,10,2017,120,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,,1,,1,
724279,4800,lari,month,10,2017,120,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,3,2,1,,,
741947,1900,lari,month,10,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Gudauri st.,Newly renovated,3,,1,1,2,
791358,1200,lari,month,10,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Newly renovated,2,1,1,1,2,new building
721215,1650,lari,month,10,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,4,3,2,1,7,new building
787775,6000,lari,month,10,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,,1,,7,new building
715071,1050,lari,month,10,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,4,new building
741440,6000,lari,month,10,2017,30,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,1,,1,,1,
708416,1800,lari,month,10,2017,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,3,2,1,2,1,old building
788546,1650,lari,month,10,2017,70,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,,1,,,
712258,600,lari,month,10,2017,41,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,1,,1,,1,
715075,1050,lari,month,10,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
791365,700,lari,month,10,2017,20,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Sh.Dadiani st.,Newly renovated,1,,1,,1,
740677,800,lari,month,10,2017,83,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Ikalto mount,Newly renovated,3,2,1,1,8,old building
717893,210200,lari,,10,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,3,2,1,1,4,new building
787782,7200,lari,month,10,2017,485,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,8,,3,3,4,new building
735046,237090,lari,,10,2017,111,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Black Frame,3,2,2,3,14,new building
740680,1600,lari,month,10,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Eurostandard,3,2,1,,4,new building
713801,264000,lari,,10,2017,100,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Old renovated,3,2,1,1,4,old building
708426,1400,lari,month,10,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,3,,1,2,2,old building
715339,1400,lari,month,10,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,14,new building
741964,1900,lari,month,10,2017,95,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Newly renovated,4,,1,,2,
787790,8400,lari,month,10,2017,400,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,12,,2,10,2,new building
710479,3600,lari,month,10,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Gambashidze st.,Newly renovated,4,3,2,1,4,new building
712274,120000,lari,,10,2017,65,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Newly renovated,2,1,1,,1,old building
740691,3200,lari,month,10,2017,185,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,65,12,new building
741972,6480,lari,month,10,2017,185,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,7,,2,3,1,
708437,800,lari,month,10,2017,72,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Old renovated,2,1,1,1,2,old building
787800,1550,lari,month,10,2017,56,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,,1,,,
741980,3360,lari,month,10,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,,2,,2,
715356,1400,lari,month,10,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,14,new building
787805,1680,lari,month,10,2017,160,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Newly renovated,4,,2,2,2,
738142,1400,lari,month,10,2017,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,,1,,3,new building
721247,1500,lari,month,10,2017,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,5,new building
716388,1128000,lari,,10,2017,750,1029,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,11,5,4,3,,new building
741989,2400,lari,month,10,2017,110,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,1,,1,,1,
716134,950,lari,month,10,2017,68,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Eurostandard,2,1,1,1,3,new building
787816,720,lari,month,10,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,,1,,1,
740713,2500,lari,month,10,2017,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,4,3,2,3,8,new building
712042,1650,lari,month,10,2017,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,3,2,2,2,4,new building
794482,276000,lari,,10,2017,112,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,1,1,2,old building
787827,1050,lari,month,10,2017,76,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kutateli st.,Newly renovated,3,,1,6,14,new building
716410,600,lari,month,10,2017,37,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,1,1,1,,2,old building
726396,700,lari,month,10,2017,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,,7,old building
787839,2150,lari,month,10,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,3,,2,,1,
709761,127200,lari,,10,2017,50,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,1,2,new building
715651,2850,lari,month,10,2017,81,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,White Frame,1,,1,,1,new building
718724,3600,lari,month,10,2017,360,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,6,4,3,2,7,new building
726405,6000,lari,month,10,2017,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,1,6,new building
717190,156000,lari,,10,2017,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,,1,old building
787847,6450,lari,month,10,2017,450,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Newly renovated,8,,3,4,4,new building
721288,4800,lari,month,10,2017,210,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,3,1,9,new building
792200,2880000,lari,,10,2017,1000,2500,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,Newly renovated,14,10,4,3,,new building
740744,2500,lari,month,10,2017,125,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,10,new building
710280,1900,lari,month,10,2017,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,3,2,1,4,new building
710536,1400,lari,month,10,2017,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,4,3,1,2,3,new building
713096,7200,lari,month,10,2017,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,2,,1,1,1,
718218,1400,lari,month,10,2017,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,3,2,2,2,4,new building
710543,1400,lari,month,10,2017,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,1,2,2,old building
791702,1200,lari,month,10,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,3,2,1,1,15,new building
708504,1400,lari,month,10,2017,68,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,2,1,1,1,2,new building
787865,6480,lari,month,10,2017,300,700,for_rent,commercial_estate,Building,Tbilisi,Isani-Samgori,Isani,,Newly renovated,7,,3,2,3,
788633,228000,lari,,10,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,3,2,2,1,14,new building
735129,4300,lari,month,10,2017,174,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,,1,,1,new building
709018,2600,lari,month,10,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Eurostandard,3,2,1,4,4,new building
716186,348000,lari,,10,2017,200,500,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,5,4,2,2,,new building
787868,1200,lari,month,10,2017,125,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,4,,1,3,2,new building
791710,3800,lari,month,10,2017,270,130,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,6,3,1,1,,new building
790176,4800,lari,month,10,2017,180,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,2,,2,,1,new building
708514,1200,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,2,1,1,2,4,old building
787875,5280,lari,month,10,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,6,new building
791716,120000,lari,,10,2017,81,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,White Frame,3,2,1,2,5,new building
717220,10300,lari,month,10,2017,470,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,12,,4,1,2,new building
713127,139200,lari,,10,2017,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,Newly renovated,25,2,1,1,2,old building
740776,2500,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,19,new building
708520,800,lari,month,10,2017,40,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,2,1,1,,1,new building
717992,306600,lari,,10,2017,175,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,5,4,2,1,9,new building
708524,950,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Old renovated,3,2,1,2,2,old building
717230,3000,lari,month,10,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,1,12,new building
718001,180000,lari,,10,2017,120,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,4,3,1,2,4,old building
728499,247000,lari,,10,2017,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,2,2,8,old building
709045,3100,lari,month,10,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,3,2,1,2,3,new building
736183,900,lari,month,10,2017,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,,6,new building
713145,252000,lari,,10,2017,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,White Frame,3,2,2,1,13,new building
714171,201600,lari,,10,2017,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,1,8,new building
717244,288000,lari,,10,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,4,3,1,2,7,old building
728513,1800,lari,month,10,2017,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,2,1,1,1,4,new building
712132,2250,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,2,4,new building
710599,4300,lari,month,10,2017,210,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,4,3,3,3,4,new building
787913,800,lari,month,10,2017,45,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,,2,,,
713162,432000,lari,,10,2017,150,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Anjaparidze st.,Newly renovated,3,2,1,2,3,old building
712143,2600,lari,month,10,2017,187,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Eurostandard,4,3,2,1,11,new building
713167,93600,lari,,10,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,White Frame,1,1,1,1,2,new building
727761,900,lari,month,10,2017,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,2,1,7,old building
787925,72000,lari,,10,2017,36,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,,1,,1,
713177,108000,lari,,10,2017,43,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,1,1,1,,7,old building
713182,9600,lari,month,10,2017,650,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,4,,2,,1,
790495,1920,lari,month,10,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Newly renovated,4,,2,,1,new building
710628,2600,lari,month,10,2017,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,4,3,2,3,5,new building
712167,112800,lari,,10,2017,50,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Renovated,2,1,1,1,2,old building
726504,1900,lari,month,10,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,4,2,1,,2,old building
727530,1600,lari,month,10,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,9,new building
718572,2850,lari,month,10,2017,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Newly renovated,5,3,2,3,12,new building
718579,1900,lari,month,10,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,5,4,1,3,4,old building
712954,1440,lari,month,10,2017,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kutateli st.,Eurostandard,2,1,1,,13,new building
718586,2000,lari,month,10,2017,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,5,3,2,3,3,new building
727547,4800,lari,month,10,2017,186,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 9,,Newly renovated,5,4,2,,,
715771,134400,lari,,10,2017,42,,for_sale,commercial_estate,Office,Tbilisi,Isani-Samgori,Navtlugi,,Newly renovated,4,,2,,1,
717820,216000,lari,,10,2017,54,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,2,2,old building
829296,79360,lari,year,10,2017,55,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,,5,old building
822365,71344,lari,,10,2017,66,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,2,8,new building
829290,50400,lari,month,10,2017,707,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,,Newly renovated,10,,2,1,1,old building
829286,1736,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,2,1,3,3,new building
829285,3600,lari,month,10,2017,105,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,,1,,1,old building
829280,104538,lari,,10,2017,86,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Khomleli st.,Old renovated,3,2,1,1,4,old building
829279,33600,lari,month,10,2017,1050,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,10,,2,1,1,old building
829278,1300,lari,month,10,2017,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,9,new building
829275,1200,lari,month,10,2017,10,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,2,1,8,new building
829274,1000,lari,month,10,2017,100,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,,old building
829270,101829,lari,,10,2017,28,,for_sale,flat,Apartments,Batumi,,,Shota Rustaveli st.,Eurostandard,1,1,1,1,6,
829267,2480,lari,month,10,2017,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,2,4,6,new building
829265,2200,lari,month,10,2017,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,1,3,old building
829264,206587,lari,,10,2017,125,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,2,1,2,5,new building
829263,2300,lari,month,10,2017,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,old building
829262,13680,lari,month,10,2017,87,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,,1,old building
829261,1200,lari,month,10,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,1,2,old building
829260,80000,lari,,10,2017,,800,for_sale,land,Land,Saguramo,,,,,,,,,,
829259,54560,lari,year,10,2017,59,,for_lease,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Under renovation,3,2,1,1,13,new building
829257,11700,lari,month,10,2017,195,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,6,,2,,1,old building
829255,870,lari,month,10,2017,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,3,2,1,,4,
829253,1980,lari,month,10,2017,60,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,1,old building
829251,3600,lari,month,10,2017,105,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,4,,1,1,1,old building
829250,1200,lari,month,10,2017,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,,1,1,1,old building
829249,12000,lari,month,10,2017,128,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,,1,,1,old building
829248,42313,lari,,10,2017,,340,for_sale,land,Land,Shekvetili,,,,,,,,,,
829247,74500,lari,,10,2017,36,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Renovated,1,1,1,,2,
829246,124000,lari,,10,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,5,old building
808176,1251,lari,month,10,2017,110,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,2,1,1,1,6,new building
829243,174230,lari,,10,2017,,500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
829229,900,lari,month,10,2017,23,,for_rent,flat,Apartments,Tbilisi,Didgori,,Dolidze st.,Old renovated,1,1,1,1,2,under construction
829227,25,lari,month,10,2017,45,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,,1,,1,
829226,52080,lari,,10,2017,61,,for_sale,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,,1,,1,old building
829222,70,lari,day,10,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,2,8,old building
829221,1920,lari,month,10,2017,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,3,1,1,3,new building
829213,90849,lari,,10,2017,,816,for_sale,land,Land,Tbilisi,Vake-Saburtalo,,,,,,,,,
829210,830,lari,month,10,2017,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,4,new building
829209,1200,lari,month,10,2017,85,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Vani st.,Newly renovated,3,2,1,1,9,new building
829203,950,lari,month,10,2017,80,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,3,2,1,1,5,new building
