pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
937827,714,lari,month,1,2019,60,100,for_rent,private_house,House,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,,,new building
997007,202050,lari,,1,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,2,1,2,new building
997010,Contract price,,,1,2019,800,800,for_sale,summer_house,Summer Cottage,Gonio,,,,Eurostandard,20,20,22,20,,new building
996997,Contract price,,,1,2019,170,,for_rent,commercial_estate,Tbilisi,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Black Frame,1,,,,,new building
997000,212826,lari,,1,2019,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mindeli st.,Newly renovated,3,2,1,1,2,new building
996989,668,lari,month,1,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,1,1,1,2,old building
996988,1347,lari,month,1,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,,3,new building
996982,99678,lari,,1,2019,52,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,4,new building
996967,270747,lari,,1,2019,67,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,2,1,1,1,4,new building
996971,635784,lari,,1,2019,118,,for_sale,commercial_estate,,,,,,Partially white frame,1,,1,,1,new building
996963,800,lari,month,1,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Newly renovated,2,1,1,,1,old building
996972,800,lari,month,1,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tskaltubo st.,Newly renovated,2,1,1,1,5,new building
996955,59268,lari,,1,2019,,1000,for_sale,land,Land,Saguramo,,,,,,,,,,
996946,Contract price,,,1,2019,120,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,5,3,2,2,3,old building
972658,2694,lari,month,1,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,3,2,2,1,1,new building
996962,132006,lari,,1,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Black Frame,2,1,1,,3,
996978,180498,lari,,1,2019,72,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,2,5,new building
996901,407,lari,month,1,2019,15,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Old renovated,1,1,1,,2,old building
996905,637131,lari,,1,2019,118,,for_sale,commercial_estate,Office,Batumi,,,,Partially white frame,1,,1,,1,new building
993899,70,lari,day,1,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,,1,new building
996894,122415,lari,,1,2019,71,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,White Frame,3,2,1,,4,under construction
996895,Contract price,,,1,2019,60,,for_sale,commercial_estate,Office,Tbilisi,Isani-Samgori,Varketili,,W/o renovation,2,,2,,1,old building
996949,709,lari,month,1,2019,64,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,Newly renovated,2,1,1,1,6,old building
996862,50513,lari,,1,2019,25,,for_sale,flat,Apartments,Kobuleti,,,,Partially white frame,2,1,1,1,5,new building
996876,Contract price,,,1,2019,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,Eurostandard,3,2,2,,7,new building
996872,254583,lari,,1,2019,63,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,3,1,1,1,5,new building
996854,50500,lari,,1,2019,,380,for_sale,land,Land,Rustavi,,,,,,,,,,
996852,38500,lari,,1,2019,44,,for_sale,flat,Apartments,Rustavi,,,,Old renovated,3,2,2,,1,old building
986249,550,lari,month,1,2019,42,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Newly renovated,2,1,1,1,4,new building
996856,272768,lari,,1,2019,68,,for_sale,flat,Apartments,Batumi,,,,White Frame,3,1,1,1,4,new building
996848,123924,lari,,1,2019,46,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,14,old building
996834,75432,lari,,1,2019,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,Old renovated,2,1,2,1,7,old building
996835,42835,lari,,1,2019,30,,for_sale,flat,Apartments,Batumi,,,,Black Frame,1,1,1,1,19,under construction
996832,40410,lari,,1,2019,37,,for_sale,flat,Apartments,Batumi,,,,Black Frame,1,1,1,1,6,under construction
996837,107760,lari,,1,2019,58,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,2,1,12,new building
997093,271149,lari,,1,2019,67,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,3,1,1,1,4,new building
997092,489957,lari,,1,2019,,22700,for_sale,land,Land,Marneuli,,,,,,,,,,
997003,1214,lari,month,1,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,2,1,1,2,4,new building
997045,998,lari,month,1,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,3,2,1,,4,new building
997034,194256,lari,,1,2019,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Old renovated,3,2,1,2,8,old building
996990,809,lari,month,1,2019,42,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,2,1,2,1,15,new building
996902,267911,lari,,1,2019,66,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,3,1,1,1,5,new building
996896,1862,lari,month,1,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,3,2,1,,3,old building
996869,99152,lari,,1,2019,49,,for_sale,flat,Apartments,Kobuleti,,,,White Frame,2,1,1,1,6,new building
996863,74870,lari,,1,2019,37,,for_sale,flat,Apartments,Kobuleti,,,,Black Frame,2,1,1,1,6,new building
965908,1214,lari,month,1,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,7,new building
997244,1613,lari,month,1,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,2,1,1,1,10,new building
997063,944,lari,month,1,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,2,1,1,1,3,old building
997186,944,lari,month,1,2019,46,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,2,1,1,1,4,new building
996859,133551,lari,,1,2019,33,,for_sale,flat,Apartments,Batumi,,,,White Frame,2,1,1,1,3,new building
996850,161880,lari,,1,2019,77,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,9,new building
997027,890,lari,month,1,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,1,6,new building
996849,107920,lari,,1,2019,,1900,for_sale,land,Land,Batumi,,,,,,,,,,
997061,700,lari,month,1,2019,55,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Zestaponi st.,Newly renovated,3,1,1,1,2,new building
385127,444426,lari,,1,2019,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,5,new building
382719,1616,lari,month,1,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,1,1,7,old building
390287,296283,lari,,1,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,3,2,1,3,4,new building
389260,309753,lari,,1,2019,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,2,1,3,new building
383874,2155,lari,month,1,2019,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,5,new building
383853,173658,lari,,1,2019,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,2,1,1,1,2,new building
503137,4036,lari,month,1,2019,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,2,2,new building
325856,Contract price,,,1,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Old renovated,2,1,1,,4,
514094,6732,lari,month,1,2019,250,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Newly renovated,4,3,2,4,5,new building
513023,5927,lari,month,1,2019,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,,,,old building
506770,4041,lari,month,1,2019,300,100,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,3,,
506091,1185,lari,month,1,2019,74,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mazniashvilis st.,Newly renovated,2,1,1,1,3,new building
517029,808,lari,month,1,2019,55,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vashlijvari,Gelovani avenue,Renovated,2,,1,,1,
390323,238120,lari,,1,2019,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,4,3,2,2,8,new building
498246,3500,lari,month,1,2019,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,3,2,2,2,3,new building
505947,10773,lari,month,1,2019,410,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,,,,,,
542970,105066,lari,,1,2019,,2000,for_sale,land,,,,,,,,,,,,
519653,180498,lari,,1,2019,258,600,for_sale,private_house,House,Gori,,,,Renovated,7,3,3,2,,old building
574384,Contract price,,,1,2019,100,500,for_rent,summer_house,Summer Cottage,Tsemi,,,,,6,5,7,,,
648989,148143,lari,,1,2019,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,1,1,1,4,old building
646939,171594,lari,,1,2019,,6600,for_sale,land,Land,Tbilisi,Isani-Samgori,Lilo,,,,,,,,
678843,1886,lari,month,1,2019,120,300,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Renovated,4,3,3,2,,old building
678819,29629,lari,month,1,2019,1100,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,White Frame,10,,2,,2,new building
678823,10771,lari,month,1,2019,160,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,3,2,,new building
677902,23702,lari,month,1,2019,440,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,15,,2,,2,old building
677369,1616,lari,month,1,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,3,2,2,3,old building
698805,3233,lari,month,1,2019,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,3,old building
698802,2694,lari,month,1,2019,145,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,5,3,2,2,7,new building
698776,550,lari,month,1,2019,25,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Mtatsminda,A.Chavchavadze st.,Newly renovated,1,,1,,,
699344,1616,lari,month,1,2019,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,2,1,1,1,2,old building
697572,1347,lari,month,1,2019,155,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Ninoshvili st.,Newly renovated,6,,1,1,3,
698005,1347,lari,month,1,2019,90,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Tetelashvili st.,Newly renovated,5,,1,,2,old building
697567,750,lari,month,1,2019,74,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,3,2,1,,1,old building
697555,539,lari,month,1,2019,40,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,,1,old building
697548,808,lari,month,1,2019,140,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Old renovated,4,,1,1,2,old building
698037,111036553,lari,,1,2019,,1600000,for_sale,land,Land,Tbilisi,Old Tbilisi,Avlabari,Makhata st.,,,,,,,
786005,64656,lari,,1,2019,26,,for_sale,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,1,new building
813200,900,lari,month,1,2019,54,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,1,1,1,14,new building
811758,1229,lari,month,1,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,2,1,1,1,7,old building
841969,105461,lari,,1,2019,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,2,1,1,1,3,old building
841966,21755,lari,month,1,2019,575,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,20,,2,,2,new building
846600,1751,lari,,1,2019,112,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,White Frame,3,2,2,1,13,under construction
891470,39063,lari,,1,2019,,300,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,,,,,,,
895389,Contract price,,,1,2019,101,849,for_sale,summer_house,Summer Cottage,Manglisi,,,,Old renovated,3,2,1,1,,old building
939345,611950,lari,,1,2019,215,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,W/o renovation,5,,2,,1,old building
939366,4905,lari,month,1,2019,180,,for_rent,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Renovated,4,,3,,,
938915,3183,lari,month,1,2019,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,5,,1,1,1,
934591,1,lari,,1,2019,86,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,,3,2,1,2,16,new building
949599,1751,lari,month,1,2019,100,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,3,1,,2,old building
955986,1078,lari,month,1,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,2,1,1,1,old building
966168,1216,lari,month,1,2019,70,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,M.Asatiani st.,Newly renovated,2,,1,,1,old building
966181,1081,lari,month,1,2019,30,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,2,,1,,1,
966139,235126,lari,,1,2019,86,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,4,3,1,1,6,new building
966129,13513,lari,month,1,2019,220,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,1,,2,,1,new building
966121,256747,lari,,1,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gurieli st.,Newly renovated,4,3,1,1,15,new building
966099,232423,lari,,1,2019,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,3,2,1,1,2,new building
966052,75672,lari,,1,2019,44,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Old renovated,2,1,1,,2,old building
966024,738045,lari,,1,2019,177,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Old renovated,5,4,2,2,3,old building
965873,1186,lari,month,1,2019,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,1,2,new building
965379,5259,lari,month,1,2019,94,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,,1,,1,
965327,800,lari,month,1,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,8,new building
961531,498390,lari,,1,2019,180,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,4,3,2,2,6,new building
958785,309810,lari,,1,2019,82,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Newly renovated,2,1,2,2,2,old building
955987,1212,lari,month,1,2019,70,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,2,2,1,1,1,old building
981112,Contract price,,,1,2019,,2500,for_sale,land,Land,Mestia,,,,,,,,,,
978507,153558,lari,,1,2019,74,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Old renovated,2,1,1,2,7,old building
975569,800,lari,month,1,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,2,1,1,1,2,old building
391498,1078,lari,month,1,2019,125,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Renovated,4,3,2,2,8,old building
646972,2403,lari,month,1,2019,105,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Newly renovated,3,2,1,2,6,new building
812487,1476,lari,month,1,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,1,1,2,old building
939325,1101,lari,month,1,2019,73,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,,1,,1,new building
966158,2972,lari,month,1,2019,155,3500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,4,3,2,2,,new building
966112,378364,lari,,1,2019,115,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Newly renovated,4,3,2,2,3,new building
966073,156750,lari,,1,2019,32,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,2,1,1,,2,old building
966062,135130,lari,,1,2019,175,100,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Didube,Tevdore mgvdeli st.,Black Frame,4,3,1,1,,
966030,6709,lari,month,1,2019,168,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,1,,2,,1,
965880,1318,lari,month,1,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Renovated,3,2,1,1,1,old building
981296,60,lari,day,1,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,1,1,1,1,1,old building
965825,3692,lari,month,1,2019,80,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Renovated,1,,1,,1,old building
929777,100,lari,month,1,2019,49,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,1,new building
998073,1078,lari,month,1,2019,57,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,2,9,new building
998077,Contract price,,,1,2019,12,,for_sale,commercial_estate,Garage,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Renovated,,,,,,old building
998069,Contract price,,,1,2019,30,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Gldanis khevi st.,Newly renovated,1,1,1,,1,new building
998064,539,lari,month,1,2019,45,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,9,new building
998063,286690,lari,,1,2019,94,,for_sale,flat,Apartments,Batumi,,,Shota Rustaveli st.,Renovated,3,2,1,1,3,new building
998058,161994,lari,,1,2019,72,,for_sale,flat,Apartments,Batumi,,,Tbeli Abuseridze st.,White Frame,3,2,1,1,9,new building
998047,121230,lari,,1,2019,200,1000,for_sale,private_house,House,Sagarejo,,,,Renovated,10,4,2,2,,old building
997996,Contract price,,,1,2019,150,1000,for_sale,private_house,House,Zugdidi,,,,Renovated,2,2,1,,,old building
997974,566,lari,,1,2019,,542,for_sale,land,Land,Batumi,,,,,,,,,,
997965,808200,lari,,1,2019,185,,for_sale,flat,Apartments,Batumi,,,,,5,3,3,,9,
997455,70,lari,day,1,2019,,,for_lease_one,commercial_estate,Hotel,Tbilisi,Isani-Samgori,Isani,,Newly renovated,,,1,,,
997956,6735000,lari,,1,2019,3000,,for_sale,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Newly renovated,,,,,,new building
989049,30,lari,day,1,2019,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,15,1,1,2,7,new building
997948,1760798,lari,,1,2019,,1720,for_sale,land,Land,Batumi,,,,,,,,,,
997927,2694,lari,month,1,2019,25,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,,,,,,new building
997918,565740,lari,,1,2019,105,,for_sale,commercial_estate,Retail real estate,Batumi,,,,,2,,1,,1,
957835,202050,lari,,1,2019,,160000,for_sale,land,Land,Khoni,,,,,,,,,,
977613,121230,lari,,1,2019,,142000,for_sale,land,Land,Khoni,,,,,,,,,,
997897,121230,lari,,1,2019,82,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,4,2,1,1,2,
997874,119883,lari,,1,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Lisi lake,,White Frame,3,2,1,,1,new building
997863,140088,lari,,1,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,2,1,1,1,1,old building
997859,431040,lari,,1,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Newly renovated,4,3,2,1,9,new building
997858,754,lari,month,1,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Renovated,2,1,1,,8,old building
997841,269400,lari,,1,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,White Frame,3,2,2,1,5,new building
997838,242460,lari,,1,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,3,2,1,1,6,new building
997836,153558,lari,,1,2019,81,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,2,1,1,8,old building
997830,228990,lari,,1,2019,64,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,1,6,new building
997824,2663,lari,month,1,2019,143,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,6,,2,,1,new building
997819,136586,lari,,1,2019,34,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,1,1,1,1,3,new building
997866,161640,lari,,1,2019,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,4,3,1,1,1,old building
997814,254583,lari,,1,2019,63,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,3,1,1,1,4,new building
997809,232558,lari,,1,2019,70,,for_sale,flat,Apartments,Tbilisi,Didgori,Shindisi,,Newly renovated,3,2,1,1,3,new building
997802,1401,lari,month,1,2019,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Newly renovated,4,2,2,,2,old building
977773,200,lari,day,1,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,3,2,1,1,4,new building
997794,412982,lari,,1,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,2,4,new building
997785,266706,lari,,1,2019,66,,for_sale,flat,Apartments,Batumi,,,,Partially white frame,3,1,1,1,3,new building
997776,3197,lari,month,1,2019,35,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,1,,1,,1,new building
997739,798,lari,month,1,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,1,1,1,2,old building
997703,55860,lari,,1,2019,42,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,2,1,1,1,3,under construction
803072,280176,lari,,1,2019,88,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,3,2,2,2,8,new building
997688,282870,lari,,1,2019,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Black Frame,4,3,2,2,2,new building
997683,117520,lari,,1,2019,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,3,new building
997676,94290,lari,,1,2019,75,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,Khizanishvili st.,W/o renovation,2,1,2,1,7,old building
997670,50000,lari,,1,2019,32,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Black Frame,2,1,1,1,2,new building
997666,2700000,lari,,1,2019,906,,for_sale,commercial_estate,Building,Batumi,,,,Newly renovated,,,,,1,
997648,282870,lari,,1,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sh.Mikeladze st,Under renovation,4,3,1,3,9,new building
997634,2155,lari,month,1,2019,87,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Newly renovated,5,3,1,,1,old building
997619,160293,lari,,1,2019,,170000,for_sale,land,Land,Kaspi,,,,,,,,,,
997598,579210,lari,,1,2019,138,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,,Newly renovated,4,2,2,3,6,new building
997589,72738,lari,,1,2019,85,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,King Tamar avenue,Old renovated,4,3,1,2,3,old building
997588,637131,lari,,1,2019,118,,for_sale,commercial_estate,Office,Batumi,,,,Partially white frame,1,,1,1,1,new building
977926,80,lari,day,1,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,4,new building
