pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
531642,600,dollar,month,1,2017,57,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,8,new building
531059,180000,dollar,,1,2017,230,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,7,,2,1,1,
553750,219000,dollar,,1,2017,250,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Renovated,6,2,2,,1,new building
432047,100000,dollar,,1,2017,137,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,I.Javakhishvili st.,Black Frame,1,,1,,1,new building
554925,90000,dollar,,1,2017,189,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,,,2,,1,old building
434544,30000,dollar,,1,2017,230,635,for_sale,private_house,Tbilisi,Didgori,Betania,,White Frame,8,5,2,,,
552493,167000,dollar,,1,2017,206,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Under renovation,5,3,2,,7,new building
558386,21000,dollar,,1,2017,140,,for_sale,flat,Borjomi,,,,W/o renovation,3,1,1,1,1,
147755,220000,dollar,,1,2017,165,165,for_sale,private_house,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Eurostandard,4,2,2,2,,
553416,12000,dollar,,1,2017,70,,for_sale,flat,Borjomi,,,,W/o renovation,3,2,1,1,5,old building
549601,800,dollar,month,1,2017,300,1000,for_rent,summer_house,Tbilisi,Didgori,Kojori,,Newly renovated,6,3,2,2,,
548678,350,dollar,month,1,2017,45,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,1,1,1,1,8,old building
548523,58000,dollar,,1,2017,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,2,1,1,,1,new building
547539,94000,dollar,,1,2017,89,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Old renovated,3,2,1,1,3,old building
547530,450,dollar,month,1,2017,150,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Toidze st.,W/o renovation,,,1,,,
547368,45,lari,day,1,2017,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,4,old building
547349,400,dollar,month,1,2017,56,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,1,6,old building
547308,1800,dollar,month,1,2017,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,1,,1,
546883,1200,dollar,month,1,2017,125,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,5,4,1,1,1,
562663,2000000,dollar,,1,2017,3014,,for_sale,commercial_estate,Borjomi,,,,Renovated,,,26,,,new building
569419,10,dollar,month,1,2017,623,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chitaia st.,Renovated,,,,,1,old building
570619,2500,dollar,month,1,2017,246,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,,,,,1,new building
566773,350000,dollar,,1,2017,450,273,for_sale,commercial_estate,Tbilisi,,,,Renovated,,,3,,2,new building
570777,2750,dollar,month,1,2017,110,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,,,,,1,old building
569762,1000,dollar,month,1,2017,177,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bulachauri st.,W/o renovation,6,,3,,2,new building
570667,2055040,dollar,,1,2017,,31616,for_sale,land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
570012,6000,dollar,month,1,2017,600,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,,,,,,old building
570720,Contract price,,,1,2017,300,,for_rent,commercial_estate,Batumi,,,,Black Frame,3,2,2,,2,new building
570681,7,dollar,month,1,2017,40,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Black Frame,2,1,1,,1,new building
570770,52000,dollar,,1,2017,105,,for_sale,flat,Batumi,,,,Newly renovated,4,3,1,2,9,new building
567513,50000,dollar,,1,2017,600,300,for_sale,private_house,Kutaisi,,,,Eurostandard,10,5,2,3,,new building
562934,100000,dollar,,1,2017,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,3,2,3,2,6,old building
585209,250,dollar,month,1,2017,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Renovated,2,1,1,1,1,old building
583413,38000,dollar,,1,2017,41,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Renovated,15,1,1,1,2,old building
575994,50000,dollar,,1,2017,600,300,for_sale,private_house,Kutaisi,,,,Newly renovated,10,4,2,3,,new building
583377,400,dollar,month,1,2017,118,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Gogebashvili st,Old renovated,4,3,1,1,1,old building
577992,100000,dollar,,1,2017,,900,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 8,,,,,,,,
299025,Contract price,,,1,2017,,2800,for_sale,land,Ananuri,,,,,,,,,,
590553,70000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,4,2,1,2,9,old building
586288,300,dollar,month,1,2017,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,,1,old building
586095,450,dollar,month,1,2017,41,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,new building
585980,300,dollar,month,1,2017,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,1,9,old building
585547,84000,dollar,,1,2017,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,3,new building
404354,36500,dollar,,1,2017,85,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,Khevdzmari st.,W/o renovation,3,2,2,,1,old building
614375,53000,dollar,,1,2017,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,5,old building
611816,85000,dollar,,1,2017,,1042,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
606795,Contract price,,,1,2017,220,,for_sale,flat,Kutaisi,,,,Renovated,7,4,1,1,2,
604727,800,dollar,month,1,2017,86,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,new building
604553,1000,lari,month,1,2017,70,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,3,,1,,,old building
604098,105,dollar,month,1,2017,15,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,1,,1,,2,
604079,2040,dollar,month,1,2017,136,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,,,,
628851,85000,dollar,,1,2017,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,4,3,2,1,5,old building
641288,50000,dollar,,1,2017,52,2000,for_sale,summer_house,Grigoleti,,,,W/o renovation,3,2,1,1,,old building
641280,1200,dollar,month,1,2017,137,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,3,2,2,2,2,new building
641272,47775,dollar,,1,2017,91,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,3,2,1,1,14,new building
641193,2000,dollar,month,1,2017,130,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Kipiani st.,Newly renovated,4,3,3,1,2,new building
641176,3500,dollar,month,1,2017,800,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Universiteti st.,Newly renovated,10,6,8,6,,new building
640978,550,dollar,month,1,2017,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,6,new building
640229,1200,dollar,month,1,2017,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,3,old building
636926,1300,dollar,month,1,2017,260,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,6,3,2,2,,
639965,3000,dollar,month,1,2017,115,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,,,1,,,
639795,1250,dollar,month,1,2017,165,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,I.Nikoladze st.,Newly renovated,3,,1,1,1,old building
639751,700,dollar,month,1,2017,105,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Old renovated,4,3,2,2,3,old building
639712,46200,dollar,,1,2017,88,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,3,2,1,1,9,new building
639690,65000,dollar,,1,2017,75,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,3,2,1,1,1,old building
639498,1700,dollar,month,1,2017,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Ambrolauri st.,Newly renovated,,,2,,,
638576,150000,dollar,,1,2017,220,1500,for_sale,summer_house,Mtskheta,,,,Newly renovated,5,4,3,2,,new building
636627,320,dollar,month,1,2017,48,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Newly renovated,2,1,1,1,5,new building
652360,900,dollar,month,1,2017,112,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,2,8,new building
647455,5500,dollar,month,1,2017,265,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,10,,2,,1,
643547,33000,dollar,,1,2017,62,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,,12,old building
643530,45000,dollar,,1,2017,57,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,2,1,1,1,3,new building
643527,80000,dollar,,1,2017,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,4,old building
643040,56250,dollar,,1,2017,,750,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
642987,800,dollar,month,1,2017,108,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Chachava st.,Newly renovated,4,,2,1,7,new building
642972,1100,dollar,month,1,2017,270,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,5,4,3,3,3,new building
642940,450000,dollar,,1,2017,649,437,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,White Frame,10,7,3,4,,new building
642915,85000,dollar,,1,2017,115,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Old renovated,3,2,1,1,3,old building
642907,60000,dollar,,1,2017,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,1,1,,3,old building
642840,120000,dollar,,1,2017,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,5,4,2,2,5,old building
642584,1100,dollar,month,1,2017,130,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Chovelidze st.,Renovated,4,,1,1,1,old building
642490,168000,dollar,,1,2017,140,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Old renovated,4,2,1,1,4,old building
642477,150000,dollar,,1,2017,140,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,S. Chiaureli st.,Newly renovated,4,3,2,2,1,
642368,73500,dollar,,1,2017,140,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,4,3,2,2,9,new building
642352,4000,dollar,month,1,2017,270,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,,,2,,1,
642133,450,dollar,month,1,2017,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,2,1,1,1,3,new building
642060,1000,dollar,month,1,2017,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Renovated,4,3,2,1,1,old building
641918,3500000,dollar,,1,2017,,8200,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
641850,60,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
641842,480000,dollar,,1,2017,232,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,3,3,4,new building
641829,900,dollar,month,1,2017,100,800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,3,2,1,2,,
641489,95000,dollar,,1,2017,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,,White Frame,3,2,2,2,2,new building
664889,27500,dollar,,1,2017,42,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Old renovated,15,1,1,1,3,old building
658000,36000,dollar,,1,2017,70,300,for_sale,private_house,Tbilisi,Isani-Samgori,Samgori,Kakheti highway,Newly renovated,3,2,2,,,
675684,100000,dollar,,1,2017,280,1529,for_sale,private_house,Zugdidi,,,,W/o renovation,6,3,1,,,old building
675680,150000,dollar,,1,2017,,1350,for_sale,land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
675678,1050,dollar,month,1,2017,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,5,3,3,2,6,new building
675673,500,dollar,month,1,2017,,1350,for_rent,land,Tbilisi,Isani-Samgori,Samgori,,,,,,,,
675672,110,lari,day,1,2017,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Newly renovated,3,2,1,1,1,new building
675671,Contract price,,,1,2017,320,10000,for_sale,private_house,Chkhorotsku,,,,Old renovated,9,4,1,4,,old building
675667,69000,dollar,,1,2017,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Renovated,4,3,3,,7,
675665,Contract price,,,1,2017,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,,2,1,1,1,4,new building
675660,50000,dollar,,1,2017,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,2,1,1,,7,old building
675659,26000,dollar,,1,2017,37,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Old renovated,2,1,1,,3,old building
675657,Contract price,,,1,2017,,1500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
675645,Contract price,,,1,2017,170,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,White Frame,5,3,2,,6,new building
675625,1,dollar,month,1,2017,44,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,2,,1,1,2,old building
637082,430,lari,month,1,2017,37,,for_rent,flat,Batumi,,,,Newly renovated,15,1,1,,1,old building
675622,26000,dollar,,1,2017,500,625,for_sale,private_house,Poti,,,,Newly renovated,5,2,2,,,old building
675620,20000,dollar,,1,2017,80,50,for_sale,private_house,Kutaisi,,,,Old renovated,6,2,1,,,old building
675619,52281,dollar,,1,2017,,471,for_sale,land,Tbilisi,Isani-Samgori,Isani,,,,,,,,
667691,26000,dollar,,1,2017,500,200,for_sale,private_house,Poti,,,,Newly renovated,5,2,2,1,,old building
675616,300,lari,month,1,2017,40,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,,,,,,old building
675614,450,lari,month,1,2017,32,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Newly renovated,1,1,1,1,5,old building
675605,650,lari,month,1,2017,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,2,,1,old building
675603,270,dollar,month,1,2017,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,2,1,1,,4,
675602,500,dollar,month,1,2017,120,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Atoneli st.,Newly renovated,3,,2,,1,
675589,3000,dollar,month,1,2017,800,500,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,8,5,5,5,,
672577,31500,dollar,,1,2017,35,,for_sale,flat,Bakuriani,,,,White Frame,2,1,1,1,2,under construction
672579,40500,dollar,,1,2017,45,,for_sale,flat,Bakuriani,,,,White Frame,2,1,1,1,3,under construction
672581,34800,dollar,,1,2017,44,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,7,under construction
672585,31600,dollar,,1,2017,40,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,12,under construction
673966,32040,dollar,,1,2017,71,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,1,1,2,under construction
673968,18540,dollar,,1,2017,41,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,4,under construction
673969,59150,dollar,,1,2017,91,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,4,3,2,2,8,under construction
673971,29510,dollar,,1,2017,45,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,3,under construction
673974,34080,dollar,,1,2017,43,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,8,under construction
673977,30400,dollar,,1,2017,38,,for_sale,flat,Batumi,,,,White Frame,2,1,1,1,7,under construction
673982,31500,dollar,,1,2017,35,,for_sale,flat,Bakuriani,,,,Renovated,2,1,1,1,2,new building
673986,36000,dollar,,1,2017,40,,for_sale,flat,Bakuriani,,,,Renovated,2,1,1,1,3,new building
673987,32695,dollar,,1,2017,50,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Partially white frame,2,1,1,1,6,under construction
673991,46150,dollar,,1,2017,71,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,1,6,under construction
673992,25465,dollar,,1,2017,46,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,2,1,1,1,6,under construction
675583,200,dollar,month,1,2017,40,,for_rent,flat,,,,,,2,1,1,,7,
675581,500,dollar,month,1,2017,116,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Newly renovated,4,3,2,2,5,new building
675580,800,dollar,month,1,2017,78,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,2,1,,3,new building
675576,140000,dollar,,1,2017,132,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Aslanidi st.,Newly renovated,3,2,2,1,2,new building
675570,50000,dollar,,1,2017,64,,for_sale,flat,Batumi,,,,,2,1,1,,13,
675563,750,dollar,month,1,2017,162,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,5,,2,1,3,new building
675562,2000,dollar,month,1,2017,600,60,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,8,6,5,4,,
675553,61000,dollar,,1,2017,65,,for_sale,flat,Batumi,,,,,3,2,1,,7,
675552,20000,dollar,year,1,2017,50,59,for_lease,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,2,1,1,,,new building
675543,40000,dollar,,1,2017,80,,for_sale,flat,Batumi,,,,Renovated,3,2,1,1,3,old building
675542,67425,dollar,,1,2017,87,,for_sale,flat,Bakuriani,,,,Under renovation,4,3,2,2,4,
675541,600,dollar,month,1,2017,84,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Newly renovated,2,1,1,1,7,new building
675539,45000,dollar,,1,2017,3780,,for_sale,commercial_estate,Senaki,,,,Old renovated,,,,,,old building
675537,45000,dollar,,1,2017,250,1200,for_sale,private_house,Khobi,,,,Old renovated,13,3,3,2,,old building
675534,56100,dollar,,1,2017,102,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Chkondideli st.,White Frame,4,3,1,2,2,under construction
645129,600,dollar,month,1,2017,160,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Makashvili raising,Newly renovated,5,3,1,2,2,old building
646346,120,dollar,day,1,2017,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Mtatsminda,Makashvili raising,Newly renovated,5,3,1,2,2,new building
675522,45000,dollar,,1,2017,,3780,for_sale,land,Senaki,,,,,,,,,,
675520,600,dollar,month,1,2017,120,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Khorava st.,Newly renovated,3,2,2,2,2,new building
675516,600,lari,month,1,2017,39,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,15,1,1,,7,new building
672663,550,dollar,month,1,2017,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,2,2,old building
675513,2500,dollar,month,1,2017,110,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,3,,2,1,2,
675511,32000,dollar,,1,2017,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Gvetadze st.,Renovated,2,1,1,1,5,old building
669367,150,lari,month,1,2017,42,,for_rent,flat,Bakuriani,,,,Newly renovated,2,1,1,1,4,new building
674752,15000,dollar,,1,2017,,1000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,,,,,,
675504,19350,dollar,,1,2017,43,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,2,1,1,1,9,under construction
675501,250,dollar,month,1,2017,60,,for_rent,flat,Batumi,,,Alexander Griboyedov st.,Old renovated,2,1,2,1,2,old building
675500,37000,dollar,,1,2017,80,,for_sale,flat,Batumi,,,,Renovated,4,2,1,1,2,
675496,33000,dollar,,1,2017,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Gvetadze st.,Renovated,2,1,1,1,5,old building
675491,300,lari,month,1,2017,20,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,1,1,2,1,2,old building
675481,600,lari,month,1,2017,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,2,1,1,,1,
675478,32000,dollar,,1,2017,,400,for_sale,land,Batumi,,,,,,,,,,
675476,250,lari,month,1,2017,34,,for_rent,flat,Rustavi,,,,Renovated,1,1,1,,3,old building
675469,350,dollar,month,1,2017,44,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,2,,1,,1,old building
675452,750000,dollar,,1,2017,1040,40000,for_sale,summer_house,Tetritskaro,,,,Newly renovated,7,5,5,,,new building
675451,500,lari,month,1,2017,60,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,1,1,1,4,old building
675447,86000,dollar,,1,2017,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Eurostandard,3,2,1,2,7,new building
675446,110,lari,day,1,2017,,,for_lease_one,flat,Batumi,,,,Eurostandard,2,2,1,1,11,new building
675445,80,lari,day,1,2017,,,for_lease_one,flat,Batumi,,,,Eurostandard,1,1,1,1,11,new building
675444,35000,dollar,,1,2017,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Renovated,3,2,1,,7,
675443,60,lari,day,1,2017,,,for_lease_one,flat,Batumi,,,,Eurostandard,1,1,1,1,11,new building
670964,19000,dollar,,1,2017,42,,for_sale,flat,Tbilisi,Isani-Samgori,Mesame masivi,,White Frame,2,1,2,1,4,new building
675433,25000,dollar,year,1,2017,54,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Newly renovated,2,2,1,1,3,old building
675432,45000,dollar,,1,2017,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,3,2,2,2,5,old building
675429,30000,dollar,,1,2017,70,,for_sale,flat,Rustavi,,,,Old renovated,3,2,1,,6,old building
675427,47000,dollar,,1,2017,47,,for_sale,flat,Batumi,,,Niko Pirosmani st.,Eurostandard,2,1,1,1,6,new building
675425,10000,dollar,,1,2017,,7750,for_sale,land,Kvareli,,,,,,,,,,
675423,38500,dollar,,1,2017,53,,for_sale,flat,Batumi,,,Kutaisi st.,Newly renovated,2,1,1,,2,old building
